season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2024,1,WAS,REG,TB,17,24,184,0,0,2,-23,1,0,125,154,7,-1.738879481816272,-3.183149794737498,0,30,138,3,2,0,13,8.49417748983251,0,17,24,184,0,0,0,125,154,7,2.190909773673323,0,0,37,4,20,8,31,0,1.0,9.0,4,0,0,2,0,0,0,0,1,2,0,0,0,7,51,4,0,0,2,48,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,47;56,,0,103,0,2,2,0,0,1.0,0,0,0,0,0
2024,2,WAS,REG,NYG,23,29,226,0,0,5,-16,0,0,122,142,11,4.707815975978937,6.406155536914693,0,35,215,0,0,0,9,5.679466244140436,0,23,29,226,0,0,0,122,142,11,10.602999941717485,0,0,28,7,21,2,5,1,1.0,3.0,4,0,0,4,0,0,0,0,0,0,1,1,0,10,69,5,1,24,1,35,7,7,0,0,45,1.0,0,4,2,1,0,0,0,0,0,0,0,0,27;45;26;27;29;33;30,,,217,0,0,0,0,0,0,,1,1,0,0,30
2024,3,WAS,REG,CIN,21,23,254,2,0,2,-6,0,0,215,98,13,21.611945293380504,28.350129917911865,0,32,108,3,0,0,8,4.47502223259653,0,21,23,254,2,1,0,215,98,13,24.317942184631338,0,0,35,7,25,3,8,0,2.0,12.0,5,0,0,3,0,0,0,0,1,1,0,0,0,3,28,5,0,0,2,87,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,5,5,0,0,1.0,0,0,0,0,0
2024,4,WAS,REG,ARI,26,30,233,1,1,0,0,0,0,174,122,14,14.161258280229596,14.327281812826792,1,37,216,4,0,0,13,14.105544106044556,0,26,30,233,1,0,0,174,122,14,14.161258280229596,1,0,39,4,28,3,15,3,4.0,27.0,7,0,0,1,0,0,0,0,0,0,1,1,0,5,49,2,1,16,0,0,2,2,0,0,45,1.0,0,0,1,1,0,0,0,0,0,0,0,0,45;38,,,83,0,0,4,4,0,0,1.0,0,0,0,0,0
2024,5,WAS,REG,CLE,15,28,236,1,1,3,-17,0,0,309,90,8,-0.9223825228038671,-7.97054624115979,0,34,215,3,2,1,10,6.4146547142008785,0,15,27,236,1,0,0,309,90,8,4.532160429320163,0,0,40,8,24,7,34,1,7.0,33.0,11,0,0,5,0,0,0,0,1,1,1,1,0,5,31,3,2,33,2,46,2,2,0,0,30,1.0,0,1,1,0,0,0,0,0,0,0,0,0,27;30,,,57,0,0,4,4,0,0,1.0,0,0,0,0,0
2024,6,WAS,REG,BAL,24,35,269,2,0,3,-16,0,0,276,101,16,9.49313516664466,9.232230800570866,0,18,52,0,0,0,1,-3.763407535413786,0,24,33,269,2,0,0,276,101,16,14.198294497285657,0,0,42,3,29,5,23,0,2.0,15.0,4,1,38,3,0,0,0,0,0,0,0,0,0,6,46,5,1,10,1,32,3,4,0,1,55,0.75,0,0,0,2,1,0,0,0,0,0,0,0,42;55;49,,52,146,0,52,2,2,0,0,1.0,0,0,0,0,0
2024,7,WAS,REG,CAR,20,25,211,2,0,1,-4,0,0,238,59,12,10.592093815610447,15.859420657157898,0,37,214,1,0,0,11,5.830696346678428,0,20,25,211,2,0,0,238,59,12,11.732985311935359,0,0,30,4,22,5,17,1,2.0,4.0,2,2,86,3,1,0,0,0,1,1,0,0,0,8,55,2,1,15,1,34,4,4,0,0,49,1.0,0,2,1,1,0,0,0,0,0,0,0,0,23;49;31;29,,,132,0,0,4,4,0,0,1.0,0,0,0,0,0
2024,8,WAS,REG,CHI,21,38,326,1,0,2,-13,0,0,457,102,15,6.4380867029093345,-0.8673688944648265,0,32,168,0,0,0,6,-1.041393723571673,0,21,34,326,1,0,0,457,102,15,13.481546127707222,0,0,35,5,21,5,30,0,3.0,26.0,8,0,0,1,0,1,0,0,1,1,1,1,0,5,30,6,2,29,2,47,4,5,1,0,47,0.8,0,2,1,1,0,0,0,0,0,0,1,0,27;30;28;47,51,,132,51,0,0,0,0,0,,0,0,0,0,0
2024,9,WAS,REG,NYG,15,22,209,2,0,0,0,0,0,132,107,8,9.809720332377156,11.927927481500726,0,38,149,1,0,0,11,2.0943681154749356,0,15,19,209,2,0,0,132,107,8,13.913130620960146,0,0,34,4,42,4,23,1,2.0,12.0,4,0,0,3,0,0,0,0,0,0,1,1,0,5,52,3,1,8,1,35,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,31;20,,,51,0,0,3,3,0,0,1.0,0,0,0,0,0
2024,10,WAS,REG,PIT,17,34,202,0,0,3,-20,0,0,216,87,7,-9.261980554713908,-12.735867593437433,0,22,60,3,0,0,9,1.210884850268485,0,17,32,202,0,0,0,216,87,7,-2.937698245906312,0,0,32,10,48,5,25,1,3.0,23.0,6,1,0,2,0,2,0,0,1,1,1,1,0,5,41,4,2,0,4,118,2,2,0,0,48,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;41,,,89,0,0,3,3,0,0,1.0,0,0,0,0,0
2024,11,WAS,REG,PHI,22,32,191,1,1,3,-20,0,0,114,146,10,1.396345592264086,-4.182541556656361,1,28,93,1,0,0,7,-8.9129087018664,0,22,32,191,1,0,0,114,146,10,5.917870618795976,1,0,45,1,29,3,17,1,2.0,15.0,4,0,0,2,0,0,0,0,1,1,0,0,0,4,25,3,2,7,2,59,1,1,0,0,45,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,1,1,0,0,1.0,0,0,0,0,0
2024,12,WAS,REG,DAL,25,38,275,2,2,4,-8,0,0,346,122,11,-6.0825926684275,6.794291910003217,0,25,145,1,0,0,8,7.721450003635371,1,25,34,275,2,2,1,346,122,11,-3.4149643955002347,0,0,33,3,41,6,21,1,1.0,6.0,2,0,0,6,0,0,0,34,1,1,1,1,0,8,78,4,1,19,3,101,2,3,1,0,51,0.6666666666666666,0,0,0,1,1,0,0,0,0,0,1,0,41;51,51,,92,51,0,0,2,2,0,0.0,0,0,0,0,0
2024,13,WAS,REG,TEN,25,30,206,3,1,2,-10,1,0,166,121,12,10.12790515654569,10.918841858704885,0,45,267,3,0,0,13,9.34332411824387,0,25,30,206,3,0,0,166,121,12,13.457530774001498,0,0,28,1,15,3,7,2,2.0,2.0,9,0,0,1,0,0,0,0,1,1,2,2,0,7,65,1,3,18,4,90,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,46;52,,0,98,0,6,6,0,0,1.0,0,0,0,0,0
2024,15,WAS,REG,NO,25,31,226,2,0,8,-37,0,0,264,106,11,1.1065485933335655,11.438227853467387,0,35,137,0,1,0,11,4.194264843847339,0,25,31,226,2,0,0,264,106,11,12.620276489580501,0,0,27,1,25,7,41,0,3.0,29.0,7,1,0,5,0,0,0,0,1,1,0,0,0,9,84,5,2,12,4,115,2,3,1,0,41,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,1,0,23;41,54,,64,54,0,2,2,0,0,1.0,0,0,0,0,0
2024,16,WAS,REG,PHI,24,39,258,5,2,1,-3,0,0,273,115,13,4.3885254591587,-2.280266251828934,0,24,113,0,2,2,7,-5.882068153659813,1,24,36,258,5,1,1,273,115,13,2.298851253639441,0,0,49,1,29,9,40,2,4.0,27.0,7,1,0,6,0,0,0,0,0,0,1,1,0,6,93,4,1,5,7,206,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
