season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,WAS,REG,ARI,28,40,327,3,1,1,-7,0,0,-6,327,13,7.278838010063305,,0,32,122,1,0,0,8,3.588706975162495,0,28,39,327,3,0,0,-6,0,13,15.115787640820166,0,0,31,1,23,2,6,1,1.0,0.0,1,1,2,6,0,0,0,0,0,0,0,0,0,7,56,1,3,26,6,100,1,1,0,0,35,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,2,WAS,REG,PHI,16,31,119,0,2,4,-29,0,0,47,119,5,-15.559463423734996,,0,18,89,0,1,1,5,-0.4271300642285496,0,16,31,119,0,0,0,47,0,5,-9.76566238939995,0,1,50,1,17,3,10,0,2.0,9.0,2,0,0,5,0,0,0,0,0,0,0,0,0,7,55,2,1,90,5,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,3,WAS,REG,SF,18,30,183,1,1,3,-23,1,0,37,183,7,-2.3311852676629377,,0,16,57,0,1,1,4,-6.779048451397102,0,18,30,183,1,0,0,37,0,7,1.698212559975218,0,0,55,6,6,6,18,0,2.0,11.0,2,1,0,5,0,1,0,0,1,1,0,0,0,4,35,3,5,52,3,63,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,5,WAS,REG,TEN,22,38,293,3,0,1,-7,0,0,0,293,16,20.892663900507614,,0,30,156,1,0,0,8,1.911954870897132,0,22,38,293,3,1,0,0,0,16,22.146103845210746,0,0,40,6,10,7,23,1,4.0,15.0,4,3,0,6,0,0,0,0,2,2,1,1,0,7,46,3,3,4,3,41,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,6,WAS,REG,NO,21,43,320,1,4,7,-56,0,0,55,320,13,-9.953286580668529,,0,17,54,2,1,1,6,-6.028694213513518,0,21,42,320,1,0,0,55,0,13,6.515756245775382,0,0,35,1,29,8,23,1,2.0,13.0,2,1,78,3,1,0,0,0,0,0,0,0,0,11,87,5,1,-3,8,171,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,7,WAS,REG,GB,10,24,135,0,0,6,-43,4,2,0,135,3,-14.481897147819648,,0,34,146,0,1,1,11,0.4069086170056835,0,10,24,135,0,1,1,0,0,3,-4.342708896128707,0,0,41,9,13,5,20,1,1.0,12.0,1,0,0,5,0,0,0,0,2,3,1,1,0,11,129,5,1,4,7,130,3,4,1,0,53,0.75,0,1,1,0,1,0,0,0,1,0,0,0,25;53;31,30,,109,30,0,0,0,0,0,,0,0,0,0,0
2002,8,WAS,REG,IND,17,36,210,2,0,1,-5,0,0,0,210,13,4.910693531629338,,0,37,165,0,1,1,11,-5.4442235163035,0,17,35,210,2,0,0,0,0,13,5.657326546434943,0,0,42,1,11,7,26,1,3.0,19.0,3,2,16,7,0,0,0,0,1,2,1,1,0,5,30,6,2,5,4,120,4,4,0,0,41,1.0,0,2,0,2,0,0,0,0,0,0,0,0,40;23;41;22,,,126,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,9,WAS,REG,SEA,10,27,114,2,1,1,-1,0,0,6,114,6,-1.8283963431604207,,0,29,146,0,0,0,10,3.995309231686406,0,10,27,114,2,0,0,6,0,6,-1.1297585249412805,0,0,42,21,23,5,15,2,4.0,24.0,2,0,0,5,0,0,0,0,0,0,2,2,0,6,68,2,1,15,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,10,WAS,REG,JAX,46,80,450,1,3,5,-44,0,0,101,450,28,-10.238682607513915,,0,48,210,2,0,0,10,0.7748365688021295,0,46,78,450,1,2,0,101,0,28,-7.194884737778921,0,0,94,3,17,8,40,2,5.0,44.0,6,3,7,10,2,2,0,0,0,0,0,0,0,14,104,8,2,21,8,179,4,5,1,0,43,0.8,0,2,0,2,0,0,0,0,0,1,0,0,27;43;27;42,49,,139,49,0,3,3,0,0,1.0,0,0,0,0,0
2002,11,WAS,REG,NYG,15,35,113,2,1,2,-7,0,0,10,113,6,-7.947847130035637,,0,21,60,0,0,0,3,-6.0694722678745165,0,15,34,113,2,0,0,10,0,6,-5.203306097795842,0,0,41,24,24,3,8,1,0.0,0.0,0,2,46,13,0,1,0,0,1,1,1,1,0,7,39,5,3,7,6,117,1,2,0,1,31,0.5,0,0,1,0,0,0,0,0,0,0,0,0,31,,42,31,0,42,2,2,0,0,1.0,0,0,0,0,0
2002,12,WAS,REG,LA,16,24,235,0,0,0,0,0,0,0,235,11,10.644248862629283,,0,39,127,3,0,0,9,2.341403670207648,0,16,22,235,0,1,0,0,0,11,12.802341044181958,0,0,52,0,6,4,18,2,3.0,21.0,1,1,2,7,0,0,0,0,2,2,1,1,0,4,40,4,3,47,4,65,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,1,1,0,0,,40;34,,0,74,0,2,2,0,0,1.0,0,0,0,0,0
2002,13,WAS,REG,DAL,21,37,243,3,4,1,-11,0,0,96,243,12,0.3404256892390549,,0,25,83,0,0,0,3,-6.246914077773814,0,21,35,243,3,0,0,96,0,12,3.427080814130022,0,0,49,1,13,11,44,1,4.0,28.0,4,0,0,3,0,0,0,0,1,1,0,0,0,6,56,5,5,69,6,129,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,36,0,0,36,2,3,1,0,0.6666666666666666,0,0,0,0,0
2002,14,WAS,REG,NYG,25,46,363,1,1,6,-48,2,1,13,363,16,1.213163450833597,,1,20,132,1,0,0,5,5.179333598003723,0,25,42,363,1,2,2,13,0,16,7.13163354679309,1,0,46,2,8,5,12,0,1.0,7.0,1,0,0,1,0,1,0,0,1,1,0,0,0,12,90,6,5,26,6,145,2,3,1,0,44,0.6666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,24;44,43,,68,43,0,1,1,0,0,1.0,0,0,0,0,0
2002,15,WAS,REG,PHI,23,35,213,3,0,2,-7,0,0,0,213,10,6.116861362941563,,0,25,86,0,2,2,6,-14.932945176173234,0,23,35,213,3,0,0,0,0,10,7.834295748849399,0,0,43,0,20,7,23,1,2.0,10.0,2,1,0,5,0,1,0,0,0,0,0,0,0,9,73,6,2,10,5,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,16,WAS,REG,HOU,14,31,190,2,0,0,0,0,0,0,190,10,0.5311471794484843,,0,46,247,1,1,0,16,3.7742709031822406,0,14,30,190,2,0,0,0,0,10,2.0011250029499648,0,0,37,4,16,6,27,2,3.0,13.0,3,1,22,9,0,0,1,0,1,2,2,2,0,6,60,2,3,3,4,76,1,3,2,0,23,0.3333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,23,48;46,,23,94,0,3,3,0,0,1.0,0,0,0,0,0
2002,17,WAS,REG,DAL,17,31,209,0,2,1,-8,1,1,42,209,8,-9.581764401511668,,0,37,151,1,1,1,7,-5.620119941850406,0,17,31,209,0,1,1,42,0,8,-9.129746176411777,0,0,41,3,5,10,34,4,5.0,41.0,3,1,7,3,0,0,0,0,0,0,3,3,1,8,59,3,5,95,3,69,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;38,,,60,0,0,2,2,0,0,1.0,0,0,0,0,0
