season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,WAS,REG,DAL,15,32,171,0,0,1,-10,0,0,259,64,10,-5.022257720349293,-13.69541075921828,0,23,89,0,1,0,4,-4.524688702367712,0,15,31,171,0,1,0,259,64,10,-2.4564208255577187,0,0,32,24,24,0,0,1,1.0,5.0,3,0,0,8,0,0,0,0,1,2,1,1,1,5,42,4,0,0,2,76,2,2,0,0,49,1.0,0,1,0,1,0,0,0,0,0,0,0,0,29;49,,,78,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,2,WAS,REG,HOU,28,38,426,1,0,3,-23,0,0,383,190,17,17.703845275838145,9.84298751542443,0,17,18,2,0,0,3,-3.620456042670412,0,28,38,426,1,0,0,383,190,17,19.392079696214974,0,0,39,18,52,0,0,0,5.0,29.0,9,1,5,8,0,0,0,0,0,0,0,0,0,7,58,3,0,0,4,82,2,4,1,1,41,0.5,0,1,0,1,0,0,0,0,0,0,1,0,41;27,52,29,68,52,29,3,3,0,0,1.0,0,0,0,0,0
2010,3,WAS,REG,LA,19,32,236,1,1,1,-3,0,0,312,109,8,-4.50279426535645,-1.3379488260515249,0,17,116,0,0,0,4,1.8087775456153459,0,19,31,236,1,1,1,312,109,8,-10.786994176293327,0,0,56,9,9,0,0,1,1.0,3.0,2,1,5,6,0,2,0,0,0,0,1,1,0,9,65,6,2,1,6,170,3,3,0,0,29,1.0,0,3,0,0,0,0,0,0,0,0,0,0,29;24;21,,,74,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,4,WAS,REG,PHI,8,19,125,1,1,1,-1,0,0,249,58,5,-0.541452728328295,-14.255921211507584,0,35,169,1,0,0,8,4.001788487435694,0,8,18,125,1,0,0,249,58,5,0.9859354308573529,0,0,51,2,14,0,0,3,1.0,7.0,0,1,0,5,0,0,0,0,0,0,1,1,0,5,30,3,3,75,2,24,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,5,WAS,REG,GB,26,49,357,1,1,5,-35,0,0,556,133,13,-3.0319868918774175,-6.1784545580546055,0,21,51,0,1,0,4,-9.073803037205028,0,26,49,357,1,0,0,556,133,13,3.9657875035157897,0,0,37,4,34,0,0,1,4.0,23.0,8,1,0,6,0,0,0,0,1,2,1,1,0,4,28,3,3,47,4,66,3,4,1,0,45,0.75,0,1,1,1,0,0,0,0,0,0,1,0,26;45;33,51,,104,51,0,1,1,0,0,1.0,1,1,0,0,33
2010,6,WAS,REG,IND,29,45,246,1,2,3,-24,0,0,377,106,15,-1.5972764063386524,-0.9137944711579188,0,24,113,2,0,0,9,-1.2944536777504254,0,29,45,246,1,0,0,377,106,15,2.8615820038461397,0,0,33,15,41,0,0,4,1.0,8.0,1,0,0,8,0,0,0,0,0,0,3,3,0,7,53,4,2,33,6,158,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,0,1,0,0,39,48,,39,48,0,3,3,0,0,1.0,0,0,0,0,0
2010,7,WAS,REG,CHI,17,32,200,1,2,2,-13,2,0,263,61,10,-11.91974988527653,-1.4646521499080034,0,28,121,0,2,1,4,-6.789276291849092,0,17,31,200,1,1,0,263,61,10,0.6455175350577438,0,0,41,7,15,0,0,2,4.0,25.0,8,4,92,6,1,0,0,0,4,4,2,2,0,7,48,0,4,21,3,64,1,2,1,0,46,0.5,0,0,0,1,0,0,0,0,1,0,0,0,46,37,,46,37,0,2,2,0,0,1.0,0,0,0,0,0
2010,8,WAS,REG,DET,21,37,254,1,1,7,-59,2,1,307,137,10,-22.536500995051707,-6.781563484990915,0,19,80,1,0,0,2,-1.7904840699629858,0,21,37,254,1,0,0,307,137,10,-4.014722891854712,0,1,45,7,13,0,0,1,1.0,10.0,4,1,0,9,0,1,0,0,2,2,1,1,0,10,77,6,5,58,7,217,2,2,0,0,46,1.0,0,0,1,1,0,0,0,0,0,0,0,0,38;46,,,84,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,10,WAS,REG,PHI,17,31,295,2,3,2,-25,0,0,259,159,10,-4.185250733193243,-6.674119878199795,0,18,105,2,1,0,5,1.7776103867217898,0,17,31,295,2,0,0,259,159,10,-1.624558623530902,0,0,37,19,33,0,0,2,1.0,1.0,3,0,0,4,0,0,0,0,1,2,0,0,0,6,41,4,1,6,7,169,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,11,WAS,REG,TEN,30,50,376,1,1,3,-18,0,0,429,175,23,16.45271415297088,1.338991243392229,0,33,107,0,0,0,6,-8.452362388547044,0,30,48,376,1,1,0,429,175,23,20.382964629653223,0,0,33,12,12,0,0,1,1.0,5.0,3,1,43,4,0,0,0,0,1,1,1,1,0,3,20,7,1,12,5,120,4,6,2,0,48,0.6666666666666666,1,0,0,3,0,0,0,0,0,1,1,0,19;40;42;48,51;47,,149,98,0,1,1,0,0,1.0,1,1,0,0,48
2010,12,WAS,REG,MIN,21,35,211,1,1,4,-24,1,0,222,116,9,-6.741945494780026,-6.209358487810416,0,13,29,0,0,0,1,-2.8182171372463927,0,21,35,211,1,0,0,222,116,9,-2.2861241812339874,0,0,31,13,41,0,0,0,2.0,10.0,7,0,0,4,0,0,0,0,1,1,0,0,0,6,35,5,5,20,4,123,2,2,0,0,42,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;42,,,82,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,13,WAS,REG,NYG,26,44,296,1,2,4,-32,2,0,393,147,12,-0.32204934124722406,-3.0148558995940484,0,16,74,0,1,1,5,-4.358738685492426,0,26,44,296,1,3,3,393,147,12,-6.7113756548741765,0,0,34,19,19,0,0,0,0.0,0.0,3,1,0,5,0,0,0,0,2,2,0,0,0,5,35,4,5,56,6,92,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,1,1,0,0,1.0,0,0,0,0,0
2010,14,WAS,REG,TB,22,35,228,2,0,2,-17,0,0,118,162,13,8.028766365552109,-3.898269704410008,0,28,188,0,0,0,9,1.6437086723682164,0,22,35,228,2,0,0,118,162,13,11.339973600411575,0,0,26,13,23,0,0,1,1.0,4.0,5,0,0,6,0,0,0,0,0,0,2,2,0,4,25,5,3,19,5,72,1,3,2,0,25,0.3333333333333333,0,1,0,0,0,0,0,1,1,0,0,0,25,34;24,,25,58,0,1,1,0,0,1.0,0,0,0,0,0
2010,15,WAS,REG,DAL,25,43,322,4,2,5,-36,1,1,277,165,18,6.629624694120372,-1.7158138006925583,2,15,55,0,0,0,2,1.9591898212675005,0,25,40,322,4,0,0,277,165,18,17.274953157990474,2,0,54,3,15,0,0,0,2.0,5.0,4,0,0,1,0,0,0,0,0,0,0,0,0,3,25,4,0,0,5,98,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,16,WAS,REG,JAX,19,39,182,1,1,1,-10,0,0,265,66,8,-8.862018228600267,-12.884842126797405,0,24,79,1,0,0,5,0.22509759905641413,0,19,39,182,1,0,0,265,66,8,-7.907808743683621,0,0,59,0,2,0,0,2,4.0,41.0,6,2,46,4,0,0,0,0,0,0,0,0,0,5,40,4,3,11,3,67,2,2,0,0,48,1.0,0,0,1,1,0,0,0,0,0,0,0,0,48;31,,,79,0,0,2,2,0,0,1.0,1,1,0,0,31
2010,17,WAS,REG,NYG,26,44,336,2,1,2,-18,2,2,353,161,14,-1.9559994235169142,-4.434912990440019,0,20,67,0,0,0,5,-6.9014434039561845,0,26,44,336,2,1,1,353,161,14,2.5284492530627176,0,0,24,12,36,0,0,0,0.0,0.0,3,1,8,7,0,0,0,0,0,0,0,0,0,4,25,4,3,73,4,82,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,30,,0,30,0,2,2,0,0,1.0,0,0,0,0,0
