season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,1,ATL,REG,SF,13,22,163,1,1,4,-31,2,0,0,163,8,-6.10203645756701,,0,28,95,2,0,0,4,0.7675603568786755,0,13,0,163,1,0,0,0,0,8,12.103563008655328,0,0,50,7,7,0,0,1,3.0,20.0,0,1,85,13,0,0,0,0,2,2,1,1,0,7,72,5,3,19,4,49,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,2,ATL,REG,LA,14,19,179,1,0,1,-5,0,0,0,179,7,1.9931925252312794,,0,38,242,2,0,0,15,10.750334623365571,0,14,0,179,1,0,0,0,0,7,10.111812431365252,0,0,41,2,2,0,0,1,5.0,35.0,0,1,0,3,0,0,0,0,0,0,1,1,1,6,51,3,3,35,4,89,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;25,,,60,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,3,ATL,REG,ARI,10,20,115,0,1,5,-26,1,1,0,115,7,-15.16627059172737,,0,30,194,0,3,2,4,-9.487012531491928,0,10,0,115,0,0,0,0,0,7,8.140589447692037,0,0,58,3,3,0,0,4,6.0,59.0,0,0,0,2,0,1,0,0,2,2,4,4,0,3,15,6,2,28,2,62,2,2,0,0,25,1.0,0,2,0,0,0,0,0,0,0,0,0,0,25;23,,,48,0,0,0,0,0,0,,0,0,0,0,0
2004,4,ATL,REG,CAR,10,18,148,0,0,0,0,0,0,0,148,6,6.7836014857578615,,0,40,165,2,1,0,10,-0.02208343158469539,0,10,0,148,0,0,0,0,0,6,13.657414507353678,0,0,46,4,8,0,0,2,2.0,15.0,0,2,57,7,1,0,0,0,1,2,1,1,0,11,106,2,5,59,3,43,2,2,0,0,47,1.0,0,0,1,1,0,0,0,0,0,0,0,0,47;30,,,77,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,5,ATL,REG,DET,20,31,220,0,1,6,-35,3,2,0,220,11,-15.214748230459671,,0,27,94,1,0,0,4,-3.6190967092406936,0,20,0,220,0,0,0,0,0,11,11.708472455281727,0,0,43,8,8,0,0,0,3.0,20.0,0,0,0,1,0,1,0,0,1,1,0,0,0,8,74,5,4,66,3,55,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,1,1,0,0,1.0,0,0,0,0,0
2004,6,ATL,REG,LAC,12,21,218,2,1,3,-12,0,0,0,218,7,3.502254949824419,,0,25,93,1,1,1,7,-7.201950678718276,0,12,0,218,2,0,0,0,0,7,14.969230921240523,0,0,53,3,3,0,0,1,1.0,4.0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,26,1,1,17,4,58,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,7,ATL,REG,KC,9,25,128,0,2,4,-25,0,0,0,128,5,-26.06968042405616,,0,21,119,0,0,0,3,5.386799246247392,0,9,0,128,0,0,0,0,0,5,4.691082440316677,0,1,61,4,4,0,0,2,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1,1,0,3,41,3,1,75,5,119,1,1,0,0,19,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,1,1,0,0,1.0,0,0,0,0,0
2004,8,ATL,REG,DEN,19,25,277,2,0,1,-5,0,0,0,277,11,19.294932257893233,,0,36,195,2,2,1,11,4.049405466593345,0,19,0,277,2,0,0,0,0,11,24.489056939884758,0,0,49,2,8,0,0,1,0.0,0.0,0,3,78,10,1,0,0,0,1,1,0,0,0,7,56,4,1,12,3,97,2,3,1,0,43,0.6666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,24;43,49,,67,49,0,5,5,0,0,1.0,0,0,0,0,0
2004,10,ATL,REG,TB,8,16,147,1,1,5,-27,0,0,0,147,4,-4.385266532066208,,0,39,205,2,0,0,11,2.888397214061115,0,8,0,147,1,0,0,0,0,4,10.835510858451016,0,0,49,6,6,0,0,0,7.0,49.0,0,1,8,2,0,0,0,0,0,0,0,0,0,6,45,1,2,0,3,74,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,11,ATL,REG,NYG,12,20,115,2,0,2,-18,1,0,0,115,7,3.9751365719130263,,0,34,201,0,1,0,9,4.377628445276059,0,12,0,115,2,0,0,0,0,7,12.054368112119846,0,0,28,20,20,0,0,0,1.0,4.0,0,2,19,9,0,0,0,0,1,1,0,0,0,12,94,4,3,11,3,54,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,2,2,0,0,1.0,0,0,0,0,0
