season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,ATL,REG,SEA,37,54,450,2,1,2,-16,0,0,524,106,23,6.093836281449664,4.676273923653823,0,21,72,1,1,1,4,-7.005064008882186,0,37,52,450,2,0,0,524,106,23,16.73003664467357,0,0,37,1,27,4,22,0,3.0,23.0,10,0,0,1,0,0,0,0,0,0,0,0,0,6,72,6,1,8,0,0,2,2,0,0,49,1.0,0,0,0,2,0,0,0,0,0,0,0,0,49;49,,,98,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,2,ATL,REG,DAL,24,37,273,4,0,1,-6,0,0,377,105,15,12.167760308947724,4.223051501644982,0,34,113,0,0,0,5,-3.960949498654561,0,24,36,273,4,0,0,377,105,15,13.956989286175773,0,0,53,2,26,1,3,4,1.0,5.0,4,0,0,4,0,0,0,0,0,0,3,3,0,8,51,5,0,0,3,62,4,4,0,0,42,1.0,0,1,1,2,0,0,0,0,0,0,0,0,42;27;41;32,,,142,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,3,ATL,REG,CHI,19,38,238,1,1,2,-11,0,0,423,77,14,-7.075526643390473,-11.126231323731574,0,25,144,2,0,0,6,5.152914956328459,0,19,38,238,1,1,0,423,77,14,-3.7944196249472846,0,0,42,1,21,6,32,2,2.0,9.0,9,2,23,7,0,0,0,0,0,0,0,0,0,7,75,5,3,32,2,26,2,3,1,0,36,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,29;36,48,,65,48,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2020,4,ATL,REG,GB,28,39,285,0,0,4,-36,0,0,369,111,15,1.501592851890568,6.679522227018308,0,25,78,2,0,0,8,1.1107317356509157,0,28,39,285,0,0,0,369,111,15,7.240624139033574,0,0,42,5,15,4,24,0,1.0,12.0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,23,6,0,0,2,39,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,5,ATL,REG,CAR,21,37,226,0,1,2,-19,1,0,284,84,11,-3.743479599043882,-8.624179703848702,0,24,166,1,0,0,10,7.1630941036273725,0,21,35,226,0,0,0,284,84,11,0.745904813685178,0,0,39,3,29,3,5,0,0.0,0.0,4,0,0,2,0,0,0,0,1,1,0,0,0,3,40,6,1,3,2,47,3,3,0,0,54,1.0,0,0,1,1,1,0,0,0,0,0,0,0,46;31;54,,,131,0,0,1,1,0,0,1.0,0,0,0,0,0
2020,6,ATL,REG,MIN,30,40,371,4,0,2,-8,0,0,270,171,17,30.441584786368804,10.04410837147687,0,37,99,0,1,1,5,-17.876249230907078,0,30,37,371,4,0,0,270,171,17,35.63150851058657,0,0,29,1,19,5,17,0,1.0,10.0,8,3,31,8,0,0,0,0,1,1,0,0,0,5,25,4,3,36,2,48,4,4,0,0,50,1.0,0,1,0,2,1,0,0,0,0,0,0,0,50;21;47;43,,,161,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,7,ATL,REG,DET,31,42,338,1,0,2,-16,1,1,283,103,19,10.734920824048576,8.100752383470535,1,26,66,2,1,0,5,-5.1336339035769925,0,31,40,338,1,0,0,283,103,19,19.347822795083747,1,0,38,2,24,4,25,0,2.0,18.0,6,0,0,1,0,0,0,0,1,1,0,0,0,8,53,4,0,0,4,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,8,ATL,REG,CAR,21,30,281,0,1,2,-11,0,0,258,90,14,9.874131270620563,4.754805068174998,0,36,131,2,0,0,10,3.5641729428617794,0,21,30,281,0,0,0,258,90,14,11.628220226399465,0,0,33,1,13,3,21,0,3.0,22.0,6,1,3,3,0,0,0,0,0,0,0,0,0,6,63,4,0,0,0,0,4,4,0,0,37,1.0,0,2,2,0,0,0,0,0,0,0,0,0,20;37;36;29,,,122,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,9,ATL,REG,DEN,25,35,284,3,1,2,-13,0,0,336,89,15,10.975825201604604,5.759760737419128,0,32,92,1,0,0,5,-9.526704995136242,0,25,35,284,3,0,0,336,89,15,13.50415988272799,0,0,42,0,20,2,16,1,1.0,11.0,10,1,19,6,0,0,0,0,0,0,0,0,0,5,61,0,1,13,0,0,2,2,0,0,52,1.0,0,0,1,0,1,0,0,0,0,0,0,0,52;35,,,87,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,11,ATL,REG,NO,19,37,232,0,2,8,-36,0,0,401,52,10,-15.592276839794469,-10.180523903930888,0,14,52,0,0,0,1,-2.8226609300472774,0,19,34,232,0,0,0,401,52,10,-1.2892625761272778,0,0,51,0,24,3,19,1,3.0,23.0,6,0,0,2,0,0,0,0,0,0,1,1,0,7,53,5,1,0,1,18,3,3,0,0,52,1.0,0,1,0,0,2,0,0,0,0,0,0,0,28;51;52,,,131,0,0,0,0,0,0,,0,0,0,0,0
