season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2015,1,ATL,REG,PHI,23,34,298,2,2,1,-8,0,0,295,99,16,1.3143354428949725,2.046970584813286,0,35,105,0,0,0,3,-8.790971271952138,0,23,34,298,2,0,0,295,99,16,3.357505280339993,0,0,40,1,21,1,2,1,0.0,0.0,8,2,3,5,0,0,0,0,0,0,0,0,0,7,57,1,2,18,3,59,4,4,0,0,47,1.0,0,0,1,3,0,0,0,0,0,0,0,0,41;39;44;47,,,171,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,2,ATL,REG,NYG,30,46,363,1,0,2,-17,0,0,273,154,19,17.221792497632705,-1.2891672875570215,0,22,56,2,0,0,5,-1.5165000286651775,0,30,46,363,1,0,0,273,154,19,20.34539353796994,0,0,35,22,22,1,4,2,2.0,1.0,6,0,0,3,0,0,0,0,0,0,1,1,0,6,65,3,1,10,2,31,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1.0,0,0,0,0,0
2015,3,ATL,REG,DAL,24,36,285,2,0,1,-5,0,0,261,102,14,13.92601769296978,0.9142214059829712,1,32,158,3,0,0,10,6.369161397597054,0,24,35,285,2,0,0,261,102,14,15.699151853288758,1,0,41,1,7,5,19,0,2.0,12.0,3,1,11,2,0,0,0,0,0,0,0,0,0,6,70,3,0,0,1,23,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1.0,0,0,0,0,0
2015,4,ATL,REG,HOU,19,27,256,1,0,2,-13,0,0,133,153,10,9.647396840737201,-4.028144589176884,0,35,135,4,0,0,8,1.202673613894265,0,19,27,256,1,0,0,133,153,10,13.418376227957197,0,0,46,0,8,2,9,2,1.0,8.0,5,1,-1,10,0,0,0,0,0,0,3,3,2,10,80,0,2,29,1,29,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2015,5,ATL,REG,WAS,24,42,254,0,2,3,-12,1,1,414,92,14,-8.854907397346633,-7.492526514189584,0,32,176,1,1,0,12,7.312295095267473,0,24,42,254,0,1,0,414,92,14,-1.81230404413358,0,0,48,1,3,4,14,1,1.0,0.0,5,2,76,3,1,0,0,0,2,2,0,0,1,4,62,4,2,14,0,0,2,4,2,0,42,0.5,0,1,0,1,0,0,0,0,1,1,0,0,42;28,38;48,,70,86,0,1,1,0,0,1.0,0,0,0,0,0
2015,6,ATL,REG,NO,30,44,295,2,0,5,-32,2,1,314,127,15,5.926475987711456,0.30531508978023086,0,21,150,1,2,1,10,-6.6506885078852065,0,30,43,295,2,0,0,314,127,15,16.9960825573653,0,0,56,0,18,3,11,0,1.0,8.0,4,0,0,1,0,0,0,0,2,4,0,0,0,7,41,6,2,21,1,19,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2015,7,ATL,REG,TEN,22,38,251,1,2,0,0,0,0,301,99,10,-5.002221928626421,-4.439937754681236,0,31,127,0,0,0,10,-2.637689271767158,0,22,38,251,1,0,0,301,99,10,-5.002221928626421,0,0,32,0,14,3,15,0,1.0,8.0,7,2,21,3,0,0,0,0,1,1,0,0,0,6,53,4,1,12,1,28,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,1,0,0,27,47,,27,47,0,1,1,0,0,1.0,0,0,0,0,0
2015,8,ATL,REG,TB,37,45,397,2,1,1,-2,1,0,270,183,19,20.911071831868743,13.272644281387329,0,27,101,0,1,1,9,-12.96612514316521,0,37,45,397,2,1,1,270,183,19,14.976758170449887,0,0,42,0,16,5,15,0,2.0,4.0,7,0,0,2,0,0,0,0,1,3,0,0,0,11,124,6,2,23,2,58,2,2,0,0,24,1.0,0,2,0,0,0,0,0,0,0,0,0,0,21;24,,,45,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,9,ATL,REG,SF,30,45,303,1,0,2,-18,0,0,313,104,15,-0.3402974880741705,1.279291245672438,0,14,17,0,0,0,2,-4.483163432625588,0,30,45,303,1,0,0,313,104,15,4.428039279722256,0,0,38,11,13,2,4,0,0.0,0.0,2,2,2,4,0,0,0,0,1,1,0,0,0,6,63,5,4,76,4,115,3,3,0,0,44,1.0,1,0,1,1,0,0,0,0,0,0,0,0,44;36;19,,,99,0,0,1,1,0,0,1.0,0,0,0,0,0
2015,11,ATL,REG,IND,25,46,280,3,3,1,-5,0,0,486,60,15,-3.7146832015693887,-9.612176016620968,0,24,100,0,1,1,3,-9.542562839225866,0,25,46,280,3,0,0,486,60,15,-2.3146022385314806,0,0,51,2,12,3,12,1,2.0,11.0,8,2,24,4,0,0,0,0,0,0,1,1,0,6,69,3,1,1,1,26,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,3,3,0,0,1.0,0,0,0,0,0
2015,12,ATL,REG,MIN,22,31,230,1,2,2,-20,1,0,301,43,14,-0.8752907578387097,4.129262460816291,0,24,116,0,1,1,3,-9.301241607317934,0,22,31,230,1,0,0,301,43,14,5.404914671343678,0,0,38,9,29,1,1,0,0.0,0.0,3,1,0,2,0,0,0,0,1,1,0,0,0,6,78,4,2,17,1,44,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,1,1,0,0,1.0,0,0,0,0,0
2015,13,ATL,REG,TB,30,45,269,1,1,3,-14,1,0,326,119,14,-1.4827519709627253,2.2643212229013443,0,18,64,0,0,0,6,2.2749155102064833,0,30,44,269,1,0,0,326,119,14,4.360133909907944,0,0,48,2,12,3,11,1,1.0,5.0,5,1,0,3,0,0,0,0,1,1,1,1,0,7,58,5,1,3,2,47,4,4,0,0,52,1.0,0,2,0,1,1,0,0,0,0,0,0,0,28;47;52;29,,,156,0,0,1,1,0,0,1.0,0,0,0,0,0
2015,14,ATL,REG,CAR,25,41,235,0,2,5,-59,2,1,263,147,12,-15.135624012851622,-2.7075178012615297,0,16,54,0,0,0,3,-2.6553804000723176,0,25,41,235,0,2,1,263,147,12,-5.98811760218814,0,0,36,1,27,4,28,0,2.0,19.0,5,0,0,3,0,0,0,0,1,1,0,0,0,6,54,0,3,10,2,62,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2015,15,ATL,REG,JAX,22,35,246,1,1,1,-1,0,0,239,122,13,6.122123821654823,-3.276603732790266,0,33,83,1,0,0,7,-7.998353018691923,0,22,35,246,1,0,0,239,122,13,6.888986287654843,0,0,43,0,6,5,29,2,2.0,12.0,2,1,84,5,0,0,0,0,0,0,0,0,0,5,43,0,4,21,1,24,3,3,0,0,46,1.0,0,0,2,1,0,0,0,0,0,0,0,0,34;33;46,,,113,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,16,ATL,REG,CAR,23,30,306,1,0,2,-10,0,0,248,99,13,18.940708816419438,8.944372781391802,0,30,77,1,1,1,8,-13.520249369535673,0,23,29,306,1,0,0,248,99,13,23.00488211038186,0,0,32,1,13,1,2,1,2.0,29.0,3,0,0,6,0,0,0,0,1,3,1,1,0,3,20,1,0,0,1,29,2,3,1,0,54,0.6666666666666666,0,0,1,0,1,0,0,0,0,1,0,0,37;54,43,,91,43,0,2,2,0,0,1.0,0,0,0,0,0
2015,17,ATL,REG,NO,24,36,334,2,1,1,-7,0,0,351,153,18,13.744296345599459,0.9417742490768433,0,26,87,0,1,1,6,-10.140931486472255,0,24,36,334,2,0,0,351,153,18,15.929533348158465,0,0,41,2,16,3,9,1,0.0,0.0,2,0,0,5,0,0,0,0,1,1,1,1,0,4,32,4,0,0,3,73,1,2,0,1,51,0.5,0,0,0,0,1,0,0,0,0,0,0,0,51,,45,51,0,45,2,2,0,0,1.0,0,0,0,0,0
