season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,1,NYG,REG,DAL,29,38,220,0,1,3,-22,0,0,199,112,10,-6.144037329682906,2.7827607957940366,0,12,35,0,0,0,2,-1.2745542035554536,0,29,38,220,0,1,0,199,112,10,-0.558768594786816,0,0,39,2,30,4,16,0,1.0,5.0,3,0,0,3,0,0,0,0,1,1,0,0,0,6,55,3,1,1,2,42,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,0,0,0,0,,0,0,0,0,0
2017,2,NYG,REG,DET,22,32,239,1,1,5,-31,1,0,308,98,12,-8.44907601873274,9.734596963971853,0,18,62,0,0,0,2,-5.784942111931741,0,22,32,239,1,0,0,308,98,12,-1.1564740080793854,0,0,32,20,20,3,5,1,3.0,3.0,4,0,0,2,0,0,0,0,1,1,1,1,0,7,50,3,2,9,1,21,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,3,NYG,REG,PHI,35,47,366,3,2,0,0,0,0,289,162,17,8.630013820722255,8.828160927650774,0,17,49,0,0,0,2,-7.433704454044346,0,35,47,366,3,0,0,289,162,17,8.630013820722255,0,0,53,0,20,5,17,1,3.0,15.0,4,0,0,2,0,0,0,0,0,0,1,1,0,10,137,6,1,0,2,41,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,4,NYG,REG,TB,30,49,288,2,0,0,0,0,0,436,86,17,8.178975661779987,-1.4054836667313886,0,28,91,1,1,0,5,-5.3845167141763355,0,30,49,288,2,0,0,436,86,17,7.3306521545455325,0,0,34,7,11,1,1,0,1.0,9.0,4,0,0,8,0,0,0,0,1,1,0,0,0,1,0,6,0,0,0,0,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,1,0,0,30,43,,30,43,0,2,2,0,0,1.0,0,0,0,0,0
2017,5,NYG,REG,LAC,21,36,225,2,1,5,-42,2,1,324,104,8,-9.536285429450682,-6.38969830340809,0,25,152,1,0,0,9,3.8235098689910956,0,21,36,225,2,0,0,324,104,8,4.107129284340888,0,0,31,20,20,0,0,1,0.0,0.0,6,1,0,5,0,0,1,0,1,1,0,0,0,10,67,4,3,38,6,124,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,NYG,REG,DEN,11,19,128,1,0,3,-10,0,0,68,95,8,0.8481808482579067,-12.845461933236374,0,32,148,0,1,0,5,-3.7207605708801013,0,11,19,128,1,0,0,68,95,8,4.8758962270917126,0,0,49,2,8,5,30,2,4.0,28.0,4,2,64,11,1,0,0,0,1,2,1,1,0,5,77,2,1,20,0,0,3,4,0,1,51,0.75,0,1,0,1,1,0,0,0,0,0,0,0,25;51;40,,49,116,0,49,2,2,0,0,1.0,0,0,0,0,0
2017,7,NYG,REG,SEA,19,39,134,1,0,1,-3,1,1,301,74,8,-17.5741615594878,-14.456287496968322,0,17,46,0,0,0,0,-1.2251430909964256,0,19,38,134,1,0,0,301,74,8,-11.434693161542633,0,0,37,24,24,4,20,1,1.0,13.0,7,0,0,2,0,0,0,0,0,0,1,1,0,7,28,4,2,0,1,18,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1.0,0,0,0,0,0
2017,9,NYG,REG,LA,20,38,220,2,1,2,-12,1,1,317,108,12,-0.08404942215367228,-12.152672911945139,0,26,111,0,1,1,4,-7.646211987070274,0,20,38,220,2,0,0,317,108,12,5.818965497566918,0,0,33,20,20,2,2,1,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,52,3,0,0,2,51,1,2,1,0,50,0.5,0,0,0,0,1,0,0,0,0,1,0,0,50,45,,50,45,0,2,2,0,0,1.0,0,0,0,0,0
2017,10,NYG,REG,SF,28,37,273,2,0,3,-13,1,1,327,99,14,8.579226597555866,13.724574768865429,0,23,114,0,0,0,5,0.6892404552637599,1,28,37,273,2,0,0,327,99,14,15.692280069802841,0,0,35,10,16,3,10,1,0.0,0.0,2,1,0,2,0,0,0,0,0,0,1,1,0,4,35,3,1,0,1,24,2,3,1,0,47,0.6666666666666666,0,0,0,2,0,0,0,0,1,0,0,0,47;42,34,,89,34,0,1,1,0,0,1.0,0,0,0,0,0
2017,11,NYG,REG,KC,19,36,205,0,1,0,0,0,0,255,83,10,-3.9915788870630458,-14.57126868622644,0,32,112,1,0,0,10,-4.869522701153226,0,19,35,205,0,0,0,255,83,10,-3.4930355968745097,0,0,35,29,29,2,2,0,1.0,1.0,2,3,26,5,0,1,0,0,1,1,0,0,0,5,48,3,2,8,1,6,2,2,0,0,26,1.0,0,2,0,0,0,0,0,0,0,0,0,0,26;23,,,49,0,0,0,1,1,0,0.0,1,1,0,0,23
