season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,1,MIA,REG,CLE,24,38,272,1,1,4,-17,0,0,417,112,15,7.6730298844401865,5.6168119246895225,0,23,20,1,0,0,1,-8.768695132846311,0,24,37,272,1,0,0,417,112,15,13.020858160264304,0,0,44,0,12,3,20,1,6.0,45.0,17,3,2,10,0,0,0,0,0,0,0,0,0,10,77,3,3,7,1,24,3,3,0,0,49,1.0,0,0,1,2,0,0,0,0,0,0,0,0,45;49;36,,,130,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,2,MIA,REG,IND,23,34,319,1,0,5,-22,2,1,232,136,14,5.2878362632506075,2.8582964092493057,0,27,101,2,1,0,8,-0.8062071094755083,0,23,32,319,1,0,0,232,136,14,15.001461932261009,0,0,42,0,28,2,2,1,3.0,6.0,10,1,0,8,0,0,0,0,2,2,0,0,0,0,0,5,0,0,2,73,1,1,0,0,54,1.0,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,3,MIA,REG,ATL,24,35,236,2,1,5,-41,2,1,302,78,13,-1.876118263715325,6.231345534324646,0,15,90,1,0,0,3,0.05440129266935401,0,24,35,236,2,0,0,302,78,13,10.504759671845095,0,0,54,0,2,2,2,1,0.0,0.0,5,1,-2,3,0,0,0,0,1,1,1,1,0,2,13,4,0,0,2,48,2,2,0,0,50,1.0,0,0,0,1,1,0,0,0,0,0,0,0,46;50,,,96,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,4,MIA,REG,NO,22,35,249,1,3,4,-33,0,0,242,144,13,-6.247214599861763,-0.01908233937095026,0,19,115,1,1,1,5,-1.2768002556986175,0,22,34,249,1,0,0,242,144,13,0.296335416380316,0,0,49,0,16,7,30,1,2.0,16.0,2,0,0,2,0,0,0,0,0,0,1,1,0,5,25,5,1,5,3,68,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,5,MIA,REG,BAL,21,40,307,1,0,6,-35,0,0,438,87,9,-0.7283168218506108,-3.870781197359684,0,11,22,0,0,0,1,-7.0749459193320945,0,21,38,307,1,0,0,438,87,9,8.502459754358272,0,0,65,0,2,6,33,1,2.0,18.0,6,1,25,5,1,0,0,0,1,2,1,1,0,4,65,5,1,11,2,49,3,4,1,0,48,0.75,0,1,1,1,0,0,0,0,0,0,1,0,37;25;48,57,,110,57,0,2,2,0,0,1.0,0,0,0,0,0
2013,7,MIA,REG,BUF,19,37,194,3,2,2,-21,1,1,403,57,12,-9.159860909937299,-7.7362865813680575,0,25,120,0,0,0,5,0.17121436062734574,0,19,37,194,3,0,0,403,57,12,-2.9828751737576678,0,0,55,0,10,9,42,1,4.0,24.0,9,1,0,2,0,0,0,0,0,0,0,0,0,4,32,4,4,11,2,59,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,51,,0,51,0,3,3,0,0,1.0,0,0,0,0,0
2013,8,MIA,REG,NE,22,42,192,2,2,6,-47,1,1,370,99,14,-4.782201629657058,-6.333858519792557,0,31,156,0,0,0,9,4.478505693434272,0,22,40,192,2,0,0,370,99,14,6.369598286305429,0,0,27,0,54,3,16,0,3.0,16.0,4,1,2,2,0,0,0,0,0,0,0,0,0,7,61,4,3,28,3,52,1,3,1,1,52,0.3333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,52,46,39,52,46,39,2,2,0,0,1.0,0,0,0,0,0
2013,9,MIA,REG,CIN,20,28,208,0,0,3,-20,0,0,201,79,7,0.6046140573187708,7.0538283458777835,0,30,157,1,1,1,7,-3.5695552711258642,0,20,28,208,0,0,0,201,79,7,3.419466144436968,0,0,71,1,9,5,25,1,5.0,36.0,6,3,106,7,1,0,1,0,0,0,1,1,0,2,25,5,0,0,3,79,2,3,1,0,44,0.6666666666666666,0,0,1,1,0,0,0,0,1,0,0,0,36;44,34,,80,34,0,2,2,0,0,1.0,0,0,0,0,0
2013,10,MIA,REG,TB,27,42,229,2,1,2,-18,0,0,420,56,14,3.330232796230878,3.174490552572975,0,14,2,0,0,0,1,-6.452958635811228,0,27,42,229,2,0,0,420,56,14,5.192045074626397,0,0,43,8,8,5,21,0,2.0,15.0,4,1,23,5,0,0,0,0,0,0,0,0,0,4,70,4,1,34,2,30,2,2,0,0,40,1.0,0,0,1,1,0,0,0,0,0,0,0,0,40;30,,,70,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,11,MIA,REG,LAC,22,35,268,1,1,4,-29,0,0,313,158,15,1.4542840909743888,-0.9197633607046949,0,19,104,1,0,0,5,3.476917475985829,0,22,35,268,1,0,0,313,158,15,5.3977987339785525,0,0,52,0,6,4,22,0,3.0,17.0,6,1,8,6,0,0,0,0,0,0,0,0,0,3,15,4,0,0,2,48,2,2,0,0,37,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
