season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2014,1,MIA,REG,NE,18,32,178,2,1,1,-9,0,0,251,102,10,-0.6898194356739737,-5.776944104582071,0,38,191,1,2,1,12,3.3086909089421486,0,18,32,178,2,1,1,251,102,10,-3.4654220222413756,0,0,52,0,8,3,18,2,4.0,23.0,9,0,0,3,0,0,0,0,1,2,2,2,0,4,26,3,3,24,3,75,4,4,0,0,38,1.0,0,3,1,0,0,0,0,0,0,0,0,0,38;24;22;27,,,111,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,2,MIA,REG,BUF,31,49,241,1,1,4,-31,0,0,330,130,16,-7.484915870890155,-4.015779920986721,0,21,80,0,0,0,4,-5.649340708449017,0,31,49,241,1,0,0,330,130,16,-2.081240927051886,0,0,24,26,30,2,5,0,0.0,0.0,2,0,0,4,0,1,0,14,0,0,0,0,0,3,20,3,2,7,3,57,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,3,MIA,REG,KC,21,43,205,1,0,4,-14,1,0,304,104,12,-13.689283364829677,-17.62455979058909,0,20,141,0,0,0,6,-1.3200020202402727,0,21,43,205,1,0,0,304,104,12,-8.30513898809913,0,0,60,0,12,6,22,3,5.0,18.0,6,0,0,1,0,0,1,0,1,1,2,2,0,6,65,5,3,11,7,212,2,3,1,0,51,0.6666666666666666,0,1,0,0,1,0,0,0,0,1,0,0,22;51,48,,73,48,0,1,1,0,0,1.0,0,0,0,0,0
2014,4,MIA,REG,LV,23,31,278,2,1,0,0,0,0,177,148,15,12.820346610890503,10.71426926120635,0,35,157,2,2,1,8,-8.065668952302076,0,23,31,278,2,0,0,177,148,15,12.820346610890503,0,0,50,1,3,3,12,0,2.0,11.0,5,3,106,6,0,1,0,0,1,1,1,1,1,5,35,2,1,9,2,61,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,5,5,0,0,1.0,0,0,0,0,0
2014,6,MIA,REG,GB,20,31,244,2,2,1,-7,0,0,275,146,12,6.510103673354024,0.9686537807987582,0,23,112,1,0,0,5,-4.215232737886254,0,20,31,244,2,0,0,275,146,12,7.380213254713453,0,0,56,0,12,5,22,1,3.0,16.0,6,0,0,6,0,0,0,0,0,0,0,0,0,5,25,5,0,0,2,91,1,1,0,0,48,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,7,MIA,REG,CHI,25,32,277,2,0,4,-21,0,0,204,140,17,13.77784220750732,14.772911033322734,0,33,137,1,0,0,8,1.46148417214863,0,25,31,277,2,0,0,204,140,17,21.563256741898673,0,0,38,0,0,4,23,2,3.0,18.0,3,1,50,6,0,1,0,0,1,1,2,2,0,7,84,1,2,22,2,55,2,4,1,1,33,0.5,1,0,1,0,0,0,0,0,0,0,1,0,33;19,50,37,52,50,37,3,3,0,0,1.0,0,0,0,0,0
2014,8,MIA,REG,JAX,16,29,196,1,1,3,-18,0,0,289,86,8,-7.343008959378095,-6.256325388776845,0,24,148,0,0,0,7,2.1584425055771135,0,16,29,196,1,0,0,289,86,8,-2.017679319778437,0,0,45,0,22,6,24,1,4.0,20.0,6,2,103,2,2,0,0,18,0,0,1,1,0,7,52,1,2,10,1,32,2,2,0,0,43,1.0,0,1,0,1,0,0,0,0,0,0,0,0,43;29,,,72,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,9,MIA,REG,LAC,26,39,309,3,0,0,0,0,0,372,152,17,18.98681279423143,6.005564446632679,0,35,132,1,1,0,10,-7.424557877632407,0,26,39,309,3,0,0,372,152,17,18.98681279423143,0,0,34,0,12,6,23,1,4.0,20.0,5,3,42,3,0,0,0,0,1,1,1,1,0,3,25,5,4,55,1,31,3,4,1,0,26,0.75,0,3,0,0,0,0,0,0,0,1,0,0,26;25;23,45,,74,45,0,4,4,0,0,1.0,0,0,0,0,0
2014,10,MIA,REG,DET,27,38,207,1,1,3,-29,0,0,225,107,16,-4.974755023570288,4.594455417749044,0,19,50,0,1,1,2,-10.658828935294878,0,27,37,207,1,0,0,225,107,16,0.45459074824557244,0,0,47,0,12,5,29,0,3.0,19.0,6,1,0,5,0,0,0,58,1,1,0,0,0,5,44,5,1,5,2,77,3,3,0,0,50,1.0,0,2,0,0,1,0,0,0,0,0,0,0,23;50;20,,,93,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,11,MIA,REG,BUF,26,34,240,2,0,5,-35,0,0,245,142,15,8.195321067225258,9.245055563309613,0,24,125,0,1,1,6,-5.194144120847341,0,26,34,240,2,0,0,245,142,15,13.675241092674504,0,0,44,1,3,4,20,0,2.0,10.0,5,0,0,4,0,0,1,0,0,0,0,0,0,4,30,4,0,0,2,47,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,38;32,,,70,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,12,MIA,REG,DEN,26,36,228,3,1,1,-12,0,0,233,86,19,7.042999639001209,8.77173220117887,0,21,97,2,0,0,5,4.259239621213172,1,26,36,228,3,3,0,233,86,19,8.653291561466176,0,0,61,0,8,3,10,1,1.0,8.0,1,0,0,0,0,0,0,0,1,1,1,1,0,6,50,3,1,17,2,40,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2014,13,MIA,REG,NYJ,25,35,235,0,1,2,-18,0,0,309,51,9,-6.084112623551508,9.779483675956726,0,18,74,1,0,0,5,2.5475518808234483,0,25,35,235,0,0,0,309,51,9,-3.29151052541204,0,0,36,20,32,8,24,0,2.0,16.0,5,1,-4,2,0,0,0,0,0,0,0,0,0,3,20,5,0,0,3,52,3,4,1,0,44,0.75,0,1,0,2,0,0,0,0,0,1,0,0,43;44;26,43,,113,43,0,1,1,0,0,1.0,0,0,0,0,0
2014,14,MIA,REG,BAL,23,33,227,1,0,6,-41,1,0,192,125,10,-2.6797853872871764,1.5477615323933689,0,16,63,0,0,0,5,-1.8181688333434893,0,23,33,227,1,0,0,192,125,10,5.520193934673443,0,0,45,0,10,3,17,0,1.0,5.0,2,1,0,3,0,1,0,0,2,2,0,0,0,6,30,5,3,12,2,61,2,2,0,0,46,1.0,0,0,1,1,0,0,0,0,0,0,0,0,46;34,,,80,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,15,MIA,REG,NE,29,47,346,1,2,4,-38,1,0,526,108,16,-4.123605116497793,2.541668586274411,0,23,76,0,1,0,5,-5.6371047705845285,0,29,47,346,1,1,0,526,108,16,4.0681489042527295,0,0,39,0,28,2,2,1,0.0,0.0,6,1,0,5,0,0,0,0,3,4,0,0,0,5,35,4,1,32,1,26,2,3,0,1,53,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,0,0,24;53,,41,77,0,41,1,1,0,0,1.0,0,0,0,0,0
2014,16,MIA,REG,MIN,35,47,396,4,1,1,-13,0,0,266,188,23,19.263149135978892,9.554895568401255,0,29,110,1,0,0,7,-2.314071430031349,0,35,47,396,4,0,0,266,188,23,21.18032206647331,0,0,49,0,6,5,22,0,4.0,21.0,6,1,2,1,0,1,1,0,1,1,0,0,0,7,54,6,2,0,3,45,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,56,,0,56,0,5,5,0,0,1.0,0,0,0,0,0
2014,17,MIA,REG,NYJ,23,39,259,1,0,7,-51,1,1,418,61,14,-10.222269622325914,-5.047821769347558,0,20,179,2,0,0,7,8.493839960508529,0,23,39,259,1,0,0,418,61,14,1.524069526341261,0,0,58,0,6,9,21,1,1.0,6.0,1,0,0,3,0,0,0,0,0,0,1,1,0,5,40,5,0,0,5,120,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,53,,37,53,0,3,3,0,0,1.0,0,0,0,0,0
