season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2008,1,MIA,REG,NYJ,26,43,251,2,1,4,-23,0,0,435,35,16,-1.4009028951986693,4.109619274025872,0,17,49,0,1,0,3,-3.1388242727844045,0,26,0,251,2,1,0,435,35,16,20.337908307701582,0,0,41,2,16,0,0,2,3.0,13.0,2,0,0,2,0,2,0,0,1,1,1,1,0,4,59,4,4,38,4,69,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2008,2,MIA,REG,ARI,17,32,179,0,0,2,-15,0,0,249,64,9,0.6515355017120528,-6.002053525298834,0,24,72,1,1,0,6,-1.6523073089774698,0,17,0,179,0,0,0,249,64,9,16.117326315812534,0,0,42,10,10,0,0,1,2.0,12.0,2,0,0,2,0,0,0,0,1,1,0,0,0,6,42,3,0,0,4,81,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,1,0,0,1.0,0,0,0,0,0
2008,3,MIA,REG,NE,18,21,245,1,0,0,0,0,0,163,102,12,18.828416009026114,22.42961000828516,0,36,216,4,0,0,11,8.01684517663049,0,18,0,245,1,1,0,163,102,12,22.32920285180444,0,0,27,26,26,0,0,2,4.0,19.0,7,1,8,3,0,0,0,0,0,0,1,1,0,5,35,2,1,10,3,47,1,1,0,0,39,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,5,5,0,0,1.0,0,0,0,0,0
2008,5,MIA,REG,LAC,22,29,228,1,0,1,-5,0,0,228,67,11,6.818544363491059,12.196805764888895,0,40,167,1,0,0,11,1.9686440407822374,0,22,0,228,1,0,0,228,67,11,14.033543519699784,0,0,34,4,8,0,0,0,2.0,17.0,4,0,0,3,0,1,0,0,1,1,0,0,0,1,5,3,4,32,3,49,1,2,1,0,47,0.5,0,0,0,1,0,0,0,0,0,1,0,0,47,42,,47,42,0,2,2,0,0,1.0,0,0,0,0,0
2008,6,MIA,REG,HOU,19,25,284,2,1,2,-10,1,0,109,232,7,9.660981920023914,9.807034706075987,0,24,96,2,0,0,7,3.155040895449929,0,19,0,284,2,0,0,109,235,7,16.588105063012335,0,0,32,18,32,0,0,2,1.0,8.0,6,2,12,10,0,0,0,0,1,1,2,2,0,4,30,3,1,25,5,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2008,7,MIA,REG,BAL,24,35,295,1,1,1,-7,0,0,335,84,15,-1.1590306068471912,6.876935192516872,0,22,71,0,0,0,4,-4.38335335473688,0,24,0,295,1,0,0,335,84,15,14.03203933936311,0,0,49,7,11,0,0,1,3.0,15.0,4,0,0,2,0,0,0,0,0,0,1,1,0,6,28,5,2,10,6,104,2,2,0,0,26,1.0,0,2,0,0,0,0,0,0,0,0,0,0,21;26,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2008,8,MIA,REG,BUF,22,30,314,1,0,1,-8,0,0,252,127,12,12.164786855423966,8.476808369159698,0,27,52,1,1,1,6,-9.64745770388921,0,22,0,314,1,1,0,252,127,12,21.075979140237905,0,0,49,3,7,0,0,3,2.0,7.0,2,1,30,7,0,0,1,0,0,0,3,3,0,7,51,2,0,0,3,37,3,4,0,1,45,0.75,0,0,1,2,0,0,0,0,0,0,0,0,43;45;35,,46,123,0,46,2,2,0,0,1.0,0,0,0,0,0
2008,9,MIA,REG,DEN,23,40,281,0,1,3,-15,0,0,327,119,16,4.327411070873364,-4.329161494970322,0,29,75,1,0,0,4,-4.225011039997003,0,23,0,281,0,0,0,327,119,16,23.726977236918174,0,0,38,2,4,0,0,0,1.0,2.0,1,3,35,11,1,0,0,0,0,0,0,0,0,2,42,2,2,6,1,41,4,4,0,0,47,1.0,0,1,0,3,0,0,0,0,0,0,0,0,45;47;23;41,,,156,0,0,2,2,0,0,1.0,0,0,0,0,0
2008,10,MIA,REG,SEA,22,36,209,1,1,2,-3,0,0,245,82,12,-1.225963204225991,-2.784982571999232,0,27,155,2,0,0,8,4.997855353343766,0,22,0,209,1,0,0,245,82,12,15.595884679234587,0,0,42,3,15,0,0,0,3.0,13.0,7,0,0,6,0,0,0,0,0,0,0,0,0,4,29,4,3,18,3,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2008,11,MIA,REG,LV,16,22,174,0,0,3,-14,0,0,165,35,10,3.4608525150688365,5.4509653286500415,0,35,222,2,1,1,10,-2.66079341890577,0,16,0,174,0,0,0,165,35,10,11.987687400425784,0,0,41,5,9,0,0,0,5.0,27.0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,55,5,4,36,3,53,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1.0,1,1,0,0,38
2008,12,MIA,REG,NE,24,41,341,3,1,2,-11,0,0,383,107,18,10.55846523240325,-1.014343947172165,0,19,62,1,0,0,4,-0.8851525401696563,0,24,0,341,3,0,0,383,107,18,29.113726168638095,0,0,53,4,8,0,0,1,2.0,7.0,8,1,17,5,0,0,0,0,0,0,1,1,0,8,60,3,0,0,8,158,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2008,13,MIA,REG,LA,14,24,178,0,0,0,0,0,0,323,39,8,5.734989732206703,6.06595774491628,0,35,149,1,1,0,10,-1.7551943319267593,0,14,0,178,0,2,1,323,39,8,8.38217568106975,0,0,54,1,1,0,0,0,0.0,0.0,1,3,13,5,0,0,0,0,1,2,0,0,0,10,94,5,1,17,5,99,3,3,0,0,47,1.0,0,0,1,2,0,0,0,0,0,0,0,0,37;47;42,,,126,0,0,1,1,0,0,1.0,0,0,0,0,0
2008,14,MIA,REG,BUF,23,29,181,1,0,1,-1,0,0,154,81,10,7.188118427976404,10.999297890169867,0,34,115,0,0,0,8,-3.553305096394965,0,23,0,181,1,0,0,154,81,10,13.05143255969421,0,0,31,7,13,0,0,3,4.0,44.0,4,1,0,2,0,0,0,0,0,0,1,1,0,5,28,3,2,17,2,39,3,4,1,0,50,0.75,0,1,1,0,1,0,0,0,0,1,0,0,50;35;27,48,,112,48,0,1,1,0,0,1.0,0,0,0,0,0
