season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,MIA,REG,NE,20,30,191,0,3,1,-9,0,0,251,59,11,-8.427611074317511,3.812964061896006,0,27,87,1,0,0,7,-1.5709556545333472,1,20,30,191,0,0,0,251,59,11,-7.20854293382753,0,0,42,14,16,6,20,1,2.0,15.0,3,0,0,3,0,0,0,0,1,1,0,0,0,4,35,2,1,-3,0,0,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,0,0,0,0,,0,0,0,0,0
2020,2,MIA,REG,BUF,31,47,328,2,0,3,-17,0,0,313,121,20,7.356971286985262,0.6332188196804213,1,22,99,1,1,0,6,3.9700292079651263,0,31,46,328,2,0,0,313,121,20,11.69761241508193,1,0,26,8,30,0,0,1,1.0,4.0,4,0,0,2,0,0,0,0,1,1,1,1,0,3,20,5,2,11,0,0,2,2,0,0,52,1.0,0,0,0,1,1,0,0,0,0,0,0,0,52;45,,,97,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,3,MIA,REG,JAX,18,20,160,2,0,1,-4,0,0,144,46,9,8.724537255708128,24.632155001163483,0,36,138,2,0,0,10,1.243596069544307,0,18,20,160,2,0,0,144,46,9,9.872664647875354,0,0,32,1,35,2,16,1,4.0,29.0,10,1,1,3,0,0,0,0,0,0,1,1,0,6,51,2,2,28,2,31,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,4,MIA,REG,SEA,29,45,315,0,2,1,-3,0,0,341,140,17,3.64033356057816,-4.179598225487603,1,22,103,1,0,0,9,0.9199963379194847,0,29,45,315,0,1,0,341,139,17,4.341905806088921,1,0,42,1,13,4,22,1,2.0,17.0,5,1,0,3,0,0,0,0,1,1,0,0,0,3,20,5,1,11,1,5,5,5,0,0,45,1.0,0,2,0,3,0,0,0,0,0,0,0,0,41;29;45;43;29,,,187,0,0,0,0,0,0,,0,0,0,0,0
2020,5,MIA,REG,SF,22,28,350,3,0,2,-8,0,0,276,141,12,23.528558837597604,20.556472131499536,0,33,94,1,0,0,6,-6.833202617989569,0,22,27,350,3,0,0,276,141,12,25.83661268228731,0,0,33,2,12,3,24,2,5.0,43.0,9,2,48,7,0,1,0,0,1,1,1,1,0,7,69,4,3,9,1,15,5,5,0,0,50,1.0,0,2,1,1,1,0,0,0,0,0,0,0,26;50;29;31;49,,,185,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,6,MIA,REG,NYJ,20,29,200,3,2,2,-8,0,0,220,115,12,-4.4814905837205785,2.688139060447956,0,25,110,0,0,0,4,0.3338400612701662,0,20,29,200,3,0,0,220,115,12,-1.5590212660403537,0,0,39,0,20,7,50,0,3.0,38.0,10,1,0,9,0,0,0,0,0,0,0,0,0,5,25,4,6,83,1,23,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,8,MIA,REG,LA,12,22,93,1,0,1,-3,1,1,118,47,5,-10.161339998187032,-16.6520893573761,0,25,55,1,1,1,3,-13.022187043301528,0,12,22,93,1,0,0,118,47,5,-4.578944992215838,0,1,45,3,39,2,5,2,2.0,15.0,9,2,12,14,0,0,0,0,0,0,2,2,1,3,30,5,1,88,1,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,9,MIA,REG,ARI,20,28,248,2,0,3,-27,0,0,229,68,12,10.759710077376624,8.200815205390636,0,25,91,1,0,0,8,-2.429300770163536,0,20,26,248,2,0,0,229,68,12,16.33468389963402,0,0,53,1,9,3,10,2,1.0,19.0,4,0,0,2,0,0,0,0,0,0,1,1,1,7,75,6,1,10,3,51,2,2,0,0,56,1.0,0,0,0,0,2,0,0,0,0,0,0,0,56;50,,,106,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,10,MIA,REG,LAC,15,25,169,2,0,0,0,0,0,266,44,10,7.961467516050271,2.568999429543813,0,32,111,1,0,0,7,-11.546375682519558,0,15,24,169,2,0,0,266,44,10,9.009640582162483,0,0,35,4,30,4,19,0,2.0,13.0,8,1,28,6,0,0,0,0,1,1,0,0,0,3,15,5,3,57,0,0,3,4,1,0,50,0.75,0,0,1,1,1,0,0,0,0,1,0,0,50;35;49,47,,134,47,0,2,2,0,0,1.0,0,0,0,0,0
2020,11,MIA,REG,DEN,23,38,200,1,1,6,-33,0,0,304,79,11,-8.349170168545482,-2.7770942127382434,0,17,56,0,0,0,3,-1.6257651507849966,0,23,37,200,1,0,0,304,79,11,0.26551557885250077,0,0,38,1,25,4,8,1,0.0,0.0,4,1,10,4,0,0,0,0,0,0,1,1,0,5,50,4,1,6,0,0,2,2,0,0,53,1.0,0,0,0,1,1,0,0,0,0,0,0,0,41;53,,,94,0,0,1,1,0,0,1.0,0,0,0,0,0
