season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,NO,REG,TB,24,42,260,2,1,2,-10,0,0,9,260,13,6.326136697389138,,0,34,118,0,0,0,6,-2.247411909418937,0,24,39,260,2,0,0,9,0,13,15.78580540262903,0,0,35,20,28,4,12,1,3.0,17.0,2,1,0,6,1,0,0,0,0,0,0,0,0,5,45,5,3,48,3,52,2,2,0,0,41,1.0,0,1,0,1,0,0,0,0,0,0,0,0,28;41,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,2,NO,REG,GB,16,28,217,2,2,1,-6,0,0,32,217,10,1.7685610564250211,,0,28,146,2,0,0,6,2.2252012176904827,0,16,26,217,2,0,0,32,0,10,9.39313502745346,0,0,42,15,15,3,10,2,1.0,8.0,1,1,17,9,0,1,0,0,2,2,3,3,1,9,59,4,4,44,5,111,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,5,5,0,0,1.0,0,0,0,0,0
2002,3,NO,REG,CHI,22,34,233,3,1,1,-4,0,0,15,233,10,6.872136565565597,,0,24,73,1,2,1,7,-6.3706894773785026,1,22,34,233,3,0,0,15,0,10,7.9584585090051405,0,0,52,13,13,1,8,0,1.0,8.0,1,1,5,6,0,0,0,0,1,3,1,1,0,10,91,3,1,9,6,141,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,4,NO,REG,DET,27,48,269,2,2,3,-22,1,1,42,269,15,-10.266538312193006,,0,16,110,1,0,0,6,4.50191821632348,1,27,48,269,2,0,0,42,0,15,0.45854739751666784,0,0,48,1,17,7,32,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,38,6,3,20,7,158,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,5,NO,REG,PIT,13,23,205,1,0,2,-11,0,0,0,205,9,6.499277907425682,,0,28,121,2,0,0,6,-1.4234326735318068,0,13,23,205,1,0,0,0,0,9,9.924204297651059,0,0,45,13,13,6,35,1,4.0,24.0,3,1,1,9,0,0,0,0,0,0,1,1,0,6,35,2,4,50,5,107,4,4,0,0,48,1.0,0,0,1,3,0,0,0,0,0,0,0,0,40;48;31;48,,,167,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,6,NO,REG,WAS,12,23,205,3,1,2,-13,0,0,-2,205,8,0.48144312838293235,,0,34,119,0,1,0,4,-6.235953710898004,0,12,22,205,3,0,0,-2,0,8,3.952214574042853,0,2,40,0,18,8,41,1,7.0,56.0,9,4,42,12,0,0,0,0,1,1,1,1,0,12,90,3,1,83,5,203,3,3,0,0,36,1.0,0,2,1,0,0,0,0,0,0,0,0,0,21;23;36,,,80,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,7,NO,REG,SF,23,35,254,3,0,3,-11,0,0,0,254,17,14.737922109015988,,0,27,179,1,0,0,9,4.99973748176602,0,23,35,254,3,2,1,0,0,17,13.798805145423163,0,0,43,11,11,0,0,1,0.0,0.0,0,1,0,10,0,0,0,0,0,0,1,1,0,4,35,4,1,0,6,159,3,4,1,0,46,0.75,0,1,1,1,0,0,0,0,0,0,1,0,46;31;22,55,,99,55,0,2,2,0,0,1.0,0,0,0,0,0
2002,8,NO,REG,ATL,16,35,192,2,2,0,0,0,0,13,192,12,1.1623517448729417,,1,24,159,2,2,1,8,3.6972539841342646,0,16,32,192,2,0,0,13,0,12,7.0495631453063865,1,0,47,12,16,2,10,2,3.0,9.0,5,0,0,4,0,0,0,0,1,2,2,2,0,9,96,4,2,10,7,215,2,2,0,0,40,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,10,NO,REG,CAR,20,38,259,1,0,2,-11,0,0,0,259,11,3.1642703084725925,,0,25,97,2,0,0,5,-0.8243981174891815,0,20,35,259,1,0,0,0,0,11,8.122328671757412,0,0,50,4,12,8,37,1,2.0,14.0,1,1,4,7,0,1,0,0,1,1,1,1,1,11,63,4,7,98,5,77,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;23,,,62,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,11,NO,REG,ATL,20,31,279,2,1,2,-15,1,1,13,279,10,6.161739985391371,,0,21,80,0,0,0,3,-1.5495751373237,0,20,30,279,2,0,0,13,0,10,12.499569451718465,0,0,47,3,3,8,38,0,3.0,23.0,2,1,10,2,0,0,0,0,0,0,0,0,0,16,133,5,2,3,5,111,1,1,0,0,35,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1.0,0,0,0,0,0
