season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2006,1,NO,REG,CLE,17,31,176,1,1,0,0,0,0,225,80,13,3.6977466779979364,-2.3264331036600523,0,40,150,0,1,1,4,-7.106763714537317,0,17,0,176,1,0,0,225,80,13,18.259894468689577,0,0,30,19,19,0,0,0,5.0,31.0,9,2,33,2,0,0,0,0,0,0,1,1,0,6,44,5,3,22,1,27,4,4,0,0,43,1.0,0,3,0,1,0,0,0,0,0,0,0,0,43;25;21;20,,,109,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,2,NO,REG,GB,26,41,353,2,1,4,-21,3,2,260,205,17,7.868776813433275,-0.3092087623549675,0,22,48,2,0,0,2,-2.2424972545122728,0,26,0,353,2,1,0,260,177,17,32.18902067193994,0,0,43,13,19,0,0,2,2.0,18.0,8,1,0,5,0,0,0,0,2,2,1,1,0,2,14,2,6,64,3,59,2,2,0,0,47,1.0,0,0,0,2,0,0,0,0,0,0,0,0,45;47,,,92,0,0,4,4,0,0,1.0,0,0,0,0,0
2006,3,NO,REG,ATL,20,28,191,0,0,1,-11,0,0,144,114,9,4.0478660837579925,5.354050260323744,0,34,146,1,0,0,9,-4.255295652240085,0,20,0,191,0,0,0,144,114,9,13.829858247056137,0,1,37,12,12,0,0,2,5.0,25.0,9,0,0,10,0,0,0,0,0,0,0,0,0,4,40,6,1,11,2,42,3,3,0,0,51,1.0,0,1,1,0,1,0,0,0,0,0,0,0,37;51;20,,,108,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,4,NO,REG,CAR,28,38,349,1,0,1,-5,1,0,202,181,15,15.567020257606938,12.628667184284758,1,23,63,1,1,1,4,-7.191897995129693,0,28,0,349,1,0,0,202,181,15,25.126144265013554,1,0,39,8,12,0,0,0,1.0,12.0,1,0,0,4,0,0,0,0,1,1,0,0,0,5,38,6,4,2,4,84,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,43,,31,43,0,1,1,0,0,1.0,0,0,0,0,0
2006,5,NO,REG,TB,21,33,171,1,0,0,0,0,0,141,73,8,-0.04925835688937674,-1.2898877263069153,0,25,143,1,0,0,7,1.5621654718415812,0,21,0,171,1,0,0,141,73,8,10.417404565727338,0,1,41,19,19,0,0,1,2.0,6.0,7,0,0,2,0,0,0,0,0,0,1,1,0,9,49,5,4,78,4,71,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,3,3,0,0,1.0,0,0,0,0,0
2006,6,NO,REG,PHI,27,38,275,3,2,0,0,0,0,189,156,14,4.530011443896079,4.7148294545508715,0,30,97,0,1,0,6,-3.8214131965452,0,27,0,275,3,0,0,189,156,14,23.720812893714616,0,0,38,9,9,0,0,1,3.0,21.0,8,1,0,7,0,0,0,0,1,1,1,1,0,7,64,5,3,29,4,106,2,2,0,0,39,1.0,0,0,2,0,0,0,0,0,0,0,0,0,39;31,,,70,0,0,3,3,0,0,1.0,1,1,0,0,31
2006,8,NO,REG,BAL,24,46,383,3,4,2,-15,0,0,405,143,13,-8.26594718442345,-4.607605934143066,1,14,35,0,1,1,2,-7.666153646598104,0,24,0,383,3,0,0,405,143,13,35.26964223592961,1,0,42,18,18,0,0,1,1.0,3.0,4,0,0,3,0,0,0,0,0,1,1,1,0,10,68,5,2,14,6,136,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,9,NO,REG,TB,24,32,314,3,0,0,0,0,0,300,79,13,23.70259450743405,14.02449905872345,0,35,49,1,0,0,6,-13.259818323422223,0,24,0,314,3,0,0,300,79,13,30.76374794205185,0,0,25,19,21,0,0,3,4.0,27.0,7,0,0,6,0,2,0,0,0,0,1,1,0,4,25,4,6,54,3,41,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1.0,0,0,0,0,0
2006,10,NO,REG,PIT,31,47,398,1,0,1,-5,0,0,367,155,19,23.67905561231464,1.2656371953875494,0,29,124,3,2,1,8,1.3524223077808646,0,31,0,398,1,2,2,367,155,19,26.657827856381573,0,0,32,10,24,0,0,1,2.0,14.0,2,0,0,3,0,0,0,0,2,2,0,0,0,3,25,3,1,7,7,158,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,1,0,0,0,20,32,,20,32,0,4,4,0,0,1.0,0,0,0,0,0
2006,11,NO,REG,CIN,37,52,510,2,3,2,-6,0,0,408,207,25,-0.4306415232713334,5.6585830085131565,0,23,91,0,0,0,3,-2.030110946650587,0,37,0,510,2,1,1,408,207,25,26.744336268428015,0,0,36,15,15,0,0,1,1.0,9.0,4,1,0,3,0,0,0,0,1,1,0,0,0,4,25,6,4,30,5,103,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,1,2,0,1,0.5,0,0,0,0,0
2006,12,NO,REG,ATL,21,30,349,2,0,2,-17,0,0,342,114,11,17.407497217995115,8.898214499155682,0,25,95,2,0,0,6,0.926994614094959,0,21,0,349,2,0,0,342,114,11,25.581417354231235,0,0,57,5,5,0,0,1,3.0,32.0,5,0,0,3,0,0,0,0,0,0,0,0,0,5,35,5,1,-1,4,97,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1.0,0,0,0,0,0
2006,13,NO,REG,SF,17,28,186,1,0,1,-1,0,0,124,139,8,2.5321203332277946,1.6057752072811127,0,41,190,3,0,0,12,5.176582081724495,0,17,0,186,1,0,0,124,139,8,13.723559668054804,0,0,27,11,11,0,0,0,4.0,26.0,10,3,54,7,0,0,0,0,1,1,0,0,0,3,47,4,3,16,2,71,2,2,0,0,33,1.0,1,0,1,0,0,0,0,0,0,0,0,0,19;33,,,52,0,0,4,4,0,0,1.0,0,0,0,0,0
2006,14,NO,REG,DAL,26,38,384,5,0,1,-7,0,0,188,245,16,26.283797058451455,5.8896067980173425,0,36,159,1,0,0,11,6.04020393663086,0,26,0,384,5,0,0,188,245,16,35.46786316402722,0,0,35,0,6,0,0,1,2.0,18.0,6,2,10,4,0,0,0,0,1,1,0,0,0,7,54,5,1,-2,4,84,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2006,15,NO,REG,WAS,21,38,207,0,1,2,-8,0,0,300,94,13,0.09053716064441986,-6.927171101172765,0,24,71,1,0,0,3,-5.31088063842617,0,21,0,207,0,0,0,300,94,13,20.206854512158316,0,0,36,11,11,0,0,1,1.0,11.0,4,0,0,7,0,0,0,0,0,0,0,0,0,4,16,5,3,20,4,83,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,16,NO,REG,NYG,13,32,132,1,0,1,-9,0,0,247,54,7,-3.0450405958093865,-23.249549604952335,0,53,236,2,0,0,14,0.8487362619489431,0,13,0,132,1,0,0,247,54,7,15.545435866981279,0,0,22,13,13,0,0,0,2.0,15.0,5,1,9,3,0,0,0,0,0,0,2,2,0,2,15,4,5,15,2,62,3,4,1,0,38,0.75,0,1,2,0,0,0,0,0,0,0,1,0,32;26;38,51,,96,51,0,3,3,0,0,1.0,0,0,0,0,0
2006,17,NO,REG,CAR,20,29,254,1,1,5,-18,3,1,204,142,7,-8.53086063527735,11.785005376889153,0,17,61,2,1,0,6,3.11595951433992,0,20,0,254,1,0,0,204,142,7,16.20817188959336,0,0,41,16,16,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,3,3,0,0,0,4,38,5,4,13,5,153,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
