season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,NO,REG,WAS,24,52,339,3,2,2,-13,0,0,555,89,18,1.9275883977344082,-11.761630432946342,0,10,32,0,0,0,2,0.5441286809947341,1,24,49,339,3,1,1,555,89,18,1.2023702739489552,0,1,49,0,36,3,12,1,2.0,14.0,5,0,0,2,0,0,0,4,0,0,0,0,0,12,107,5,2,14,3,103,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,2,NO,REG,CAR,31,49,325,1,2,1,-2,0,0,220,203,19,1.9897381137528993,0.8957924995016544,0,27,163,2,0,0,8,8.090772714465857,0,31,47,325,1,0,0,220,203,19,7.302344320033079,0,0,39,0,24,3,12,0,1.0,9.0,3,0,0,2,0,0,0,0,1,1,1,1,0,2,23,3,2,30,3,54,2,2,0,0,53,1.0,0,1,0,0,1,0,0,0,0,0,0,0,22;53,,,75,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,3,NO,REG,KC,20,36,240,3,1,4,-35,0,0,301,86,12,-3.468327309284409,-5.705490501390563,0,19,83,0,0,0,3,-2.673766629421152,0,20,36,240,3,0,0,301,86,12,2.426266870865322,0,0,65,0,32,6,18,1,3.0,11.0,4,1,28,10,0,0,0,0,0,0,2,2,0,4,45,1,1,2,5,107,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,1,0,0,0,40,38,,40,38,0,3,3,0,0,1.0,0,0,0,0,0
2012,4,NO,REG,GB,35,54,446,3,0,2,-17,0,0,376,184,23,24.124619015031225,-0.3078035734317921,0,19,45,0,0,0,1,-5.691146985744126,0,35,54,446,3,0,0,376,184,23,27.148260554070315,0,0,39,8,16,0,0,0,0.0,0.0,1,1,0,4,0,0,0,0,0,0,1,1,0,10,72,5,1,4,3,91,2,3,1,0,27,0.6666666666666666,0,2,0,0,0,0,0,0,0,1,0,0,20;27,48,,47,48,0,3,3,0,0,1.0,0,1,1,0,48
2012,5,NO,REG,LAC,29,45,370,4,1,3,-19,1,0,377,150,19,14.286648388796749,2.5533631443977356,0,21,53,0,0,0,1,-4.453781983465888,0,29,45,370,4,1,0,377,150,19,18.22970079650011,0,0,48,0,14,6,40,1,5.0,44.0,7,1,41,6,0,0,0,0,1,1,1,1,0,10,99,3,2,2,2,49,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,4,4,0,0,1.0,0,0,0,0,0
2012,7,NO,REG,TB,27,37,377,4,1,0,0,0,0,350,106,17,22.944628742930945,14.271574701581683,0,26,81,1,0,0,5,-2.223651495471131,0,27,35,377,4,0,0,350,106,17,23.6879005812807,0,0,43,1,9,5,14,1,2.0,9.0,4,0,0,5,0,0,0,0,0,0,0,0,0,7,55,4,1,15,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2012,8,NO,REG,DEN,22,42,213,2,1,1,-12,1,0,353,105,12,-1.4462127716979012,-11.668517405078525,0,17,51,0,0,0,2,-2.1219004798913375,0,22,42,213,2,0,0,353,105,12,0.449374764575623,0,0,58,0,12,2,7,2,0.0,0.0,2,0,0,5,0,0,0,0,1,1,1,1,0,3,15,1,1,-1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,9,NO,REG,PHI,21,27,239,2,0,2,-8,2,1,212,104,14,9.334405321785761,11.253731118308174,0,25,140,1,0,0,6,2.562987348239403,0,21,27,239,2,0,0,212,104,14,16.107112122624695,0,0,46,0,30,8,52,2,7.0,46.0,13,1,99,4,1,0,0,0,1,1,1,1,0,4,35,2,1,5,4,118,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,4,4,0,0,1.0,0,0,0,0,0
2012,10,NO,REG,ATL,21,32,298,3,1,1,-6,0,0,294,133,17,11.904978751997525,2.9988378286361694,0,29,148,1,0,0,4,-0.7897400252986699,0,21,32,298,3,0,0,294,133,17,13.863176684687907,0,0,42,0,24,5,9,0,1.0,3.0,5,1,0,10,0,0,0,0,0,0,0,0,0,5,35,5,1,2,2,45,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1.0,0,0,0,0,0
2012,11,NO,REG,LV,21,28,229,3,0,0,0,0,0,248,104,14,16.30200798323748,18.515524378529303,0,28,151,1,0,0,5,-0.059121396217960864,0,21,27,229,3,1,0,248,104,14,17.825528260061027,0,0,44,0,24,5,32,0,3.0,28.0,6,2,55,9,1,0,0,0,1,1,0,0,0,11,109,1,0,0,3,123,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,5,5,0,0,1.0,0,0,0,0,0
2012,12,NO,REG,SF,26,41,267,3,2,5,-36,0,0,353,91,12,-21.75809491390828,-0.68435899913311,0,21,59,0,0,0,4,-3.5687440403271466,0,26,40,267,3,0,0,353,91,12,-11.440728028537706,0,0,28,0,38,2,5,0,0.0,0.0,2,1,0,4,0,0,0,0,0,0,1,1,0,4,53,4,1,3,5,148,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,13,NO,REG,ATL,28,50,341,0,5,1,-6,0,0,519,93,18,-15.998395725327018,-3.7972447151939073,0,23,101,1,0,0,4,2.443961701239459,0,28,48,341,0,0,0,519,93,18,-8.023606407105863,0,0,33,0,16,3,13,1,1.0,6.0,6,0,0,4,0,0,0,0,0,0,1,1,0,5,30,6,4,62,4,94,2,2,0,0,52,1.0,0,1,0,0,1,0,0,0,0,0,0,0,21;52,,,73,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,14,NO,REG,NYG,26,43,354,1,2,1,-9,0,0,418,157,15,0.5600543251966021,0.3139503845354406,0,24,142,1,0,0,6,4.781128303062547,0,26,41,354,1,2,2,418,157,15,-6.3607534000876464,0,0,38,14,14,1,1,0,0.0,0.0,2,2,85,7,1,0,0,0,0,0,0,0,0,10,81,1,2,5,8,149,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;25,,,57,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,15,NO,REG,TB,26,39,307,4,0,1,-9,0,0,256,140,15,12.51661130903091,4.971887798685777,0,25,149,1,0,0,7,2.7190178448799998,0,26,38,307,4,0,0,256,140,15,14.970580380359085,0,0,45,0,14,3,10,1,2.0,11.0,11,4,43,10,0,0,0,0,0,0,1,1,0,6,55,2,3,38,1,30,2,2,0,0,36,1.0,0,1,1,0,0,0,0,0,0,0,0,0,25;36,,,61,0,0,5,5,0,0,1.0,0,0,0,0,0
2012,16,NO,REG,DAL,37,53,446,3,0,0,0,0,0,261,264,25,30.409080246848674,4.520698972776825,0,38,116,1,0,0,6,-7.026136153520882,0,37,51,446,3,2,0,261,264,25,31.3711248577234,0,0,33,1,7,3,16,1,2.0,10.0,4,0,0,2,0,0,0,0,1,1,1,1,0,6,42,5,2,10,4,60,2,3,1,0,37,0.6666666666666666,0,1,1,0,0,0,0,0,1,0,0,0,37;20,36,,57,36,0,4,4,0,0,1.0,1,1,0,0,20
2012,17,NO,REG,CAR,29,43,396,4,1,2,-18,0,0,380,154,18,12.523199502016144,4.470280159351438,0,18,63,0,0,0,3,-3.308234471012838,0,29,43,396,4,0,0,380,154,18,16.199210221283796,0,0,46,0,18,3,5,0,1.0,3.0,6,1,18,6,1,0,0,0,0,0,0,0,0,5,55,6,1,-1,4,95,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,5,5,0,0,1.0,0,0,0,0,0
