season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2024,1,NE,REG,CIN,15,24,121,0,0,1,-1,0,0,154,54,6,-1.9693797345901767,1.1327047710833371,0,39,170,1,1,0,11,0.3665717382100411,0,15,23,121,0,0,0,154,54,6,-0.5545559877016828,0,0,29,3,23,3,6,3,3.0,10.0,4,0,0,3,0,0,0,0,1,1,2,2,0,5,40,2,1,10,1,27,3,3,0,0,37,1.0,0,0,3,0,0,0,0,0,0,0,0,0,32;35;37,,,104,0,0,1,1,0,0,1.0,0,0,0,0,0
2024,2,NE,REG,SEA,15,27,149,1,0,3,-24,0,0,145,84,9,-0.1701063295014107,-4.117939248681068,0,36,185,1,1,0,8,3.894844313384965,0,15,24,149,1,0,0,145,84,9,7.882542271707889,0,0,35,10,28,4,13,0,3.0,15.0,6,0,0,5,0,0,0,0,1,1,0,0,0,3,42,6,2,24,0,0,2,3,0,1,29,0.6666666666666666,0,2,0,0,0,0,0,0,0,0,0,0,29;28,,48,57,0,48,2,2,0,0,1.0,0,0,0,0,0
2024,3,NE,REG,NYJ,16,26,120,0,0,7,-59,0,0,187,65,6,-16.376350643018135,-3.532356396317482,0,15,78,0,1,1,4,-2.807611048279796,0,16,24,120,0,0,0,187,65,6,0.18273952700163765,0,0,48,5,27,5,24,1,2.0,14.0,4,0,0,1,0,0,0,0,0,0,0,0,0,5,70,2,2,12,1,18,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,0,0,0,0,,0,0,0,0,0
2024,4,NE,REG,SF,19,32,168,1,1,6,-25,3,1,169,106,8,-15.768360736456145,-8.48247641697526,0,24,73,0,1,1,2,-13.750462266766222,0,19,32,168,1,0,0,169,106,8,-6.126150734515306,0,0,32,5,25,3,14,1,1.0,5.0,4,1,0,5,0,0,0,0,2,2,1,1,0,3,20,6,3,39,1,30,2,2,0,0,63,1.0,0,0,0,0,1,1,0,0,0,0,0,0,63;54,,,117,0,0,1,1,0,0,1.0,0,0,0,0,0
2024,5,NE,REG,MIA,18,34,160,0,0,2,-12,0,0,285,78,8,-8.80810501502878,-4.313632448514303,0,19,151,1,0,0,6,4.3938566372786365,0,18,30,160,0,0,0,285,78,8,-2.9404084860655013,0,0,40,9,37,5,19,1,3.0,15.0,5,1,2,5,0,0,0,0,0,0,1,1,0,12,105,4,1,15,1,24,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,1,0,0,0,38,33,,38,33,0,1,1,0,0,1.0,0,0,0,0,0
2024,6,NE,REG,HOU,20,33,243,3,2,4,-34,1,1,230,131,12,-9.781366722367238,-3.2566384923073537,0,26,82,0,0,0,3,-4.25241336756153,0,20,31,243,3,1,1,230,131,12,-4.461408959410619,0,0,31,8,28,4,11,0,2.0,16.0,5,1,35,4,0,2,0,0,0,0,0,0,0,9,50,1,2,16,6,139,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2024,7,NE,REG,JAX,26,37,276,2,0,2,-19,0,0,280,142,13,6.863785661391788,5.197230229775111,0,15,38,0,0,0,2,-2.800318952417001,0,26,36,276,2,0,0,280,142,13,9.593687775587071,0,0,35,4,30,2,2,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,35,4,1,8,1,29,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1.0,0,0,0,0,0
2024,8,NE,REG,NYJ,18,30,155,0,0,2,-19,0,0,267,78,7,-0.058114902106128685,-2.4742226148473825,1,31,112,3,2,0,11,2.4198589993757196,0,18,29,155,0,0,0,267,78,7,4.203898961491403,1,0,29,4,30,2,10,1,1.0,9.0,5,0,0,3,0,0,0,0,2,2,0,0,0,5,50,4,3,73,1,17,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0
2024,9,NE,REG,TEN,29,41,206,1,2,4,-21,1,1,301,134,10,-11.390648086847749,5.798991597615757,0,20,110,1,1,0,8,5.372172677249182,0,29,39,206,1,0,0,301,134,10,-0.29645913124424705,0,0,44,5,29,5,21,2,1.0,7.0,4,1,0,4,0,0,0,0,1,2,0,0,0,8,58,7,2,69,0,0,1,2,1,0,52,0.5,0,0,0,0,1,0,0,0,0,0,1,0,52,56,,52,56,0,2,2,0,0,1.0,0,0,0,0,0
2024,10,NE,REG,CHI,15,25,184,1,1,1,0,0,0,208,99,9,-1.3342440700961165,5.215457729671313,0,35,144,0,0,0,7,0.4506554014502635,0,15,23,184,1,0,0,208,99,9,1.6057879291603454,0,0,40,0,12,13,63,0,9.0,51.0,13,0,0,5,0,1,0,0,2,2,0,0,0,7,40,6,3,45,0,0,4,4,0,0,37,1.0,0,1,3,0,0,0,0,0,0,0,0,0,30;37;25;33,,,125,0,0,1,1,0,0,1.0,0,0,0,0,0
