season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,1,NE,REG,BUF,29,52,288,2,1,3,-15,0,0,385,114,18,5.792491532312269,-6.569633059776745,0,34,158,0,2,2,8,-15.634407541687807,0,29,52,288,2,0,0,385,114,18,9.779140718881411,0,0,32,20,22,2,6,2,0.0,0.0,4,0,0,3,0,0,0,0,0,0,2,2,0,4,36,1,3,32,2,35,3,3,0,0,48,1.0,0,0,2,1,0,0,0,0,0,0,0,0,48;33;35,,,116,0,0,2,2,0,0,1.0,1,1,0,0,35
2013,2,NE,REG,NYJ,19,39,185,1,0,1,-7,0,0,391,106,7,-7.262863154900387,-13.743835878677856,0,24,54,0,0,0,1,-12.241310695017855,0,19,39,185,1,0,0,391,106,7,-5.79774057157816,0,0,34,0,24,7,33,2,4.0,25.0,9,3,14,7,0,1,0,0,1,1,1,1,0,3,30,5,6,72,1,25,2,3,1,0,30,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,21;30,43,,51,43,0,1,1,0,0,1.0,0,0,0,0,0
2013,3,NE,REG,TB,25,36,225,2,1,3,-23,0,0,159,143,12,3.1311645604132563,1.5459490733014245,0,33,156,0,0,0,7,-2.2573260921630394,0,25,36,225,2,0,0,159,143,12,8.467181494778291,0,0,29,0,28,1,1,0,3.0,10.0,8,1,0,4,0,0,0,0,0,0,0,0,0,6,50,4,2,29,1,24,3,3,0,0,53,1.0,0,0,1,1,1,0,0,0,0,0,0,0,53;46;33,,,132,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,4,NE,REG,ATL,20,31,316,2,0,0,0,0,0,331,128,14,19.391968521836656,5.633473636642581,0,31,132,1,1,0,6,-0.18234121485147625,0,20,31,316,2,0,0,331,128,14,19.391968521836656,0,0,37,0,26,2,22,1,2.0,22.0,5,1,-2,4,0,0,0,0,1,2,0,0,0,9,93,3,0,0,0,0,3,3,0,0,49,1.0,0,1,0,2,0,0,0,0,0,0,0,0,48;22;49,,,119,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,5,NE,REG,CIN,18,38,197,0,1,4,-31,1,0,367,91,9,-8.36676717354781,-8.986174729135298,0,18,82,0,1,1,3,-5.692219893040601,0,18,35,197,0,1,0,367,91,9,0.5097109095346655,0,0,49,1,31,3,14,1,4.0,33.0,6,1,3,3,0,1,0,0,3,3,1,1,0,0,0,6,4,43,4,93,2,2,0,0,42,1.0,1,0,0,1,0,0,0,0,0,0,0,0,42;19,,,61,0,0,0,0,0,0,,0,0,0,0,0
2013,6,NE,REG,NO,25,43,269,1,1,5,-34,0,0,476,117,15,4.232314510993545,-1.4440545013972717,0,35,141,2,0,0,9,-2.0836694409505263,0,25,42,269,1,0,0,476,117,15,11.474693133831614,0,0,27,0,34,3,12,0,1.0,6.0,3,1,5,7,0,1,0,0,1,1,1,1,0,4,33,6,3,9,2,51,3,3,0,0,54,1.0,0,1,1,0,1,0,0,0,0,0,0,0,35;54;23,,,112,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,7,NE,REG,NYJ,22,46,228,0,1,4,-23,2,0,492,73,12,-9.809805452436493,-12.452657520771027,0,20,90,2,0,0,6,2.469788523740135,0,22,46,228,0,0,0,492,73,12,-4.896262299115122,0,0,56,0,36,8,34,1,4.0,27.0,7,1,79,6,1,0,0,0,2,2,0,0,0,7,100,3,3,58,4,96,2,2,0,0,44,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;44,,,83,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,8,NE,REG,MIA,13,22,116,1,1,3,-16,0,0,168,41,6,-8.556595153321354,-3.444658503645945,0,37,152,2,0,0,9,4.221878776468179,0,13,21,116,1,0,0,168,41,6,-2.327649702114825,0,0,42,0,36,7,33,1,6.0,47.0,10,2,2,6,0,0,0,11,0,0,1,1,0,5,35,2,3,13,2,46,2,2,0,0,48,1.0,0,0,1,1,0,0,0,0,0,0,0,0,34;48,,,82,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,9,NE,REG,PIT,23,33,432,4,0,3,-19,0,0,390,137,17,25.742358025338238,13.302883776751433,0,35,197,3,0,0,13,6.878531792135567,0,23,33,432,4,1,1,390,137,17,25.98617118911352,0,0,40,0,24,5,24,1,5.0,29.0,7,2,42,6,0,0,0,0,0,0,1,1,0,3,30,2,2,43,5,89,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,20;32,,,52,0,0,7,7,0,0,1.0,0,0,0,0,0
2013,11,NE,REG,CAR,29,40,296,1,1,2,-13,0,0,258,166,17,10.360187223331913,8.38420145213604,0,25,107,1,1,1,6,-1.7852320607635193,0,29,40,296,1,0,0,258,166,17,14.141005652874618,0,0,39,0,10,3,13,0,3.0,12.0,2,0,0,4,0,0,0,0,0,0,0,0,0,5,50,4,1,13,0,0,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,42;26,,,68,0,0,2,2,0,0,1.0,0,0,0,0,0
