season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,1,NE,REG,TB,26,39,216,1,0,6,-26,0,0,0,216,10,-5.702280429268469,,0,21,88,0,1,0,4,-5.597069394265302,0,26,37,216,1,1,1,0,0,10,-0.7284951430996598,0,1,26,29,29,2,12,2,1.0,11.0,1,0,0,3,0,0,0,0,1,2,1,1,0,5,33,6,4,118,3,85,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,0,1,0,30,55,,30,55,0,1,1,0,0,1.0,0,0,0,0,0
2000,2,NE,REG,NYJ,25,43,229,1,0,6,-36,0,0,0,229,14,4.808949915154702,,0,34,100,0,0,0,6,-5.452030538650504,0,25,41,229,1,0,0,0,0,14,13.05498305060701,0,0,25,9,11,2,6,2,2.0,10.0,3,1,24,8,0,0,0,0,0,0,0,0,0,3,8,3,4,93,3,75,4,5,1,0,35,0.8,0,0,4,0,0,0,0,1,0,0,0,0,32;35;30;33,29,,130,29,0,1,1,0,0,1.0,0,0,0,0,0
2000,3,NE,REG,MIN,21,35,190,1,1,3,-26,0,0,41,190,11,-4.877982391892127,,0,18,103,1,0,0,6,0.6263486881363206,0,21,35,190,1,0,0,41,0,11,1.3074569265263762,0,0,27,33,35,4,7,1,4.0,16.0,5,1,0,2,0,0,0,0,0,0,1,1,0,9,64,6,4,35,3,88,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,44,,0,44,0,1,1,0,0,1.0,0,0,0,0,0
2000,4,NE,REG,MIA,16,33,161,0,1,2,-7,1,0,47,161,9,-2.532327302247867,,0,29,56,0,1,1,3,-14.294764295918867,0,16,33,161,0,0,0,47,0,9,-0.10324912097363215,0,0,35,0,26,5,13,1,1.0,10.0,2,2,48,4,0,0,0,0,1,1,1,1,0,3,30,3,3,25,2,27,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,0,1,0,40,53,,40,53,0,0,0,0,0,,0,0,0,0,0
2000,5,NE,REG,DEN,18,27,271,4,1,3,-11,0,0,14,271,13,15.268599633069243,,0,27,54,0,0,0,4,-6.785168945440091,0,18,26,271,4,0,0,14,0,13,18.439694060769398,0,0,50,7,11,4,22,2,4.0,35.0,2,1,0,7,0,0,0,0,0,0,1,1,0,5,17,5,3,22,3,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2000,6,NE,REG,IND,17,25,204,3,0,3,-21,0,0,0,204,12,11.464175932743682,,0,29,118,0,0,0,5,-2.8042210325947963,0,17,25,204,3,0,0,0,0,12,15.834624910662978,0,0,34,26,26,4,12,1,2.0,10.0,1,3,31,10,0,0,0,0,0,0,0,0,0,7,34,1,1,15,4,83,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,7,NE,REG,NYJ,18,41,244,0,4,7,-46,1,1,74,244,10,-22.976912720990125,,0,14,51,2,0,0,3,2.216084739891812,0,18,40,244,0,1,1,74,0,10,-15.844425469857866,0,0,30,33,33,3,11,1,3.0,9.0,2,0,0,2,0,0,0,0,0,0,1,1,0,4,30,3,3,35,6,129,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0
2000,8,NE,REG,IND,23,34,231,1,0,0,0,0,0,0,231,9,7.05938112465272,,0,42,155,1,2,0,12,1.7790103225934009,0,23,34,231,1,1,1,0,0,9,6.670974077222201,0,0,33,9,9,1,3,1,0.0,0.0,0,0,0,2,0,0,0,0,2,2,1,1,0,6,48,3,0,0,3,55,3,3,0,0,28,1.0,0,3,0,0,0,0,0,0,0,0,0,0,27;26;28,,,81,0,0,2,2,0,0,1.0,0,0,0,0,0
2000,10,NE,REG,BUF,14,27,116,0,2,3,-16,0,0,14,116,7,-15.614144999345735,,0,34,89,1,1,0,6,-3.7052850166219287,0,14,27,116,0,0,0,14,0,7,-11.399321286518097,0,0,28,26,26,1,5,0,1.0,5.0,1,0,0,2,0,0,0,0,1,1,1,1,0,8,103,5,5,64,5,79,2,2,0,0,48,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;43,,,91,0,0,1,1,0,0,1.0,0,0,0,0,0
2000,11,NE,REG,CLE,21,35,212,1,1,4,-28,1,1,-2,212,11,-5.515450182914927,,0,22,102,0,2,2,8,-7.147141457695281,1,21,34,212,1,0,0,-2,0,11,7.1053116269556735,0,0,53,4,6,2,2,0,1.0,5.0,2,0,0,5,0,0,0,0,0,2,0,0,0,5,40,5,3,51,6,115,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,0,0,0,0,,0,0,0,0,0
2000,12,NE,REG,CIN,22,36,258,0,1,1,-6,0,0,27,258,12,2.904683983195803,,0,22,39,1,1,0,4,-8.064103716809974,0,22,36,258,0,0,0,27,0,12,4.073019254030889,0,0,34,29,29,3,14,2,1.0,8.0,0,1,2,4,0,1,0,0,2,3,1,1,0,9,69,3,2,11,3,61,3,3,0,0,38,1.0,0,2,1,0,0,0,0,0,0,0,0,0,38;21;22,,,81,0,0,1,1,0,0,1.0,1,1,0,0,22
2000,13,NE,REG,DET,18,35,154,0,2,2,-5,0,0,10,154,6,-17.001680944075318,,0,20,66,0,0,0,5,-1.9527215291551907,0,18,34,154,0,0,0,10,0,6,-13.863739423861261,0,0,41,0,18,1,2,2,2.0,15.0,1,0,0,3,0,0,0,0,0,0,1,1,0,9,81,4,1,2,6,111,3,3,0,0,47,1.0,0,1,0,2,0,0,0,0,0,0,0,0,24;47;43,,,114,0,0,0,0,0,0,,0,0,0,0,0
2000,14,NE,REG,KC,33,48,282,2,0,3,-19,0,0,0,282,15,3.992333668449046,,0,31,105,1,1,1,7,-4.7568549122079276,0,33,47,282,2,0,0,0,0,15,7.344548630460249,0,0,25,19,19,0,0,1,0.0,0.0,0,1,56,6,0,0,0,0,0,0,2,2,0,5,65,6,2,34,5,133,3,4,1,0,53,0.75,0,1,0,1,1,0,0,0,1,0,0,0,48;53;27,37,,128,37,0,3,3,0,0,1.0,0,0,0,0,0
2000,15,NE,REG,CHI,25,46,225,2,0,3,-18,0,0,0,225,13,1.9499385990930027,,0,12,38,0,0,0,1,-0.9607302977528889,0,25,44,225,2,1,0,0,0,13,5.858073923271149,0,0,58,9,9,7,13,1,1.0,2.0,1,0,0,1,0,0,0,0,1,1,1,1,0,7,60,5,3,14,5,64,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1.0,0,0,0,0,0
2000,16,NE,REG,BUF,13,26,156,0,0,1,-14,0,0,0,156,9,-0.3458493174549262,,0,48,189,1,3,0,11,-11.195108671822092,0,13,24,156,0,0,0,0,0,9,2.4196441438252037,0,0,49,8,12,4,22,1,4.0,28.0,4,0,0,2,0,0,0,0,5,7,1,1,0,9,75,6,5,33,3,85,2,3,1,0,24,0.6666666666666666,0,2,0,0,0,0,0,1,0,0,0,0,22;24,27,,46,27,0,1,1,0,0,1.0,1,1,0,0,24
2000,17,NE,REG,MIA,18,35,312,2,2,1,-1,0,0,9,312,11,8.589163559768105,,0,21,37,1,0,0,4,-4.884489691350609,0,18,34,312,2,1,1,9,0,11,5.1610659144234265,0,0,30,30,32,2,11,0,2.0,8.0,2,0,0,7,0,0,0,0,0,0,0,0,0,5,58,2,2,10,4,72,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
