season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,NE,REG,PIT,29,43,294,3,0,2,-14,0,0,0,294,14,7.507140493330436,,0,18,63,0,1,1,3,-8.61942382401321,0,29,43,294,3,0,0,0,0,14,9.731705409144407,0,0,30,31,31,7,53,2,5.0,38.0,4,3,4,7,0,0,0,0,0,0,2,2,0,7,88,3,1,10,2,51,3,3,0,0,45,1.0,0,2,0,1,0,0,0,0,0,0,0,0,45;28;27,,,100,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,2,NE,REG,NYJ,25,35,269,2,1,0,0,0,0,10,269,13,12.551448794477661,,0,40,163,1,0,0,12,7.315686601330526,0,25,35,269,2,1,1,10,0,13,6.617750723252581,0,0,32,7,7,3,12,1,5.0,21.0,4,1,90,8,1,0,0,0,0,0,1,1,1,3,36,3,4,45,2,31,3,3,0,0,40,1.0,0,1,1,1,0,0,0,0,0,0,0,0,28;31;40,,,99,0,0,5,5,0,0,1.0,0,0,0,0,0
2002,3,NE,REG,KC,39,55,410,4,1,4,-11,0,0,9,410,19,13.51890195937356,,0,20,97,1,0,0,8,0.2123468879131707,1,39,51,410,4,0,0,9,0,19,18.442142575921025,0,0,26,28,30,4,17,1,3.0,21.0,4,2,-1,2,0,0,0,0,2,2,1,1,0,12,100,3,2,18,7,201,2,2,0,0,37,1.0,0,0,2,0,0,0,0,0,0,0,0,0,37;35,,,72,0,0,3,3,0,0,1.0,1,1,0,0,35
2002,4,NE,REG,LAC,36,53,353,2,2,0,0,0,0,34,353,18,5.4073026673580475,,0,23,87,0,0,0,8,-0.5120331011130475,0,36,49,353,2,2,1,34,0,18,13.060286027466967,0,0,33,12,12,2,5,1,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,45,6,1,6,4,89,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,2,2,0,0,1.0,0,0,0,0,0
2002,5,NE,REG,MIA,17,31,240,2,2,3,-32,1,1,30,240,12,0.5767367343506775,,0,17,37,0,0,0,4,-7.760019740322605,0,17,28,240,2,0,0,30,0,12,7.94637111322675,0,0,49,0,22,4,13,1,1.0,8.0,1,0,0,4,0,0,0,0,1,2,1,1,0,6,49,3,0,0,6,126,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,6,NE,REG,GB,24,44,183,1,3,2,-17,0,0,79,183,9,-13.374652020752087,,0,22,123,0,1,1,10,1.3475555309269112,0,24,44,183,1,0,0,79,0,9,-10.099356799738139,0,0,32,23,23,3,7,0,1.0,4.0,1,0,0,5,0,0,0,0,1,2,0,0,0,12,126,6,4,38,4,88,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,8,NE,REG,DEN,15,29,130,1,0,5,-20,0,0,0,130,9,-10.122305373901462,,0,19,69,1,0,0,6,0.31409714865731075,0,15,29,130,1,0,0,0,0,9,-3.6414062529294347,0,0,32,28,28,3,15,1,2.0,14.0,2,1,0,1,0,0,0,0,1,1,1,1,0,8,83,2,1,40,5,98,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,9,NE,REG,BUF,22,26,265,3,0,1,-2,0,0,0,265,16,25.753975603038135,,0,36,159,2,0,0,7,-1.1942267451086082,0,22,26,265,3,0,0,0,0,16,26.568682177581515,0,0,36,9,19,4,16,1,4.0,36.0,5,1,29,7,0,0,0,0,0,0,0,0,0,8,59,3,1,18,2,39,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,5,5,0,0,1.0,0,0,0,0,0
2002,10,NE,REG,CHI,36,55,328,3,1,2,-13,1,1,13,328,15,3.381773536893596,,1,19,82,0,2,0,5,0.45655275041656573,0,36,54,328,3,0,0,13,0,15,9.939535971952761,1,0,47,6,6,3,10,0,2.0,9.0,2,1,22,7,0,0,0,0,2,3,0,0,0,6,65,6,5,47,7,156,4,4,0,0,57,1.0,0,1,1,1,1,0,0,0,0,0,0,0,57;31;42;25,,,155,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,11,NE,REG,LV,18,30,172,0,0,4,-25,1,1,0,172,7,-9.767554080079622,,0,17,48,0,0,0,2,-4.086998827238345,0,18,30,172,0,1,0,0,0,7,-1.6945947065200513,0,1,40,20,20,4,12,1,1.0,8.0,1,1,48,5,1,0,0,0,1,1,0,0,0,7,34,2,0,0,6,175,2,3,1,0,36,0.6666666666666666,0,0,2,0,0,0,0,0,0,0,1,0,36;31,52,,67,52,0,2,2,0,0,1.0,0,0,0,0,0
