season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2007,1,CIN,REG,BAL,20,32,194,2,0,1,-13,0,0,248,72,9,-1.8733404126140467,3.189457135815774,0,23,55,0,1,1,3,-7.7900331145063975,1,20,0,194,2,0,0,248,72,9,12.893983055837452,0,0,46,1,29,0,0,4,2.0,15.0,10,2,30,12,0,0,0,0,0,0,4,4,1,5,41,4,1,9,4,94,2,3,1,0,40,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,1,0,23;40,53,,63,53,0,1,2,0,1,0.5,0,0,0,0,0
2007,2,CIN,REG,CLE,33,50,401,6,2,1,-7,0,0,382,229,24,24.6271449928754,10.81707057904224,0,26,137,0,1,1,6,-4.610025531980316,0,33,0,401,6,0,0,382,229,24,38.95146138162818,0,0,38,15,15,0,0,1,0.0,0.0,1,1,7,4,0,0,0,0,0,0,0,0,0,3,15,6,1,7,10,243,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,6,6,0,0,1.0,0,0,0,0,0
2007,3,CIN,REG,SEA,27,43,342,1,2,2,-14,0,0,610,65,16,14.674419598331859,8.718759202679923,0,30,84,1,0,0,6,-3.89348115029612,0,27,0,342,1,1,1,610,65,16,27.784349267953075,0,0,45,8,8,0,0,0,2.0,10.0,5,2,37,6,0,0,1,0,0,0,0,0,0,10,72,5,2,6,6,123,2,2,0,0,43,1.0,0,1,0,1,0,0,0,0,0,0,0,0,43;24,,,67,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,4,CIN,REG,NE,21,35,234,1,2,1,-8,0,0,278,96,13,-2.1027631167577194,2.8616460886868564,0,15,57,0,0,0,5,-1.0279654466430657,0,21,0,234,1,0,0,278,96,13,18.385893950529862,0,0,45,0,26,0,0,0,0.0,0.0,4,1,2,3,0,0,0,0,0,0,0,0,0,8,65,4,0,0,6,129,2,2,0,0,48,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;48,,,88,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,6,CIN,REG,KC,26,43,320,2,2,4,-25,1,1,406,110,16,-1.3693647591023703,0.5273650799478803,0,18,78,0,0,0,2,-4.770582205033861,0,26,0,320,2,0,0,406,110,16,25.006524431577418,0,0,58,8,8,0,0,2,5.0,31.0,11,0,0,3,0,0,0,0,0,0,1,1,0,6,59,4,4,14,4,75,2,2,0,0,36,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;36,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,7,CIN,REG,NYJ,14,21,226,1,1,1,-8,0,0,153,101,11,6.826542045231914,1.4338623909723192,0,41,177,3,0,0,13,7.06913286622148,0,14,0,226,1,0,0,153,101,11,18.316803300374886,0,0,34,0,28,0,0,0,2.0,14.0,5,1,42,5,1,0,0,0,0,0,1,1,0,9,70,5,1,2,5,109,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,5,5,0,0,1.0,0,0,0,0,0
2007,8,CIN,REG,PIT,23,31,205,1,0,0,0,0,0,290,73,11,11.405791642698897,13.651197055975596,0,21,91,0,1,0,4,-0.9869548720307648,0,23,0,205,1,1,1,290,73,11,13.750817697789795,0,0,46,0,16,0,0,0,1.0,0.0,5,1,7,3,0,0,0,0,1,1,0,0,0,2,10,5,0,0,5,141,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,31;20,,,51,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,9,CIN,REG,BUF,26,39,271,2,1,0,0,0,0,262,140,15,8.572938711557072,6.1221969288748666,0,17,28,0,0,0,2,-3.6454875807394274,0,26,0,271,2,1,0,262,140,15,20.51729730144143,0,1,47,13,19,0,0,1,0.0,0.0,3,1,0,2,0,0,0,0,0,0,0,0,0,5,45,4,0,0,6,176,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2007,10,CIN,REG,BAL,23,34,271,0,0,3,-15,2,0,250,128,12,6.854492774827605,7.86858139669194,0,34,70,0,0,0,3,-10.90702387887782,0,23,0,271,0,0,0,250,128,12,18.906959285979504,0,0,33,14,14,0,0,2,1.0,0.0,3,2,0,4,0,0,0,0,2,2,4,4,0,7,45,2,1,19,1,23,7,7,0,0,35,1.0,1,2,4,0,0,0,0,0,0,0,0,0,34;19;22;35;35;21;33,,,199,0,0,0,0,0,0,,0,0,0,0,0
2007,11,CIN,REG,ARI,37,52,329,2,4,1,-5,0,0,313,145,16,-16.951528726706886,4.098195889416863,0,20,72,0,1,0,5,-1.7745812705834396,0,37,0,329,2,1,1,313,145,16,16.37251878961142,0,1,36,0,18,0,0,0,3.0,14.0,10,0,0,5,0,0,0,19,1,2,0,0,0,11,79,6,4,33,5,130,2,2,0,0,41,1.0,0,0,1,1,0,0,0,0,0,0,0,0,41;38,,,79,0,0,3,3,0,0,1.0,0,0,0,0,0
