season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,1,CIN,REG,CLE,14,32,82,0,0,2,-15,0,0,236,51,3,-19.882655908595407,-18.79459100384866,0,20,75,0,0,0,2,-4.316364576923661,0,14,31,82,0,0,0,236,51,3,-13.301555054213022,0,0,38,9,33,3,13,1,3.0,10.0,5,1,20,5,0,0,0,0,0,0,1,1,0,4,20,1,3,24,2,45,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,0,1,0,42,51,,42,51,0,0,0,0,0,,0,0,0,0,0
2023,2,CIN,REG,BAL,27,41,222,2,1,1,-6,0,0,221,142,13,1.5723083208449875,2.366721935761279,0,15,66,0,0,0,4,1.8999567845312413,0,27,39,222,2,0,0,221,142,13,4.082136110986559,0,1,44,6,24,2,5,0,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,30,5,1,81,0,0,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,3,CIN,REG,LA,26,49,259,0,1,2,-17,0,0,344,136,12,-6.3870241614940735,-12.584375687267464,0,23,67,1,0,0,5,-2.2591245590592735,0,26,46,259,0,0,0,344,136,12,-2.6178169728474736,0,0,32,4,10,7,51,0,6.0,48.0,10,2,0,5,0,0,0,0,0,0,0,0,0,7,49,5,4,45,0,0,4,5,1,0,54,0.8,0,0,0,2,2,0,0,0,0,0,1,0,49;53;48;54,56,,204,56,0,1,1,0,0,1.0,0,0,0,0,0
2023,4,CIN,REG,TEN,20,30,165,0,0,3,-26,1,1,137,108,8,-8.805660734302364,6.549795247890332,0,18,72,0,0,0,5,-2.6886196608739126,0,20,27,165,0,0,0,137,108,8,3.0420996750472113,0,0,35,12,26,3,9,1,3.0,15.0,8,1,0,1,0,1,0,0,1,1,0,0,0,5,40,3,1,2,1,25,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,0,0,0,0,,0,0,0,0,0
2023,5,CIN,REG,ARI,36,46,317,3,1,3,-30,0,0,300,155,20,9.498447030530684,9.692201424728742,0,30,93,0,0,0,7,-8.893337546905968,0,36,44,317,3,1,0,300,155,20,16.41618148247417,0,0,29,2,20,3,8,1,3.0,14.0,8,2,11,8,1,0,0,0,0,0,1,1,0,4,40,4,4,68,0,0,2,2,0,0,40,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,6,CIN,REG,SEA,24,35,185,2,1,3,-17,0,0,202,113,10,-3.312432660459075,-1.3560199737548828,0,15,46,0,0,0,3,-1.9270369708538055,0,24,35,185,2,0,0,202,113,10,1.184507593541872,0,0,46,9,19,6,34,0,4.0,29.0,14,2,24,7,0,0,0,0,0,0,0,0,0,5,43,4,1,1,1,27,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,8,CIN,REG,SF,28,32,283,3,0,3,-17,0,0,181,126,17,13.392601461227596,17.564267851412296,0,27,134,1,0,0,10,5.417723227641545,0,28,32,283,3,2,1,181,126,17,13.308457960753834,0,0,37,5,13,3,11,1,2.0,18.0,7,2,25,4,0,0,0,0,1,1,1,1,0,1,15,4,1,8,2,53,1,2,1,0,56,0.5,0,0,0,0,1,0,0,0,0,0,1,0,56,50,,56,50,0,4,4,0,0,1.0,0,0,0,0,0
2023,9,CIN,REG,BUF,31,44,348,2,0,1,-5,0,0,289,183,17,12.65865346840559,6.038427210989451,0,22,54,1,0,0,5,-2.83665285303141,0,31,42,348,2,0,0,289,183,17,16.066535445442184,0,0,29,5,19,2,10,1,1.0,9.0,5,1,0,2,0,0,0,0,0,0,1,1,0,6,49,5,2,11,3,61,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,10,CIN,REG,HOU,27,40,347,2,2,4,-33,1,0,352,163,11,3.1982571250112413,4.261310283954325,0,16,66,1,0,0,5,-3.164611087035155,0,27,39,347,2,0,0,352,163,11,11.222724964726305,0,0,35,10,30,0,0,1,1.0,0.0,4,1,30,7,0,0,0,0,1,1,2,2,0,4,63,4,1,8,2,25,2,2,0,0,50,1.0,0,0,1,0,1,0,0,0,0,0,0,0,50;31,,,81,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,11,CIN,REG,BAL,19,31,169,2,0,5,-33,0,0,248,89,10,-2.4594640962765135,-4.991767339168052,0,23,136,0,0,0,6,5.57361793864402,0,19,31,169,2,0,0,248,89,10,4.636323236698792,0,0,35,5,15,5,21,1,3.0,16.0,5,0,0,2,0,0,0,0,0,0,0,0,0,9,78,3,3,24,0,0,2,3,1,0,50,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,1,0,50;26,53,,76,53,0,2,2,0,0,1.0,0,0,0,0,0
