season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2001,1,BAL,REG,CHI,24,30,262,1,0,0,0,0,0,0,262,14,14.817306505616818,,0,30,54,1,2,2,4,-19.42926340919803,0,24,29,262,1,0,0,0,0,14,14.836818728813034,0,0,48,12,12,6,21,2,1.0,5.0,0,2,36,9,0,0,0,0,1,2,0,0,0,6,55,4,2,32,3,70,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,1,0,0,37,46,,37,46,0,2,2,0,0,1.0,0,0,0,0,0
2001,2,BAL,REG,CIN,34,64,329,1,3,2,-11,0,0,8,329,17,-14.07200303446583,,0,20,64,0,1,1,4,-7.25282841961598,0,34,62,329,1,1,1,8,0,17,-16.175781168624177,0,0,41,0,16,8,30,0,2.0,18.0,2,0,0,4,0,0,0,0,0,0,1,1,0,7,45,6,5,44,4,84,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,3,BAL,REG,DEN,17,30,221,2,1,0,0,0,0,0,221,9,3.189887150757139,,0,34,112,0,1,0,6,-6.375011725293007,0,17,26,221,2,0,0,0,0,9,11.572508434632917,0,0,47,2,8,4,27,1,5.0,24.0,6,2,1,7,0,0,0,0,1,2,1,1,0,7,74,3,2,13,3,55,2,2,0,0,29,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;26,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0
2001,4,BAL,REG,TEN,15,31,259,1,0,1,-6,0,0,0,259,9,3.5184213044466324,,0,40,207,2,0,0,11,3.0381645118128056,0,15,29,259,1,0,0,0,0,9,6.209841635112638,0,0,34,9,9,6,19,0,3.0,16.0,4,2,9,7,0,0,0,0,0,0,0,0,0,5,30,4,4,28,1,14,2,2,0,0,26,1.0,0,2,0,0,0,0,0,0,0,0,0,0,26;25,,,51,0,0,2,2,0,0,1.0,0,0,0,0,0
2001,5,BAL,REG,GB,16,31,208,1,2,1,-9,1,1,36,208,9,-4.074421342135252,,0,34,158,2,1,1,12,1.9436539956077468,0,16,31,208,1,0,0,36,0,9,0.9797210461470925,0,0,43,7,19,2,7,2,2.0,6.0,2,0,0,1,0,0,0,0,0,0,1,1,0,10,85,3,3,76,4,76,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0
2001,6,BAL,REG,CLE,27,45,262,1,2,7,-54,1,1,23,262,13,-11.348788656956561,,1,27,113,0,1,0,7,-2.9787102345198524,0,27,41,262,1,0,0,23,0,13,5.044705197600604,1,0,35,9,9,6,26,0,2.0,18.0,2,0,0,2,0,0,0,0,1,1,0,0,0,6,49,6,3,59,5,101,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,21;38,,,59,0,0,0,0,0,0,,0,0,0,0,0
2001,7,BAL,REG,JAX,23,31,222,1,1,5,-31,0,0,5,222,15,1.350703983196886,,0,32,114,1,2,0,9,-2.5481398088864924,0,23,31,222,1,0,0,5,0,15,8.814037028271137,0,0,32,9,9,5,24,1,3.0,22.0,3,0,0,4,0,0,0,0,2,3,1,1,0,4,34,4,2,11,4,90,2,2,0,0,49,1.0,0,1,0,1,0,0,0,0,0,0,0,0,49;28,,,77,0,0,0,0,0,0,,0,0,0,0,0
2001,8,BAL,REG,PIT,14,22,158,1,1,3,-16,0,0,28,158,7,0.9514261919744256,,0,26,41,0,3,0,4,-7.51025842553485,0,14,22,158,1,0,0,28,0,7,4.077724188877729,0,0,41,15,39,4,18,3,2.0,11.0,2,0,0,4,0,0,0,0,3,5,1,1,0,4,25,2,3,39,2,73,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,25;39,,,64,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,9,BAL,REG,TEN,16,28,181,1,1,3,-20,0,0,18,181,8,-1.755505431104595,,0,24,77,0,0,0,3,-5.261683049869793,0,16,28,181,1,1,1,18,0,8,-1.0072588168654173,0,0,51,6,24,5,29,1,6.0,28.0,7,1,0,9,0,0,0,0,1,1,1,1,0,6,60,4,3,5,2,93,3,3,0,0,33,1.0,0,0,3,0,0,0,0,0,0,0,0,0,31;33;30,,,94,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,10,BAL,REG,CLE,23,44,261,2,4,2,-19,1,1,28,261,14,-16.80519154330036,,0,27,108,0,0,0,5,-0.22111395618412644,0,23,43,261,2,0,0,28,0,14,-10.113845303536117,0,0,38,15,15,4,23,0,1.0,7.0,1,3,8,8,0,0,0,0,0,0,0,0,0,7,47,5,3,44,5,98,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1.0,0,0,0,0,0
