season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,BAL,REG,NYJ,17,30,213,3,1,2,-2,0,0,360,66,8,4.239652403625634,-3.64747181020934,0,21,63,0,1,0,4,-3.8565872762119398,0,17,29,213,3,0,0,360,66,8,6.71898582879917,0,0,47,6,22,3,9,2,3.0,12.0,10,1,33,4,0,0,0,0,1,1,1,1,0,5,29,4,2,17,0,0,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,2,BAL,REG,MIA,21,29,318,3,0,0,0,0,0,314,146,13,17.830529062946766,6.943367781310246,0,25,155,1,1,0,7,-3.3931663123948965,0,21,29,318,3,0,0,314,146,13,17.830529062946766,0,1,37,3,23,3,15,0,1.0,8.0,2,2,0,7,0,0,0,0,1,2,0,0,0,1,5,4,1,5,1,103,1,1,0,0,51,1.0,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,5,5,0,0,1.0,0,0,0,0,0
2022,3,BAL,REG,NE,18,29,218,4,1,4,-12,0,0,276,113,11,7.165284686279039,4.0227853589587745,0,26,188,1,0,0,8,11.054779803031124,0,18,27,218,4,1,1,276,113,11,6.722014592051993,0,0,45,3,17,5,26,2,3.0,19.0,4,3,8,6,0,0,0,0,0,0,1,1,0,2,10,2,2,55,1,25,1,1,0,0,56,1.0,0,0,0,0,1,0,0,0,0,0,0,0,56,,,56,0,0,4,5,1,0,0.8,0,0,0,0,0
2022,4,BAL,REG,BUF,20,29,144,1,2,2,-10,0,0,133,72,7,-9.215596661476843,-0.1654899546078273,0,33,162,1,0,0,13,6.634822606894886,0,20,28,144,1,0,0,133,72,7,-5.337622104998445,0,0,33,0,18,3,17,1,1.0,12.0,5,1,26,8,0,0,0,0,0,0,1,1,0,9,70,3,0,0,2,40,2,2,0,0,51,1.0,0,0,0,1,1,0,0,0,0,0,0,0,42;51,,,93,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,5,BAL,REG,CIN,19,32,174,1,1,1,-4,0,0,295,75,7,-5.673329834344466,4.638587379897082,0,28,155,0,0,0,13,3.0093763253708827,0,19,27,174,1,0,0,295,75,7,-2.3254308393645524,0,0,36,4,20,4,28,0,3.0,27.0,5,1,11,5,0,0,0,0,1,1,0,0,0,6,48,3,1,4,1,15,4,4,0,0,58,1.0,0,1,1,1,1,0,0,0,0,0,0,0,37;58;25;43,,,163,0,0,1,1,0,0,1.0,1,1,0,0,43
2022,6,BAL,REG,NYG,17,32,210,1,1,2,-15,1,1,310,69,13,-1.5918914329522036,-7.810871158876727,0,24,211,1,0,0,10,8.733393473929027,0,17,32,210,1,0,0,310,69,13,4.141953977567076,0,0,40,5,17,5,25,1,4.0,18.0,5,0,0,2,0,0,0,0,1,1,1,1,0,10,74,5,1,12,0,0,2,3,1,0,34,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,1,0,34;23,56,,57,56,0,2,2,0,0,1.0,0,0,0,0,0
2022,7,BAL,REG,CLE,9,16,120,0,0,3,-26,0,0,85,56,5,-4.271262691552633,-10.159978084266186,0,44,160,2,1,1,11,-0.20492816471960396,0,9,16,120,0,0,0,85,56,5,0.6606455634246826,0,0,34,9,23,5,23,3,5.0,35.0,5,0,0,1,0,0,0,0,0,0,2,2,0,3,53,5,1,46,0,0,3,3,0,0,55,1.0,0,0,2,0,1,0,0,0,0,0,0,0,32;34;55,,,121,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,8,BAL,REG,TB,27,38,238,2,0,3,-16,0,0,219,121,15,0.894350411842121,11.111223872970132,0,33,231,1,0,0,12,7.7250204983863116,0,27,34,238,2,0,0,219,121,15,7.332515113249648,0,0,33,4,16,5,24,0,3.0,20.0,6,0,0,7,0,0,0,0,0,0,1,1,0,7,101,4,3,27,3,72,2,3,0,1,30,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,22;30,,61,52,0,61,3,3,0,0,1.0,0,0,0,0,0
2022,9,BAL,REG,NO,12,22,133,1,0,3,-2,0,0,222,67,7,4.459183780374766,-13.601844012737274,0,40,188,2,0,0,14,5.81278084529913,0,12,22,133,1,0,0,222,67,7,6.997048334116877,0,0,33,2,12,5,24,0,4.0,28.0,7,1,5,6,0,0,0,0,1,1,0,0,0,5,31,3,0,0,1,9,2,2,0,0,41,1.0,0,0,1,1,0,0,0,0,0,0,0,0,32;41,,,73,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,11,BAL,REG,CAR,24,33,209,0,1,3,-16,0,0,148,95,9,-5.457155479077839,0.20126765593886375,0,30,115,1,0,0,11,-2.221154021768598,0,24,32,209,0,0,0,148,95,9,-0.683658149229891,0,0,33,7,15,5,24,1,4.0,27.0,7,2,3,4,0,0,0,0,0,0,1,1,0,10,93,3,2,5,0,0,2,2,0,0,37,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;37,,,69,0,0,1,1,0,0,1.0,0,0,0,0,0
