season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,1,BAL,REG,CLE,22,38,191,0,2,3,-25,1,1,0,191,9,-9.344067844707752,,0,26,88,0,0,0,5,-4.480816907729482,0,22,0,191,0,1,0,0,0,9,10.912253658636473,0,0,33,17,17,0,0,0,2.0,15.0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,46,6,6,5,4,78,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,0,0,0,0,,0,0,0,0,0
2004,2,BAL,REG,PIT,10,18,98,0,0,2,-11,0,0,0,98,6,-3.688088071318125,,0,41,172,2,0,0,8,-1.7446994233968227,0,10,0,98,0,0,0,0,0,6,7.729769326397218,0,0,38,11,11,0,0,1,4.0,26.0,0,2,59,5,1,0,0,0,0,0,1,1,0,10,123,4,6,82,3,46,3,3,0,0,35,1.0,0,1,2,0,0,0,0,0,0,0,0,0,35;27;34,,,96,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,3,BAL,REG,CIN,11,18,126,1,0,2,0,1,1,0,126,4,-2.760749944682172,,0,34,254,2,1,1,11,3.827005427214317,0,11,0,126,1,1,0,0,0,4,9.027277387562208,0,0,53,1,9,0,0,1,4.0,27.0,0,3,108,11,0,2,0,0,3,3,1,1,0,9,71,1,4,84,3,55,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,4,BAL,REG,KC,10,17,154,1,0,4,-27,0,0,0,154,6,-1.9040765421132941,,0,20,80,1,1,0,5,-1.3214451310341246,0,10,0,154,1,0,0,0,0,6,9.077248370808697,0,1,39,25,25,0,0,0,1.0,3.0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,54,6,2,67,6,183,1,1,0,0,50,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,5,BAL,REG,WAS,9,18,81,0,3,2,-5,0,0,0,81,4,-15.40194884702214,,0,43,156,0,0,0,9,-4.2857113145398085,0,9,0,81,0,0,0,0,0,4,5.238164680078626,0,1,45,1,5,0,0,1,3.0,28.0,0,1,23,5,0,0,0,0,0,0,1,1,1,5,53,1,5,101,3,51,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,7,BAL,REG,BUF,10,19,86,0,0,4,-26,1,1,0,86,4,-14.152723918757236,,0,33,100,1,0,0,7,-5.050461966340663,0,10,0,86,0,0,0,0,0,4,3.870399198147273,0,0,40,17,17,0,0,1,4.0,18.0,0,4,136,12,1,0,0,0,0,0,1,1,0,4,25,3,2,6,3,61,2,3,1,0,24,0.6666666666666666,1,1,0,0,0,0,0,0,0,0,1,0,24;19,50,,43,50,0,2,2,0,0,1.0,0,0,0,0,0
2004,8,BAL,REG,PHI,24,38,223,1,1,2,-9,1,0,0,223,10,6.587537292623892,,0,27,113,0,1,1,5,-7.549608449009559,0,24,0,223,1,0,0,0,0,10,15.356598139624111,0,0,38,0,12,0,0,1,2.0,19.0,0,0,0,9,0,0,0,0,1,1,1,1,0,6,91,6,5,27,2,42,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1.0,0,0,0,0,0
2004,9,BAL,REG,CLE,17,30,142,0,0,1,-8,0,0,0,142,8,-2.7965377585199698,,1,28,106,1,1,1,6,-6.156776612799149,0,17,0,142,0,0,0,0,0,8,12.020501278368307,1,0,42,12,12,0,0,3,3.0,20.0,0,1,106,8,1,0,0,0,0,1,1,1,0,3,25,2,4,33,4,61,4,4,0,0,44,1.0,0,0,2,2,0,0,0,0,0,0,0,0,44;39;43;36,,,162,0,0,1,1,0,0,1.0,0,0,0,0,0
2004,10,BAL,REG,NYJ,19,33,213,2,0,3,-27,0,0,0,213,12,5.492517513973673,,0,32,76,0,0,0,3,-7.947229905577842,0,19,0,213,2,0,0,0,0,12,23.02712414890037,0,0,35,22,22,0,0,0,5.0,26.0,0,1,78,2,0,1,0,0,1,1,0,0,0,5,39,5,7,45,4,101,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;42,,,66,0,0,2,2,0,0,1.0,1,1,0,0,42
2004,11,BAL,REG,DAL,23,35,232,2,0,1,-4,0,0,0,232,11,2.0870582412452814,,0,21,59,1,0,0,4,-2.429192445590161,0,23,0,232,2,2,2,0,0,11,9.029556602414232,0,0,38,19,19,0,0,1,2.0,28.0,0,2,46,8,1,0,0,0,0,0,1,1,0,4,30,2,4,25,3,42,1,1,0,0,50,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1.0,0,0,0,0,0
2004,12,BAL,REG,NE,15,35,93,0,1,4,-46,1,1,0,93,5,-28.91345608574587,,0,20,77,0,0,0,3,-0.9019379359669983,0,15,0,93,0,0,0,0,0,5,0.12133016419829801,0,0,27,33,33,0,0,0,1.0,2.0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,106,4,3,32,6,106,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,0,0,0,0,,0,0,0,0,0
2004,13,BAL,REG,CIN,19,33,172,0,1,1,-8,0,0,0,172,9,-1.2795307971662024,,0,31,192,1,0,0,11,2.7620786198545586,0,19,0,172,0,0,0,0,0,9,11.574894583313053,0,0,37,20,20,0,0,1,3.0,27.0,0,1,21,1,0,2,0,0,1,1,1,1,1,4,30,4,2,-4,5,104,4,4,0,0,45,1.0,0,2,1,1,0,0,0,0,0,0,0,0,20;22;38;45,,,125,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,14,BAL,REG,NYG,18,34,219,4,0,4,-35,2,1,0,219,14,-4.77319491423928,,0,44,169,0,0,0,8,-3.1034816160681657,0,18,0,219,4,0,0,0,0,14,23.140326983499108,0,0,31,9,9,0,0,3,2.0,9.0,0,2,55,5,0,2,0,0,1,1,4,4,0,6,86,3,5,54,2,45,3,3,0,0,46,1.0,0,1,0,2,0,0,0,0,0,0,0,0,46;44;27,,,117,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,15,BAL,REG,IND,19,40,210,1,2,2,-16,0,0,0,210,12,-6.312274451684689,,0,29,160,0,1,0,6,0.26588728043656173,0,19,0,210,1,0,0,0,0,12,21.873295649304055,0,0,37,9,9,0,0,1,0.0,0.0,0,0,0,2,0,0,0,0,1,1,0,0,0,7,35,3,3,27,5,129,1,2,0,1,42,0.5,0,0,0,1,0,0,0,0,0,0,0,0,42,,31,42,0,31,1,1,0,0,1.0,0,0,0,0,0
2004,16,BAL,REG,PIT,18,32,177,0,1,0,0,0,0,0,177,11,-0.9908655340622872,,0,21,71,1,0,0,4,0.6581272541661747,0,18,0,177,0,0,0,0,0,11,14.67761209665332,0,0,29,16,36,0,0,1,0.0,0.0,0,1,0,2,0,0,0,0,0,0,1,2,0,3,30,4,0,0,4,82,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,44,,0,44,0,1,1,0,0,1.0,0,0,0,0,0
