season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2007,1,BAL,REG,CIN,22,40,222,0,2,2,-15,2,2,272,84,11,-20.882937408292577,2.0644390407730553,0,25,107,1,2,1,8,-2.0688802878721617,0,22,0,222,0,1,1,272,84,11,12.377308232564246,0,1,40,0,16,0,0,2,1.0,13.0,5,0,0,2,0,0,0,53,1,2,2,2,0,10,86,5,6,105,5,140,2,2,0,0,36,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;23,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,2,BAL,REG,NYJ,23,35,185,2,0,0,0,0,0,265,92,10,4.883030795781635,6.28897204543605,0,34,118,0,0,0,7,-2.1858923204708844,0,23,0,185,2,0,0,265,92,10,15.322702759586228,0,0,42,11,11,0,0,1,4.0,25.0,8,2,0,9,0,1,0,0,1,1,0,0,0,11,100,5,4,25,2,89,2,3,1,0,43,0.6666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,28;43,46,,71,46,0,2,2,0,0,1.0,0,0,0,0,0
2007,3,BAL,REG,ARI,28,37,281,1,0,4,-29,1,1,210,122,13,7.773802440089099,13.037093397643831,0,30,129,0,0,0,9,-2.559359417699959,0,28,0,281,1,0,0,210,122,13,24.760345207478295,0,1,34,8,8,0,0,1,1.0,8.0,4,0,0,6,0,0,0,0,0,0,1,1,0,5,40,6,2,75,2,64,4,4,0,0,46,1.0,0,2,0,2,0,0,0,0,0,0,0,0,21;28;43;46,,,138,0,0,2,2,0,0,1.0,1,1,0,0,46
2007,4,BAL,REG,CLE,34,53,307,1,1,0,0,0,0,368,142,19,4.747627865816863,3.561577544762538,0,20,111,0,0,0,5,2.348217754799407,0,34,0,307,1,0,0,368,142,19,24.805585571528457,0,0,29,11,11,0,0,1,0.0,0.0,1,1,20,3,0,0,0,0,0,0,0,0,0,7,41,6,1,8,4,94,2,4,2,0,29,0.5,0,2,0,0,0,0,0,0,0,2,0,0,21;29,46;41,,50,87,0,1,1,0,0,1.0,0,0,0,0,0
2007,5,BAL,REG,SF,29,43,214,0,0,0,0,0,0,155,171,12,-0.2124721015622879,2.1270265759423723,0,33,101,0,0,0,5,-7.189443698269315,0,29,0,214,0,0,0,155,171,12,10.465886219682506,0,0,30,0,24,0,0,1,3.0,12.0,5,1,21,1,0,0,0,0,0,0,0,0,0,7,40,6,2,20,1,18,3,3,0,0,49,1.0,0,1,1,1,0,0,0,0,0,0,0,0,26;32;49,,,107,0,0,0,0,0,0,,0,0,0,0,0
2007,6,BAL,REG,LA,18,30,184,0,1,2,-13,1,1,260,76,8,-5.839628368248487,0.8120254675547282,0,31,77,1,1,0,4,-7.669246672178293,0,18,0,184,0,0,0,260,76,8,13.773277134110685,0,0,41,12,12,0,0,1,4.0,11.0,6,5,41,11,0,0,0,0,1,1,1,1,0,6,40,3,0,0,1,54,5,5,0,0,43,1.0,0,1,2,2,0,0,0,0,0,0,0,0,43;42;23;31;36,,,175,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,7,BAL,REG,BUF,21,37,191,1,0,1,-10,0,0,309,40,10,-0.5912240599864163,-1.7191699227771244,0,24,127,1,0,0,5,0.40514457190874964,0,21,0,191,1,1,1,309,40,10,15.157729403872509,0,0,31,19,25,0,0,0,2.0,14.0,3,1,0,6,0,1,0,0,1,1,0,0,0,11,91,5,5,1,4,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,9,BAL,REG,PIT,16,31,84,0,1,6,-44,2,1,185,46,4,-23.65999333251966,-12.681896727660607,0,14,64,1,1,1,1,-5.218274878279772,0,16,0,84,0,0,0,185,46,4,3.610090516973287,0,0,38,12,32,0,0,0,3.0,22.0,6,1,22,4,0,1,0,0,1,1,0,0,0,11,85,3,3,8,6,160,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,10,BAL,REG,CIN,23,34,217,0,2,2,-11,1,1,244,82,10,-8.539624527620617,3.3276024957497916,0,18,66,1,2,2,5,-10.906937453255523,0,23,0,217,0,0,0,244,82,10,16.26045653267647,0,0,45,19,19,0,0,1,2.0,13.0,5,0,0,5,0,0,0,0,0,0,0,0,0,6,30,4,2,27,7,112,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,11,BAL,REG,CLE,22,41,279,1,2,6,-39,1,1,524,54,16,-12.356193914263073,-3.198540029002399,0,25,128,1,0,0,5,0.8725560086313635,0,22,0,279,1,0,0,524,54,16,20.099744952109177,0,0,45,21,21,0,0,1,2.0,11.0,4,1,35,8,1,1,0,0,0,0,1,1,0,2,15,6,3,6,6,138,3,3,0,0,47,1.0,0,0,1,2,0,0,0,0,0,0,0,0,34;41;47,,,122,0,0,3,3,0,0,1.0,0,0,0,0,0
