season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,LV,REG,BAL,34,56,435,2,1,3,-26,0,0,550,169,17,9.61616741518598,-3.390461378372647,0,21,82,2,1,0,8,-8.084730758942897,0,34,52,435,2,0,0,550,169,17,15.428237436106429,0,0,35,3,35,4,16,2,3.0,18.0,8,0,0,2,0,0,0,0,1,2,2,2,0,10,62,8,2,10,2,33,2,2,0,0,55,1.0,0,0,1,0,1,0,0,0,0,0,0,0,34;55,,,89,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,2,LV,REG,PIT,28,37,382,2,0,2,-9,1,0,303,154,17,20.622716487110782,9.811868458180818,0,25,52,0,1,0,5,-6.696760094679302,0,28,37,382,2,0,0,303,154,17,23.57616323251762,0,0,30,10,22,2,6,0,2.0,3.0,9,1,18,7,0,0,0,0,2,3,0,0,0,5,40,5,2,26,1,22,4,4,0,0,46,1.0,0,0,1,3,0,0,0,0,0,0,0,0,46;33;41;45,,,165,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,3,LV,REG,MIA,26,43,386,2,1,3,-29,0,0,399,186,18,6.625039513732055,-1.7658206075429916,0,35,140,1,1,0,7,-7.834481825004332,0,26,40,386,2,0,0,399,186,18,16.121329422981944,0,0,46,2,32,2,6,1,2.0,18.0,7,0,0,3,0,0,1,0,2,2,0,0,0,8,104,9,2,9,1,15,3,3,0,0,50,1.0,0,1,1,0,1,0,0,0,0,0,0,0,50;38;22,,,110,0,0,2,3,1,0,0.6666666666666666,1,1,0,0,22
2021,4,LV,REG,LAC,21,34,196,2,1,4,-31,1,0,294,64,8,-7.575010212823973,-2.3570751771330833,0,18,48,0,0,0,2,-5.476535347697791,0,21,32,196,2,0,0,294,64,8,0.8611293027643114,0,0,40,10,30,5,16,0,2.0,10.0,7,0,0,4,0,2,0,0,1,1,0,0,0,7,58,5,4,28,4,93,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,LV,REG,CHI,22,35,206,0,1,3,-18,0,0,319,109,7,-9.29569615281544,-6.847838078226363,0,22,71,1,0,0,6,-1.5874090862926096,0,22,35,206,0,0,0,319,109,7,-5.820778360958987,0,0,40,2,26,1,10,0,2.0,10.0,6,0,0,2,0,0,0,0,0,0,0,0,0,10,82,4,1,9,2,35,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,6,LV,REG,DEN,18,27,341,2,0,2,-1,0,0,320,128,11,16.494320422538216,9.725380420684814,0,23,86,2,1,0,5,-0.9647081106086262,0,18,25,341,2,0,0,320,128,11,20.806878714757715,0,0,43,2,40,1,6,1,5.0,25.0,17,3,41,8,0,0,0,0,1,2,1,1,0,6,54,3,1,5,0,0,2,3,1,0,50,0.6666666666666666,0,0,1,0,1,0,0,0,0,1,0,0,50;30,43,,80,43,0,4,4,0,0,1.0,0,0,0,0,0
2021,7,LV,REG,PHI,31,34,323,2,1,0,0,0,0,193,146,16,18.342778574178514,17.77816642733181,0,29,119,2,0,0,8,-4.713652061312848,0,31,34,323,2,0,0,193,146,16,18.342778574178514,0,0,35,2,28,3,16,2,2.0,13.0,7,0,0,7,0,0,0,0,0,0,2,2,0,7,65,3,1,15,0,0,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,28;39,,,67,0,0,3,4,1,0,0.75,0,0,0,0,0
2021,9,LV,REG,NYG,30,46,296,1,2,1,-10,1,1,266,187,15,-7.340110418810605,-3.1629569504571964,0,20,117,0,0,0,8,4.16241125005763,0,30,46,296,1,0,0,266,187,15,-3.100252122634652,0,0,34,7,29,5,20,1,3.0,12.0,7,0,0,1,0,1,0,0,1,1,1,1,0,6,65,5,1,5,5,107,3,4,1,0,32,0.75,0,2,1,0,0,0,0,1,0,0,0,0,25;32;25,25,,82,25,0,1,1,0,0,1.0,0,0,0,0,0
2021,10,LV,REG,KC,25,35,261,2,1,2,-12,0,0,256,129,11,-0.01898514200001955,1.352287916576163,0,14,50,0,0,0,3,-2.1271517501445487,0,25,34,261,2,1,1,256,129,11,-2.866912003373727,0,0,43,7,29,1,1,2,0.0,0.0,3,0,0,2,0,0,0,0,0,0,1,1,0,9,68,1,0,0,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,11,LV,REG,CIN,19,27,215,1,1,2,-9,1,1,232,88,8,-8.895418585720616,3.2595343589782715,0,18,72,0,0,0,5,-4.041855209157802,0,19,25,215,1,0,0,232,88,8,1.2317601523144006,0,0,47,2,30,6,29,2,3.0,19.0,5,0,0,6,0,0,0,0,1,1,1,1,0,7,77,4,2,23,3,51,2,2,0,0,47,1.0,0,1,0,1,0,0,0,0,0,0,0,0,26;47,,,73,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,12,LV,REG,DAL,24,39,373,1,0,3,-7,1,0,376,224,14,7.770533940977533,-2.247602688638788,0,35,143,2,0,0,7,-2.36328192599467,0,24,38,373,1,0,0,376,224,14,11.642510351598379,0,0,37,4,28,2,7,0,1.0,2.0,5,0,0,2,0,0,0,0,1,1,0,0,0,14,110,2,3,34,0,0,5,5,0,0,56,1.0,0,2,1,1,1,0,0,0,0,0,0,0,22;46;30;56;29,,,183,0,0,3,3,0,0,1.0,1,1,0,0,29
2021,13,LV,REG,WAS,28,38,249,0,0,2,-15,0,0,357,133,14,-0.6047359095196994,6.173466808266108,0,16,76,1,0,0,5,-0.5776787021313794,0,28,36,249,0,0,0,357,133,14,4.258676914182975,0,0,34,8,30,5,24,0,1.0,10.0,5,1,9,5,0,0,0,0,0,0,0,0,0,6,54,6,1,6,2,43,3,3,0,0,52,1.0,0,0,2,0,1,0,0,0,0,0,0,0,52;38;37,,,127,0,0,0,0,0,0,,0,0,0,0,0
2021,14,LV,REG,KC,33,45,263,1,1,4,-17,1,1,193,189,13,-3.004427570980563,5.153929563455802,0,12,44,0,1,1,2,-6.731737332127523,0,33,43,263,1,2,2,193,189,13,-2.0092472986579493,0,0,30,5,31,4,20,0,3.0,18.0,4,0,0,1,0,0,0,0,0,0,0,0,0,9,85,3,1,6,4,73,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,0,1,1,0,0.0,0,0,0,0,0
2021,15,LV,REG,CLE,25,38,236,1,1,2,-6,1,1,331,108,14,-0.5174524505417213,2.2982853154341383,0,25,98,0,1,0,6,0.4525029033315282,0,25,36,236,1,1,0,331,108,14,6.16587346457527,0,0,31,7,19,1,7,0,0.0,0.0,4,0,0,5,0,2,0,0,4,4,0,0,0,7,64,6,4,31,2,37,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,24;40;48,,,112,0,0,1,1,0,0,1.0,1,1,0,0,48
2021,16,LV,REG,DEN,20,25,201,1,1,2,-19,1,1,141,73,11,-5.2079734207533885,5.258914828300476,0,40,160,1,1,1,11,-2.238487059075851,0,20,25,201,1,0,0,141,73,11,1.9748936319956556,0,0,28,1,9,5,24,0,2.0,13.0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,1,6,1,23,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,17,LV,REG,IND,24,32,255,1,2,2,-14,0,0,309,98,13,5.09618808104536,8.536315336823463,0,27,85,1,2,0,5,-0.4694821551567836,0,24,32,255,1,0,0,309,98,13,7.8078080611885525,0,0,31,9,15,2,11,1,1.0,8.0,7,0,0,3,0,0,0,0,1,1,0,0,0,6,41,2,3,64,2,43,3,3,0,0,47,1.0,0,0,1,2,0,0,0,0,0,0,0,0,47;44;33,,,124,0,0,2,2,0,0,1.0,1,1,0,0,33
2021,18,LV,REG,LAC,21,37,190,2,0,3,-18,1,0,276,106,10,-5.367844175481068,-5.353716286745941,0,34,174,1,0,0,9,0.21515165409546633,0,21,33,190,2,1,0,276,106,10,2.1759580124134033,0,0,44,4,20,4,20,1,3.0,28.0,10,1,0,16,0,0,0,0,1,1,1,1,0,4,38,6,3,32,2,40,5,5,0,0,52,1.0,0,1,1,2,1,0,0,0,0,0,0,0,24;31;52;40;47,,,194,0,0,2,2,0,0,1.0,1,1,0,0,47
