season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,LV,REG,NE,18,40,265,3,1,1,-6,0,0,0,265,12,0.98621460952005,,0,22,92,0,0,0,4,-1.6146779650007375,0,18,0,265,3,0,0,0,0,12,24.51441584654106,0,0,34,21,21,0,0,0,0.0,0.0,0,0,0,1,0,2,0,19,0,0,0,0,0,16,149,5,3,15,6,151,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1.0,0,0,0,0,0
2005,2,LV,REG,KC,21,35,263,1,0,1,-7,1,1,0,263,11,0.984584465879184,,0,19,71,1,1,0,5,-0.17191716202069074,0,21,0,263,1,0,0,0,0,11,16.00392444935604,0,0,44,15,15,0,0,1,1.0,8.0,0,0,0,5,0,1,0,0,1,1,1,1,0,7,84,4,2,34,6,130,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,0,1,0,29,50,,29,50,0,2,2,0,0,1.0,0,0,0,0,0
2005,3,LV,REG,PHI,24,42,345,2,0,1,-1,1,0,0,345,16,17.451215554579814,,0,22,21,0,0,0,2,-8.732323402597103,0,24,0,345,2,1,0,0,0,16,30.21868632389011,0,0,52,0,2,0,0,1,1.0,0.0,0,1,3,13,0,0,0,0,1,1,1,1,0,13,94,5,5,17,4,44,2,4,2,0,28,0.5,0,2,0,0,0,0,0,0,1,1,0,0,28;26,49;37,,54,86,0,2,2,0,0,1.0,0,0,0,0,0
2005,4,LV,REG,DAL,13,23,218,0,0,3,-14,0,0,0,218,8,0.9900779350905526,,0,30,129,1,0,0,8,2.0376223655766807,0,13,0,218,0,0,0,0,0,8,14.943431745050475,0,0,36,11,11,0,0,0,4.0,25.0,0,1,0,2,0,0,0,0,0,0,0,0,0,13,85,3,5,34,2,59,4,4,0,0,49,1.0,0,1,1,2,0,0,0,0,0,0,0,0,30;23;49;43,,,145,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,6,LV,REG,LAC,24,48,292,0,1,4,-21,0,0,0,292,14,-5.002937072480563,,0,13,39,2,0,0,5,0.7485639392980374,0,24,0,292,0,0,0,0,0,14,20.124731529911514,0,0,56,6,6,0,0,1,2.0,12.0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,51,5,3,15,6,137,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,7,LV,REG,BUF,19,27,261,1,0,2,-7,1,0,0,261,12,14.454229814789057,,0,37,162,4,1,1,14,6.897411540616304,0,19,0,261,1,0,0,0,0,12,22.644412423076574,0,0,46,6,6,0,0,0,3.0,33.0,0,0,0,4,0,1,0,0,2,3,1,1,0,8,53,3,4,31,4,80,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,5,5,0,0,1.0,0,0,0,0,0
2005,8,LV,REG,TEN,17,29,238,3,1,2,-6,1,0,0,238,13,9.31568891412643,,0,23,92,0,0,0,3,-0.5957613671780564,0,17,0,238,3,0,0,0,0,13,26.375783020455856,0,0,38,17,23,0,0,2,6.0,43.0,0,0,0,10,0,0,0,0,1,1,2,2,1,7,55,2,0,0,6,140,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;32,,,54,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,9,LV,REG,KC,21,40,175,2,1,1,-13,0,0,0,175,11,-2.0253093003917657,,0,26,101,0,1,0,7,-0.20767730679642415,1,21,0,175,2,0,0,0,0,11,16.881191459469964,0,0,50,6,6,0,0,2,3.0,28.0,0,0,0,4,0,1,0,0,1,2,1,1,0,9,84,3,2,-6,5,191,3,3,0,0,49,1.0,0,0,1,2,0,0,0,0,0,0,0,0,32;49;48,,,129,0,0,0,0,0,0,,0,0,0,0,0
2005,10,LV,REG,DEN,26,50,310,2,3,4,-35,1,0,0,310,15,-13.471617243997319,,0,17,60,0,0,0,4,1.104838871222455,0,26,0,310,2,0,0,0,0,15,28.318739050941076,0,0,47,7,7,0,0,1,0.0,0.0,0,0,0,2,0,0,0,0,1,1,2,2,0,9,58,4,2,9,6,139,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,45,,40,45,0,2,2,0,0,1.0,0,0,0,0,0
2005,11,LV,REG,WAS,19,36,289,1,1,1,-3,0,0,0,289,14,10.097487348113592,,0,29,50,0,0,0,2,-11.286770569363556,0,19,0,289,1,1,0,0,0,14,28.571739282662747,0,0,45,2,4,0,0,3,2.0,17.0,0,0,0,3,0,0,0,0,1,1,3,3,0,10,101,4,2,13,4,67,3,4,1,0,30,0.75,1,1,1,0,0,0,0,0,0,1,0,0,30;25;19,45,,74,45,0,1,1,0,0,1.0,0,0,0,0,0
2005,12,LV,REG,MIA,21,37,226,0,2,7,-41,2,1,0,226,11,-10.17266997139086,,0,25,120,3,0,0,7,2.33714734527166,0,21,0,226,0,0,0,0,0,11,17.497262398392195,0,0,46,10,10,0,0,2,3.0,12.0,0,1,33,2,0,0,0,0,1,1,2,2,0,13,90,6,2,17,4,135,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,13,LV,REG,LAC,22,40,236,1,1,3,-26,0,0,0,236,11,-5.661519323823403,,0,17,81,0,1,1,5,-9.049491816491354,0,22,0,236,1,0,0,0,0,11,20.835421514740702,0,0,50,10,10,0,0,1,2.0,12.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,126,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,0,1,37,61,,37,61,0,1,1,0,0,1.0,0,0,0,0,0
2005,14,LV,REG,NYJ,14,26,124,1,2,6,-40,2,2,0,124,8,-13.429359257017659,,0,17,95,0,0,0,4,1.829592657100875,0,14,0,124,1,1,0,0,0,8,13.19023020809982,0,0,42,21,21,0,0,0,2.0,9.0,0,0,0,3,0,0,0,0,1,1,0,0,0,13,88,3,1,4,6,136,1,2,1,0,42,0.5,0,0,0,1,0,0,0,1,0,0,0,0,42,29,,42,29,0,1,1,0,0,1.0,0,0,0,0,0
2005,15,LV,REG,CLE,14,30,132,1,1,3,-19,0,0,0,132,6,-7.678502871682679,,0,31,143,0,1,0,10,1.6547604359220713,0,14,0,132,1,0,0,0,0,6,12.559783524135128,0,0,39,10,10,0,0,0,3.0,14.0,0,1,0,6,0,0,0,0,1,2,1,1,0,7,45,4,1,1,2,28,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,51,46,0,51,46,1,1,0,0,1.0,0,0,0,0,0
2005,16,LV,REG,DEN,17,41,178,0,1,1,-17,1,0,0,178,9,-7.855198338077428,,0,17,87,0,0,0,5,-0.22826430792338215,0,17,0,178,0,0,0,0,0,9,15.854048783425242,0,0,54,7,13,0,0,0,2.0,9.0,0,1,2,3,0,0,0,0,1,1,0,0,0,6,41,4,1,12,5,115,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,0,0,0,0,,0,0,0,0,0
2005,17,LV,REG,NYG,26,48,331,3,0,3,-31,1,0,0,331,19,8.342923926742515,,0,17,25,0,0,0,0,-11.187596269359346,0,26,0,331,3,0,0,0,0,19,29.3076388820773,0,0,39,14,14,0,0,1,2.0,13.0,0,0,0,5,0,0,0,0,1,1,0,0,0,8,54,5,3,9,7,154,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
