season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,LV,REG,LAC,32,46,297,1,0,3,-21,0,0,353,123,15,5.720962922851506,4.841105834297512,1,20,45,0,1,0,6,-12.34529385319911,0,32,46,297,1,1,1,353,123,15,4.406535108055871,1,0,37,9,17,2,5,0,1.0,5.0,3,0,0,1,0,0,0,0,3,6,0,0,0,6,35,5,1,15,1,6,2,2,0,0,51,1.0,1,0,0,0,1,0,0,0,0,0,0,0,51;19,,,70,0,0,0,0,0,0,,0,0,0,0,0
2012,2,LV,REG,MIA,24,48,373,1,1,0,0,0,0,417,206,15,4.739532571167089,-7.373669495185216,0,14,23,0,0,0,2,-6.581446840369608,0,24,48,373,1,0,0,417,206,15,4.739532571167089,0,0,55,0,0,5,19,0,1.0,11.0,4,0,0,1,0,0,0,0,1,2,0,0,0,5,42,4,5,58,3,54,2,2,0,0,27,1.0,0,2,0,0,0,0,0,0,0,0,0,0,25;27,,,52,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,3,LV,REG,PIT,24,34,209,3,1,1,-7,0,0,274,82,15,6.729280281891276,7.320019339813905,0,21,119,1,0,0,4,-0.0871497112901185,0,24,34,209,3,0,0,274,82,15,8.128516914169465,0,0,41,6,30,2,6,4,1.0,5.0,2,0,0,3,0,0,0,0,0,0,2,2,0,3,25,3,1,5,2,87,2,2,0,0,43,1.0,0,0,1,1,0,0,0,0,0,0,0,0,32;43,,,75,0,0,4,4,0,0,1.0,1,1,0,0,43
2012,4,LV,REG,DEN,19,34,202,0,0,3,-21,1,0,363,100,9,-3.0672114841535336,-0.328167133471545,0,16,56,0,0,0,2,-5.0476396000012755,0,19,34,202,0,0,0,363,100,9,0.5743807657027968,0,0,55,0,22,3,9,0,0.0,0.0,2,0,0,4,0,0,0,0,1,1,1,1,0,5,41,3,0,0,0,0,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,38;24,,,62,0,0,0,0,0,0,,0,0,0,0,0
2012,6,LV,REG,ATL,23,33,353,1,1,3,-28,1,1,269,163,15,0.5186324051378866,4.736065864562988,0,32,149,1,1,1,6,-5.84601859823681,0,23,33,353,1,0,0,269,163,15,12.93224563268317,0,0,34,0,10,5,16,0,1.0,8.0,10,3,32,7,0,0,0,0,0,0,0,0,0,12,110,2,2,0,2,25,2,2,0,0,52,1.0,0,1,0,0,1,0,0,0,0,0,0,0,52;22,,,74,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,7,LV,REG,JAX,26,46,298,1,1,2,-16,1,1,334,147,9,-4.405062772431488,-1.9411927461624146,0,26,69,1,1,0,9,-7.6873999015781695,0,26,45,298,1,0,0,334,147,9,2.557118907822219,0,0,38,5,27,6,32,1,3.0,26.0,6,0,0,3,0,2,0,0,2,2,1,1,0,9,58,4,5,6,4,99,4,5,1,0,40,0.8,0,1,2,1,0,0,0,0,0,0,0,1,21;33;31;40,64,,125,64,0,2,2,0,0,1.0,1,1,0,0,40
2012,8,LV,REG,KC,14,28,209,2,1,0,0,0,0,229,159,8,4.225689408629192,-5.957603896105731,0,34,135,0,0,0,6,-8.913182123447768,0,14,27,209,2,0,0,229,159,8,4.71122396390791,0,0,51,0,0,5,28,1,3.0,22.0,12,2,25,5,0,0,0,0,0,0,2,2,0,2,20,1,3,38,2,46,4,4,0,0,36,1.0,0,1,3,0,0,0,0,0,0,0,0,0,36;35;29;32,,,132,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,9,LV,REG,TB,40,62,418,4,3,2,-16,0,0,499,224,20,-0.10698964083667661,2.423276439789803,1,11,22,0,0,0,2,-0.9578349910734687,0,40,62,418,4,2,0,499,224,20,2.561740368510524,1,0,42,6,16,5,25,1,1.0,10.0,2,0,0,1,0,0,0,34,1,1,1,1,0,9,80,5,2,0,1,22,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,10,LV,REG,BAL,29,46,368,2,1,3,-18,0,0,439,153,15,5.828998599305425,0.23091788525166718,0,24,72,0,1,1,5,-5.583222239598399,0,29,46,368,2,0,0,439,153,15,11.357259583064963,0,0,43,8,8,6,13,0,0.0,0.0,4,1,0,4,0,1,0,0,0,1,0,0,0,10,105,0,3,0,5,136,2,2,0,0,47,1.0,0,0,1,1,0,0,0,0,0,0,0,0,32;47,,,79,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,11,LV,REG,NO,22,40,312,2,2,3,-28,0,0,341,172,15,-5.2254232541156025,-6.021667271852493,0,26,120,0,0,0,8,-2.3014799327938817,0,22,40,312,2,0,0,341,172,15,-2.038793758415713,0,0,35,0,26,2,6,1,0.0,0.0,4,0,0,2,0,0,0,0,0,0,0,0,0,4,40,4,1,0,6,121,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,2,0,0,1.0,0,0,0,0,0
