season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,1,LV,REG,TEN,22,32,262,2,0,2,-12,0,0,197,138,16,9.318015027690697,3.577689453959465,0,29,109,0,1,0,5,0.14448643865770627,0,22,32,262,2,1,0,197,138,16,12.365454054569843,0,0,39,0,16,3,4,0,1.0,1.0,4,0,0,5,0,2,0,0,0,0,0,0,0,5,49,4,2,5,1,41,4,4,0,0,52,1.0,0,1,0,1,2,0,0,0,0,0,0,0,20;52;52;43,,,167,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,2,LV,REG,NYJ,23,28,230,3,0,0,0,0,0,132,134,13,16.918562717881287,12.58180396897452,0,27,180,3,1,0,7,5.974391519179335,0,23,28,230,3,0,0,132,134,13,16.918562717881287,0,0,32,5,19,3,13,1,4.0,21.0,5,0,0,5,0,0,0,0,1,1,2,2,0,9,79,4,1,13,3,70,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,6,6,0,0,1.0,0,0,0,0,0
2017,3,LV,REG,WAS,19,31,118,1,2,4,-22,0,0,221,67,3,-22.95935154520284,-2.484271327654523,0,13,32,0,0,0,2,-1.4103607701836154,0,19,30,118,1,1,1,221,67,3,-15.152414960440543,0,0,39,12,32,3,13,1,1.0,9.0,6,0,0,3,0,0,0,0,0,0,2,2,0,4,35,0,2,4,1,27,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,4,LV,REG,DEN,21,35,249,1,1,3,-19,0,0,368,110,10,-1.9271777993084158,-2.3955325569425305,0,15,24,0,0,0,2,-11.475696716224775,0,21,35,249,1,0,0,368,110,10,3.039848428776745,0,0,50,1,5,8,38,0,4.0,24.0,7,0,0,1,0,0,0,0,0,0,0,0,0,7,75,5,2,8,3,85,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,LV,REG,BAL,13,26,159,1,0,3,-22,0,0,242,40,8,-1.4066921579664395,-5.494159579277039,0,25,108,1,0,0,7,1.5579994113650173,0,13,25,159,1,1,1,242,40,8,-4.573802692351286,0,0,37,10,26,2,2,1,0.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,24,5,1,7,1,31,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,LV,REG,LAC,21,30,171,1,2,1,-6,1,0,182,80,7,-7.787864608497189,1.3040074706077576,0,22,109,1,0,0,7,1.3504495724919252,0,21,30,171,1,0,0,182,80,7,-6.475402039748447,0,0,42,11,17,2,7,1,1.0,5.0,4,0,0,5,0,1,0,0,3,4,1,1,0,5,40,6,3,18,3,68,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,2,1,0,0.5,0,0,0,0,0
2017,7,LV,REG,KC,29,52,417,3,0,0,0,0,0,591,155,23,20.428231230335708,-3.973050014330788,0,21,88,1,0,0,4,-2.412357922294177,0,29,52,417,3,0,0,591,155,23,20.428231230335708,0,0,31,11,27,3,4,0,1.0,11.0,5,0,0,1,0,0,0,0,0,0,0,0,0,10,97,5,1,0,1,19,1,3,1,1,26,0.3333333333333333,0,1,0,0,0,0,0,0,0,1,0,0,26,45,53,26,45,53,4,4,0,0,1.0,0,0,0,0,0
2017,8,LV,REG,BUF,31,49,313,1,2,0,0,0,0,323,143,17,-0.3889545216807164,-3.6676161751455165,0,14,54,1,1,0,4,0.43114574550418183,0,31,49,313,1,1,1,323,143,17,-8.309991948481183,0,0,45,8,12,7,19,0,0.0,0.0,4,0,0,2,0,1,0,0,2,2,0,0,0,6,50,3,2,11,5,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,9,LV,REG,MIA,21,30,300,1,1,1,-5,1,0,325,101,14,11.993590778660966,13.356545361979252,0,27,84,2,1,0,5,-1.7906610942154657,0,21,29,300,1,0,0,325,101,14,16.21204812613839,0,0,40,0,24,1,4,1,1.0,2.0,4,0,0,3,0,0,0,0,2,3,1,1,0,10,105,6,2,21,2,61,2,2,0,0,53,1.0,0,0,1,0,1,0,0,0,0,0,0,0,36;53,,,89,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,11,LV,REG,NE,28,49,237,1,1,1,-2,0,0,517,64,13,1.2870347862627822,-2.6368327286778688,1,21,109,0,0,0,7,3.2760597879823763,0,28,49,237,1,1,1,517,64,13,-3.138962596960366,1,0,43,7,9,5,16,1,1.0,8.0,4,0,0,1,0,0,0,0,0,0,0,0,0,8,66,4,0,0,1,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
