season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,JAX,REG,HOU,28,51,332,3,3,1,-13,0,0,416,141,14,-3.838039752250946,-11.99381411075592,0,16,76,0,0,0,6,0.9942300176480785,0,28,50,332,3,1,0,416,141,14,-1.1525070859738058,0,0,42,5,37,2,6,0,1.0,2.0,6,0,0,2,0,0,0,0,0,0,0,0,0,10,82,6,2,1,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,3,3,0,0,1.0,0,0,0,0,0
2021,2,JAX,REG,DEN,14,33,118,1,2,1,-4,0,0,405,39,6,-14.17872855235235,-18.215412262714274,0,16,75,0,0,0,3,1.3044561845599674,0,14,33,118,1,0,0,405,39,6,-12.226779091454755,0,1,44,1,29,4,27,0,3.0,26.0,8,0,0,3,0,0,0,0,0,0,0,0,0,7,70,4,1,2,2,120,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,52;48,,0,100,0,1,1,0,0,1.0,0,0,0,0,0
2021,3,JAX,REG,ARI,22,34,219,1,2,3,-17,2,2,272,87,10,-13.066595108015463,2.814815007150173,0,29,159,1,0,0,9,2.7580398194259033,0,22,32,219,1,2,0,272,87,10,-4.475263638509205,0,1,44,1,25,3,6,0,0.0,0.0,1,1,23,3,0,0,0,109,1,1,0,0,0,4,40,6,1,10,1,18,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,3,2,0,0.3333333333333333,0,0,0,0,0
2021,4,JAX,REG,CIN,17,24,204,0,0,1,-2,0,0,216,73,8,6.4064483839902095,11.046365174380217,0,30,139,3,0,0,12,3.6767497783876024,0,17,22,204,0,0,0,216,73,8,8.716786113742273,0,0,32,3,31,2,8,0,1.0,6.0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,10,5,0,0,1,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,5,JAX,REG,TEN,23,33,273,1,1,2,-17,0,0,251,132,12,-1.567293673565623,4.986912463650561,0,31,198,2,0,0,9,3.495541901618708,0,23,33,273,1,1,1,251,132,12,-4.17585260629236,0,0,38,2,20,4,16,0,3.0,13.0,8,0,0,3,0,0,0,0,0,0,0,0,0,4,33,6,0,0,4,85,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,1,2,1,0,0.5,0,0,0,0,0
2021,6,JAX,REG,MIA,25,41,319,1,0,2,-7,1,1,306,131,16,9.386406983587962,-5.38277342915535,0,19,84,1,0,0,4,-3.8943347707390785,0,25,40,319,1,0,0,306,131,16,15.437144068932698,0,0,36,7,27,1,1,1,0.0,0.0,3,1,11,4,0,0,0,0,0,0,0,0,0,8,54,4,0,0,3,55,3,3,0,0,54,1.0,0,0,0,1,2,0,0,0,0,0,0,0,40;54;53,,,147,0,0,2,2,0,0,1.0,1,1,0,0,53
2021,8,JAX,REG,SEA,32,54,238,1,1,1,-11,0,0,279,154,17,-7.699881740496494,-6.360381096601486,0,19,82,0,0,0,2,-3.22697115840856,0,32,52,238,1,0,0,279,154,17,-4.193490643869154,0,0,28,4,28,6,44,0,3.0,35.0,3,0,0,1,0,0,0,0,0,0,0,0,0,12,93,4,2,17,5,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,JAX,REG,BUF,17,28,151,0,0,2,-12,0,0,205,72,5,-2.084359318298355,-3.736488134772691,0,27,79,0,1,1,6,-9.60683423950104,0,17,27,151,0,0,0,205,72,5,2.8677051995500316,0,0,44,4,12,6,39,2,4.0,35.0,8,2,19,5,0,0,0,0,0,0,1,1,0,8,54,4,1,14,0,0,3,4,1,0,55,0.75,0,1,1,0,1,0,0,0,0,1,0,0,39;55;21,42,,115,42,0,0,0,0,0,,0,0,0,0,0
2021,10,JAX,REG,IND,16,35,162,0,0,3,-10,1,1,335,73,7,-6.555293766501529,-18.286577463150024,1,24,179,2,0,0,6,5.68792355855112,0,16,35,162,0,0,0,335,73,7,-1.2345212206818932,1,0,39,6,12,3,16,0,1.0,12.0,8,0,0,3,0,0,0,0,1,1,0,0,0,8,79,5,4,30,5,101,1,2,1,0,56,0.5,0,0,0,0,1,0,0,0,0,0,1,0,56,51,,56,51,0,0,1,1,0,0.0,0,0,0,0,0
2021,11,JAX,REG,SF,16,25,158,0,0,3,-12,0,0,191,80,8,1.8280811997246929,-0.7881174484888721,0,16,54,1,0,0,5,-1.1789484671883517,0,16,24,158,0,1,1,191,80,8,1.0016761007136665,0,0,37,5,35,4,17,1,2.0,14.0,4,0,0,0,0,1,0,0,0,0,0,0,0,8,56,1,1,0,2,51,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1.0,0,0,0,0,0
