season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2016,1,JAX,REG,GB,24,39,320,1,1,3,-20,0,0,370,151,14,4.33543254877947,-2.000102859276991,0,26,48,1,0,0,4,-5.827908467093948,0,24,39,320,1,1,0,370,151,14,9.94403509672574,0,0,40,0,8,3,5,1,1.0,0.0,3,0,0,1,0,0,0,0,1,1,0,0,0,9,79,5,1,14,2,51,3,3,0,0,50,1.0,0,1,1,0,1,0,0,0,0,0,0,0,26;39;50,,,115,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,2,JAX,REG,LAC,31,50,329,2,2,2,-10,1,1,405,159,13,-8.792729001982643,-1.7650234455965013,0,11,69,0,0,0,6,3.1609720923006535,0,31,49,329,2,0,0,405,159,13,-2.824198887533548,0,0,38,16,16,7,21,1,3.0,13.0,2,0,0,0,0,0,0,0,0,0,1,1,0,14,93,4,2,9,3,67,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,2,2,0,0,1.0,0,0,0,0,0
2016,3,JAX,REG,BAL,24,38,194,2,3,4,-26,0,0,321,86,12,-10.66854314062859,-1.2408668273373695,0,21,48,0,0,0,1,-5.705252115178155,0,24,38,194,2,0,0,321,86,12,-6.232814112401981,0,0,50,0,6,3,17,1,2.0,15.0,4,2,30,5,0,0,0,0,0,0,1,1,0,7,75,3,5,51,4,58,1,2,0,1,49,0.5,0,0,0,1,0,0,0,0,0,0,0,0,49,,52,49,0,52,2,2,0,0,1.0,0,0,0,0,0
2016,4,JAX,REG,IND,19,33,207,2,0,3,-12,0,0,208,140,11,6.029111967057473,-6.851456020817611,0,29,136,1,1,0,7,2.0532138376147486,0,19,33,207,2,0,0,208,140,11,7.003035902088525,0,0,55,0,8,9,45,1,6.0,44.0,14,1,9,5,0,0,0,0,0,0,0,0,0,11,145,3,2,12,4,80,3,3,0,0,49,1.0,0,1,0,2,0,0,0,0,0,0,0,0,22;46;49,,,117,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,6,JAX,REG,CHI,20,33,271,1,1,2,-8,1,1,317,92,12,-0.3059132338317916,1.3042499621709163,0,20,54,1,0,0,3,-4.451008863456082,0,20,33,271,1,0,0,317,92,12,4.932039236831212,0,0,59,0,4,6,15,0,1.0,5.0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,50,2,1,3,1,26,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,7,JAX,REG,LV,23,43,246,1,2,1,-7,0,0,327,111,11,-8.293973807001898,-10.070342622524084,0,16,105,0,1,0,5,0.23640693875495344,0,23,43,246,1,0,0,327,111,11,-6.271881451121011,0,0,55,0,4,5,14,0,0.0,0.0,1,0,0,1,0,1,0,0,1,1,0,0,0,13,112,4,5,20,4,93,3,3,0,0,44,1.0,0,1,1,1,0,0,0,0,0,0,0,0,23;37;44,,,104,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,8,JAX,REG,TEN,33,54,337,3,0,2,-15,0,0,410,123,22,6.656667844508775,-2.790486757402077,0,11,48,0,1,0,4,1.4537786646252497,1,33,54,337,3,0,0,410,123,22,10.50272170297103,0,0,41,0,36,3,20,0,0.0,0.0,2,0,0,0,0,1,0,0,1,1,0,0,0,7,75,4,2,0,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2016,9,JAX,REG,KC,22,41,252,2,1,2,-8,0,0,415,80,17,-0.46441602133780435,-2.648935690522194,0,32,205,0,2,2,6,-8.405696610629093,0,22,40,252,2,0,0,415,80,17,2.8490593239817983,0,0,38,0,12,3,14,0,2.0,18.0,8,0,0,2,0,1,0,0,0,0,0,0,0,5,46,6,4,34,3,87,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,2,2,0,0,1.0,0,0,0,0,0
2016,10,JAX,REG,HOU,32,49,265,2,1,2,-18,0,0,407,95,18,0.050770555605973655,0.5337862944116387,1,22,80,0,2,1,5,-9.400439756049309,0,32,49,265,2,1,0,407,95,18,3.8073213931469727,1,0,46,0,4,2,10,0,1.0,7.0,3,0,0,4,0,0,0,0,2,4,0,0,0,4,49,3,2,12,2,33,2,2,0,0,54,1.0,0,0,0,1,1,0,0,0,0,0,0,0,54;44,,,98,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,11,JAX,REG,DET,22,35,202,2,2,0,0,0,0,267,146,13,-1.5398882363995443,-1.4170243910380778,0,27,83,0,1,1,1,-12.330650540534407,0,22,35,202,2,0,0,267,146,13,-1.5398882363995443,0,0,42,0,10,10,29,2,3.0,15.0,4,0,0,2,0,2,0,0,0,0,2,2,0,4,25,4,2,3,1,42,2,2,0,0,52,1.0,0,1,0,0,1,0,0,0,0,0,0,0,27;52,,,79,0,0,1,2,1,0,0.5,0,0,0,0,0
