season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,NYJ,REG,BUF,24,30,210,2,0,3,-17,0,0,0,210,11,6.151359137450378,,1,14,73,0,1,1,4,-8.62255608680864,0,24,30,210,2,0,0,0,0,11,10.513522436213712,1,2,44,13,29,5,30,1,4.0,29.0,5,2,37,5,0,0,0,0,0,0,1,1,0,10,90,4,1,10,7,290,3,4,1,0,45,0.75,0,0,2,1,0,0,0,0,0,1,0,0,34;45;33,48,,112,48,0,2,2,0,0,1.0,0,0,0,0,0
2002,2,NYJ,REG,NE,18,33,189,1,1,5,-21,1,1,8,189,7,-29.382758437655866,,0,9,32,0,0,0,1,0.7001837245188653,0,18,33,189,1,0,0,8,0,7,-16.913557717227377,0,0,49,17,17,3,8,1,0.0,0.0,0,1,0,3,0,0,0,0,0,0,1,1,0,7,55,0,1,18,8,171,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,3,NYJ,REG,MIA,16,28,157,0,3,3,-26,1,1,25,157,7,-14.282434647742498,,0,22,58,0,0,0,3,-5.3409360405639745,0,16,28,157,0,0,0,25,0,7,-5.7965923653243365,0,0,44,0,18,2,8,1,1.0,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,55,3,1,0,5,139,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,0,0,0,0,,0,0,0,0,0
2002,4,NYJ,REG,JAX,31,54,454,0,2,4,-27,0,0,11,454,23,0.2447380153521319,,0,62,301,4,2,1,14,-11.410576713329647,0,31,53,454,0,1,1,11,0,23,0.3116186236206797,0,0,97,4,6,7,30,3,4.0,27.0,4,2,3,11,4,0,0,0,2,2,2,2,0,7,40,4,5,56,5,81,1,2,1,0,46,0.5,0,0,0,1,0,0,0,0,0,1,0,0,46,44,,46,44,0,4,4,0,0,1.0,0,0,0,0,0
2002,5,NYJ,REG,KC,22,29,237,2,1,3,-25,0,0,38,237,14,7.130575501306792,,0,27,147,1,0,0,9,3.2988975718297033,1,22,29,237,2,0,0,38,0,14,13.730264531681314,0,0,39,15,15,1,7,0,1.0,7.0,1,1,0,3,0,0,0,0,0,0,0,0,0,4,25,5,0,0,7,119,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,0,0,1,0,25,51,,25,51,0,2,2,0,0,1.0,0,0,0,0,0
2002,7,NYJ,REG,MIN,24,29,324,1,0,2,-8,0,0,0,324,15,21.50534190613643,,0,29,91,1,0,0,4,-6.547563541072282,0,24,29,324,1,0,0,0,0,15,23.33893568500613,0,0,35,16,16,1,1,1,0.0,0.0,0,3,26,9,0,0,0,0,0,0,1,1,0,4,45,2,0,0,0,0,2,3,0,1,38,0.6666666666666666,0,0,2,0,0,0,0,0,0,0,0,0,38;37,,31,75,0,31,2,2,0,0,1.0,0,0,0,0,0
2002,8,NYJ,REG,CLE,19,27,183,2,1,1,-8,1,1,24,183,8,-0.06333065994636433,,0,20,66,0,0,0,5,-2.02440747449873,0,19,27,183,2,2,1,24,0,8,0.22573953263258284,0,1,49,11,11,5,23,1,2.0,15.0,2,0,0,11,0,1,0,0,2,2,0,0,0,6,40,3,4,103,6,113,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,44,0,0,44,3,3,0,0,1.0,0,0,0,0,0
2002,9,NYJ,REG,LAC,28,37,253,1,0,2,-5,0,0,0,253,14,10.300607622942518,,0,30,165,3,0,0,7,6.6191792750614695,0,28,37,253,1,0,0,0,0,14,11.985050255890567,0,1,38,8,8,5,31,2,2.0,22.0,2,2,51,3,0,0,0,0,0,0,1,1,0,6,65,1,5,116,2,38,3,4,0,1,38,0.75,0,1,2,0,0,0,0,0,0,0,0,0,24;32;38,,43,94,0,43,5,5,0,0,1.0,0,0,0,0,0
2002,10,NYJ,REG,MIA,17,27,167,0,0,1,0,0,0,0,167,9,0.508839542532892,,0,31,97,1,0,0,6,-6.040088540624933,0,17,27,167,0,0,0,0,0,9,1.1159650557884881,0,0,35,13,13,5,28,2,3.0,17.0,2,0,0,5,0,0,0,0,0,0,2,2,0,5,36,3,2,4,3,55,2,2,0,0,30,1.0,0,1,1,0,0,0,0,0,0,0,0,0,30;27,,,57,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,11,NYJ,REG,DET,21,26,229,4,1,1,-10,0,0,15,229,16,17.402032607353114,,1,39,189,0,0,0,9,3.329372526903171,0,21,26,229,4,0,0,15,0,16,18.937122009812676,1,0,37,0,6,3,11,0,0.0,0.0,0,1,0,10,0,0,0,0,0,0,0,0,0,4,45,2,1,13,3,74,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,3,0,1,0.6666666666666666,0,0,0,0,0
