season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,1,NYJ,REG,BUF,26,39,187,0,2,1,-11,0,0,207,98,8,-12.847889092306808,1.0423730078496403,0,15,38,1,0,0,2,2.08468882762827,0,26,38,187,0,0,0,207,98,8,-8.77377261464347,0,0,40,16,26,6,17,0,2.0,6.0,5,1,48,5,0,2,0,0,2,2,0,0,0,5,62,3,3,27,2,45,2,2,0,0,52,1.0,0,0,0,1,1,0,0,0,0,0,0,0,48;52,,,100,0,0,0,0,0,0,,0,0,0,0,0
2017,2,NYJ,REG,LV,16,24,166,2,0,4,-21,1,1,162,66,9,-1.0678137317203031,1.1130602409442265,0,25,126,0,0,0,6,4.13701484282501,0,16,24,166,2,0,0,162,66,9,9.948226489602025,0,0,32,9,25,2,9,1,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,47,3,2,11,2,47,2,2,0,0,46,1.0,0,0,0,2,0,0,0,0,0,0,0,0,46;40,,,86,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,3,NYJ,REG,MIA,18,23,249,1,0,2,-16,0,0,246,85,9,10.586497476111091,19.894403607948966,0,34,103,1,3,1,6,-12.146902675173578,0,18,23,249,1,0,0,246,85,9,14.940960264900625,0,0,41,0,6,8,28,0,3.0,25.0,7,2,13,7,0,0,0,0,2,3,0,0,0,10,94,4,4,31,0,0,2,3,0,1,40,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,40;22,,45,62,0,45,2,2,0,0,1.0,0,0,0,0,0
2017,4,NYJ,REG,JAX,23,32,255,0,1,5,-40,2,0,195,135,12,-1.0193824620444834,7.6327253733911835,0,32,256,2,1,1,7,-6.2711967860599,0,23,31,255,0,0,0,195,135,12,5.212355671076281,0,0,41,0,28,3,10,0,1.0,4.0,6,1,9,5,0,0,0,0,2,3,0,0,0,10,70,7,1,7,1,32,3,4,1,0,45,0.75,0,1,0,2,0,0,0,0,0,1,0,0,45;26;41,45,,112,45,0,2,2,0,0,1.0,1,1,0,0,41
2017,5,NYJ,REG,CLE,23,30,194,2,1,3,-16,0,0,112,105,13,-0.49564869670061107,10.707449615001678,0,18,34,0,0,0,1,-6.511636476381682,0,23,30,194,2,1,0,112,105,13,4.032119724169805,0,0,50,0,14,3,11,1,1.0,2.0,7,2,40,3,0,0,0,0,0,0,1,1,0,9,80,2,2,16,2,24,1,1,0,0,57,1.0,0,0,0,0,1,0,0,0,0,0,0,0,57,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,6,NYJ,REG,NE,31,47,354,2,2,4,-20,0,0,430,151,16,9.117497091268477,8.227320777045358,0,24,74,0,0,0,6,-1.5353496567695402,0,31,45,354,2,1,1,430,151,16,7.410240319819012,0,0,36,0,18,0,0,1,0.0,0.0,3,1,0,8,0,0,0,0,0,0,1,1,0,6,69,5,2,-2,3,53,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,7,NYJ,REG,MIA,17,27,209,3,1,3,-29,0,0,201,138,10,4.478050368226832,-1.4049791372739349,0,22,92,1,0,0,5,-2.506011565827066,0,17,26,209,3,0,0,201,138,10,10.87085261644097,0,0,44,0,24,7,31,1,3.0,22.0,13,2,35,4,0,1,0,0,1,1,0,0,0,12,124,6,4,24,2,30,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,8,NYJ,REG,ATL,26,33,257,2,0,3,-21,1,0,233,104,11,6.209437571134395,15.012106532230973,0,22,43,0,1,0,3,-9.037594720954075,0,26,32,257,2,0,0,233,104,11,11.727239836448208,0,0,48,0,8,4,16,0,1.0,8.0,5,0,0,2,0,1,0,0,2,3,2,2,0,6,50,5,2,6,3,67,2,4,2,0,46,0.5,0,0,0,2,0,0,0,0,0,2,0,0,43;46,46;48,,89,94,0,2,2,0,0,1.0,0,0,0,0,0
2017,9,NYJ,REG,BUF,14,20,140,1,0,1,-3,0,0,126,65,6,5.5072054261949575,3.4496349096298218,0,41,194,3,0,0,10,2.7240041613612718,0,14,20,140,1,0,0,126,65,6,6.089304012097671,0,0,46,0,14,9,45,3,7.0,41.0,11,0,0,3,0,0,0,0,0,0,3,3,0,10,66,4,2,13,2,44,2,2,0,0,45,1.0,0,0,1,1,0,0,0,0,0,0,0,0,45;32,,,77,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,10,NYJ,REG,TB,23,39,262,1,1,6,-43,0,0,377,56,11,-3.18204775598133,-0.36958379623217164,0,19,56,0,0,0,2,-6.977949933153646,0,23,39,262,1,1,1,377,56,11,2.0164061769028194,0,0,40,10,10,4,12,0,1.0,6.0,7,1,0,6,0,0,0,0,1,1,0,0,0,8,77,4,1,-2,3,54,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,12,NYJ,REG,CAR,19,36,307,3,0,3,-25,1,1,355,112,14,-5.185667995573061,-4.50569120320407,0,26,109,0,0,0,3,-1.590253802249208,0,19,34,307,3,0,0,355,100,14,8.875692315393785,0,0,36,0,28,5,23,0,3.0,14.0,8,0,0,5,0,1,0,0,1,1,0,0,0,7,68,5,4,7,2,52,2,2,0,0,31,1.0,1,0,1,0,0,0,0,0,0,0,0,0,31;19,,,50,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,13,NYJ,REG,KC,26,36,331,1,0,0,0,0,0,310,151,16,18.742315125643557,15.835067542160257,0,49,157,3,0,0,10,0.055683974773390155,1,26,34,331,1,0,0,310,151,16,19.84555309637571,0,0,29,0,10,1,1,0,2.0,4.0,6,0,0,3,0,0,0,0,0,0,0,0,0,5,40,4,0,0,2,42,3,3,0,0,47,1.0,0,1,1,1,0,0,0,0,0,0,0,0,27;47;38,,,112,0,0,3,3,0,0,1.0,0,0,0,0,0
2017,14,NYJ,REG,DEN,8,21,60,0,1,4,-19,1,1,165,35,1,-23.102405899902806,-25.027830402056374,0,23,59,0,0,0,4,-2.7717879260890186,0,8,21,60,0,0,0,165,35,1,-15.6079360418953,0,0,50,1,13,4,7,0,2.0,11.0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,20,1,1,-1,1,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2017,15,NYJ,REG,NO,19,39,179,1,2,1,-9,0,0,270,59,7,-11.214784904409342,-13.97582511934969,0,28,124,1,0,0,9,2.803815718041733,0,19,35,179,1,0,0,270,59,7,-0.9479914314841412,0,0,48,0,18,2,6,2,0.0,0.0,1,1,6,2,0,0,0,0,0,0,2,2,0,8,50,4,1,0,5,106,2,2,0,0,29,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;26,,,55,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,16,NYJ,REG,LAC,15,28,119,0,1,3,-21,0,0,255,44,5,-14.59893922728952,-10.418895419154843,0,30,197,1,1,1,7,-1.988402535498608,0,15,28,119,0,0,0,255,44,5,-10.430800462141633,0,0,46,0,14,4,12,0,0.0,0.0,5,0,0,4,0,0,0,0,0,0,0,0,0,5,34,5,7,30,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2017,17,NYJ,REG,NE,19,36,232,0,0,4,-25,1,0,297,134,11,-1.905546386102316,-11.65430727932188,0,19,40,0,0,0,1,-6.0740923542762175,0,19,36,232,0,0,0,297,134,11,2.898700955889552,0,0,49,0,26,7,22,0,2.0,12.0,5,0,0,3,0,0,0,0,1,1,0,0,0,9,84,2,2,4,4,60,2,3,1,0,48,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,48;35,40,,83,40,0,0,0,0,0,,0,0,0,0,0
