season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,1,NYJ,REG,TB,24,39,256,1,1,5,-42,1,1,271,111,12,-7.382133867018494,-0.9573882347659028,0,29,90,0,1,0,5,-0.6918613802652014,0,24,38,256,1,0,0,271,111,12,5.12876118637192,0,0,36,1,23,3,17,2,3.0,25.0,5,1,38,1,0,0,1,0,1,1,1,1,0,6,45,5,1,9,1,19,3,3,0,0,48,1.0,0,0,1,2,0,0,0,0,0,0,0,0,43;30;48,,,121,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,2,NYJ,REG,NE,15,35,214,0,3,4,-25,0,0,443,64,8,-9.22968602803303,-12.884545666830876,0,32,129,1,1,0,6,0.8084524658042938,0,15,35,214,0,1,1,443,64,8,-12.713784378487617,0,0,34,0,28,4,13,0,1.0,7.0,1,0,0,3,0,0,0,0,1,1,0,0,0,8,66,5,2,7,0,0,1,1,0,0,37,1.0,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,3,NYJ,REG,BUF,16,29,331,2,2,0,0,0,0,389,124,11,9.404485223065963,-0.6974401145145844,0,41,182,1,0,0,7,-7.700425644041755,0,16,29,331,2,0,0,389,124,11,9.404485223065963,0,0,42,0,20,12,47,2,8.0,35.0,17,0,0,0,0,0,0,0,1,2,0,0,0,20,168,5,3,18,3,53,2,2,0,0,47,1.0,0,0,1,1,0,0,0,0,0,0,0,0,47;34,,,81,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,4,NYJ,REG,TEN,23,34,289,1,2,5,-50,1,1,308,108,11,-8.087567330175183,9.849082459421718,0,23,91,0,1,1,5,-8.019748021790292,0,23,34,289,1,0,0,308,108,11,5.557030315499183,0,0,50,0,6,6,21,0,2.0,13.0,4,0,0,1,0,0,0,0,0,0,0,0,0,10,66,2,2,7,3,46,2,2,0,0,47,1.0,0,0,0,2,0,0,0,0,0,0,0,0,45;47,,,92,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,5,NYJ,REG,ATL,16,20,199,3,0,4,-29,0,0,149,100,10,9.609734897680616,12.618121355772018,0,22,118,0,0,0,5,0.001778407071037158,0,16,20,199,3,0,0,149,100,10,16.68642561237052,0,0,48,0,24,8,25,2,2.0,12.0,4,0,0,3,0,0,0,0,0,0,1,1,0,6,24,4,2,29,2,54,3,3,0,0,43,1.0,0,1,1,1,0,0,0,0,0,0,0,0,22;36;43,,,101,0,0,3,3,0,0,1.0,1,1,0,0,43
2013,6,NYJ,REG,PIT,19,34,201,0,2,3,-17,0,0,368,82,14,-12.564901191631115,-3.7013375583817005,0,20,83,0,1,0,4,-1.3692663215333596,0,19,34,201,0,0,0,368,82,14,-8.726672276627987,0,0,47,0,22,6,28,1,4.0,24.0,8,0,0,1,0,0,0,0,1,1,0,0,0,5,60,6,4,45,3,71,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,25;39,,,64,0,0,0,0,0,0,,0,0,0,0,0
2013,7,NYJ,REG,NE,17,33,233,1,1,4,-27,1,0,425,65,13,-4.015991102475649,-2.3197803984988816,0,52,177,1,1,0,12,-3.7600853957977516,0,17,33,233,1,0,0,425,65,13,0.9579199057398609,0,0,36,1,23,4,21,2,4.0,23.0,3,1,23,6,1,0,0,0,2,2,0,0,0,9,45,2,3,44,1,17,3,3,0,0,42,1.0,0,0,2,1,0,0,0,0,0,0,0,0,37;37;42,,,116,0,0,3,3,0,0,1.0,1,1,0,0,42
2013,8,NYJ,REG,CIN,23,37,176,0,2,4,-29,0,0,229,89,7,-17.599433464577665,-1.0474381347497281,0,24,93,0,0,0,7,-6.687223116517998,0,23,36,176,0,0,0,229,89,7,-10.170995742080045,0,0,34,1,27,2,6,0,1.0,2.0,1,1,6,4,0,0,0,0,0,0,0,0,0,4,69,1,2,10,6,139,3,3,0,0,50,1.0,0,0,0,2,1,0,0,0,0,0,0,0,45;47;50,,,142,0,0,0,0,0,0,,0,0,0,0,0
2013,9,NYJ,REG,NO,9,20,140,0,0,2,0,0,0,77,119,6,-1.4514606177972924,-22.31170102953911,0,36,198,2,0,0,8,1.7507594388809569,0,9,20,140,0,0,0,77,119,6,0.6949834458363879,0,0,30,0,30,4,27,1,2.0,16.0,7,2,0,7,0,0,0,0,0,0,0,0,0,8,62,3,0,0,5,134,4,4,0,0,47,1.0,0,1,1,2,0,0,0,0,0,0,0,0,39;21;47;45,,,152,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,11,NYJ,REG,BUF,12,29,163,1,3,4,-30,1,1,275,41,6,-22.585669410737182,-13.739900702032553,0,23,134,1,1,0,6,2.5937434502411634,0,12,29,163,1,0,0,275,41,6,-12.218263085291255,0,0,24,35,39,4,11,0,1.0,0.0,4,0,0,4,0,0,0,0,1,2,0,0,0,4,24,2,1,16,5,115,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1.0,0,0,0,0,0
