season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,IND,REG,BAL,21,36,254,2,0,0,0,0,0,0,254,12,6.980617719381524,,0,26,86,0,0,0,6,-5.48532454733504,0,21,0,254,2,0,0,0,0,12,19.73014796868665,0,0,41,19,19,0,0,1,3.0,31.0,0,3,61,10,1,0,0,0,0,0,1,1,0,7,45,5,1,0,1,14,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,2,IND,REG,JAX,13,28,122,0,1,0,0,0,0,0,122,7,-4.61113915394526,,0,38,146,1,0,0,10,2.133732374317498,0,13,0,122,0,0,0,0,0,7,10.106231872341596,0,0,35,22,22,0,0,3,6.0,23.0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,45,1,2,12,2,51,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,3,IND,REG,CLE,19,23,228,0,1,0,0,0,0,0,228,13,12.14013131151184,,0,33,111,1,0,0,6,-8.569532838331483,0,19,0,228,0,1,0,0,0,13,17.582099032239057,0,0,36,18,18,0,0,1,4.0,20.0,0,0,0,4,0,0,0,0,1,1,0,0,0,3,15,2,2,10,3,61,2,2,0,0,23,1.0,0,2,0,0,0,0,0,0,0,0,0,0,20;23,,,43,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,4,IND,REG,TEN,20,27,264,4,0,0,0,0,0,0,264,15,28.291042914323043,,0,26,100,0,0,0,5,-3.0611697142624297,0,20,0,264,4,0,0,0,0,15,33.03675918781664,0,0,41,9,19,0,0,1,2.0,16.0,0,1,0,2,0,0,0,0,1,1,0,0,0,1,10,2,0,0,1,17,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,5,IND,REG,SF,23,31,255,1,2,1,-10,0,0,0,255,14,13.812377900525462,,0,28,120,2,1,1,8,-4.649618381983601,0,23,0,255,1,0,0,0,0,14,25.1225328091532,0,0,45,0,8,0,0,2,5.0,30.0,0,4,52,9,1,0,0,0,0,0,1,1,0,10,80,2,3,16,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,6,IND,REG,LA,22,32,191,2,0,2,-4,0,0,0,191,12,7.164279469697709,,0,38,176,4,1,0,16,9.544574116764124,0,22,0,191,2,0,0,0,0,12,16.58438057260355,0,0,29,23,23,0,0,2,1.0,14.0,0,3,67,6,0,0,0,0,1,1,1,1,0,3,15,4,1,19,5,94,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,0,1,0,0,22,48,,22,48,0,6,6,0,0,1.0,0,0,0,0,0
2005,7,IND,REG,HOU,21,27,237,2,1,2,-5,1,1,0,237,17,11.530647380996951,,0,34,205,2,0,0,12,7.563371524622198,0,21,0,237,2,0,0,0,0,17,23.80275413551135,0,0,42,7,11,0,0,3,5.0,42.0,0,1,20,1,0,0,0,0,0,0,1,1,1,6,35,1,1,9,3,60,1,1,0,0,36,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,5,5,0,0,1.0,0,0,0,0,0
2005,9,IND,REG,NE,28,37,321,3,1,0,0,0,0,0,321,17,23.54409112421182,,0,38,132,2,0,0,10,5.2332741595455445,0,28,0,321,3,0,0,0,0,17,30.976509678235043,0,0,25,21,21,0,0,3,2.0,31.0,0,0,0,2,0,0,0,0,0,0,2,2,0,7,32,1,1,0,4,98,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;20,,,55,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,10,IND,REG,HOU,26,35,297,3,0,1,-4,0,0,0,297,16,16.572813872353848,,0,29,126,1,1,0,8,-0.5681828485103324,0,26,0,297,3,0,0,0,0,16,21.879472101223655,0,0,30,22,22,0,0,1,3.0,12.0,0,0,0,1,0,2,0,0,0,0,0,0,0,6,50,1,3,7,4,82,1,1,0,0,45,1.0,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,11,IND,REG,CIN,24,40,365,3,1,1,-6,0,0,0,365,15,19.6921726559015,,0,30,92,3,0,0,11,4.6975028304732405,0,24,0,365,3,0,0,0,0,15,36.11190767295193,0,0,42,1,29,0,0,0,1.0,7.0,0,1,16,5,0,0,0,0,0,0,0,0,0,4,30,3,0,0,7,107,1,1,0,0,19,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,6,6,0,0,1.0,0,0,0,0,0
