season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,IND,REG,SEA,25,38,251,2,0,3,-28,0,0,208,148,14,0.3033420569808616,1.080686960901532,0,30,113,0,1,1,9,-7.232013080778299,0,25,35,251,2,0,0,208,148,14,10.297659815285394,0,0,37,9,11,4,14,1,3.0,13.0,7,0,0,1,0,0,0,0,0,0,1,1,0,2,16,4,1,7,2,41,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,2,IND,REG,LA,22,36,272,1,2,3,-27,0,0,294,132,13,-4.3744268841139355,-3.3809040273938895,1,26,109,0,0,0,9,-0.9134607475134544,0,22,35,272,1,0,0,294,122,13,5.167469508128116,1,0,33,13,23,2,13,1,1.0,8.0,3,1,0,5,0,0,0,0,0,0,1,1,1,3,25,5,0,0,1,41,3,3,0,0,48,1.0,0,0,1,2,0,0,0,0,0,0,0,0,48;46;35,,,129,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,3,IND,REG,TEN,19,37,194,0,0,2,-16,0,0,198,114,8,-8.559545816927763,-7.69187562605914,0,18,87,1,0,0,7,5.977761615143296,0,19,34,194,0,0,0,198,114,8,-2.7701128279018086,0,0,43,8,18,4,13,1,1.0,9.0,2,2,36,3,0,1,0,0,1,1,1,1,0,4,66,6,0,0,2,33,3,4,1,0,43,0.75,0,2,0,1,0,0,0,0,0,0,1,0,43;28;24,51,,95,51,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,IND,REG,MIA,24,32,228,2,0,2,-18,0,0,282,69,9,9.914629933273302,13.50082354620099,0,33,139,1,0,0,9,-3.4863207858870737,0,24,32,228,2,0,0,282,69,9,13.68052039047505,0,0,26,3,23,4,23,1,3.0,31.0,4,0,0,3,0,1,0,0,0,0,2,2,0,8,86,3,2,-1,2,44,2,2,0,0,43,1.0,0,0,1,1,0,0,0,0,0,0,0,0,34;43,,,77,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,5,IND,REG,BAL,25,35,402,2,0,2,-12,1,1,204,225,16,16.519276712550596,4.1677971096599835,0,26,123,1,0,0,10,3.410973028168992,0,25,34,402,2,0,0,204,225,16,24.545058000595123,0,0,48,4,32,3,6,1,2.0,5.0,5,0,0,1,0,0,0,0,0,0,1,2,0,5,45,7,3,30,2,46,2,4,1,1,43,0.5,0,0,1,1,0,0,0,0,0,1,0,0,37;43,47,37,80,47,37,1,2,1,0,0.5,0,0,0,0,0
2021,6,IND,REG,HOU,11,20,223,2,0,2,-9,0,0,244,52,8,6.661802014852183,-1.0693922638893127,0,26,174,2,0,0,7,6.630887171486393,0,11,18,223,2,0,0,244,52,8,11.843943968007807,0,0,45,17,23,5,20,1,2.0,14.0,5,2,16,4,0,0,0,0,0,0,1,1,0,2,10,2,2,8,2,58,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,7,IND,REG,SF,17,26,150,2,0,1,-3,1,1,191,70,6,-4.17399012948283,-0.5118339107586798,0,33,148,2,3,1,9,-1.729402170254616,0,17,26,150,2,0,0,191,70,6,1.9582262244179,0,0,33,3,27,3,8,2,2.0,12.0,5,2,4,4,0,0,0,0,2,2,2,2,0,6,45,2,1,5,1,14,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,8,IND,REG,TEN,27,51,231,3,2,1,-7,0,0,506,120,10,-13.008449625469806,-9.481089375913143,0,20,83,1,1,0,10,2.884178496693494,0,27,48,231,3,0,0,506,120,10,-2.8262872988256316,0,0,42,12,14,6,23,1,3.0,18.0,5,2,40,5,0,1,0,0,1,1,0,0,0,9,75,6,2,27,3,76,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,9,IND,REG,NYJ,22,30,272,3,0,1,0,0,0,269,159,17,15.912245496689561,7.567990956635311,0,30,260,3,0,0,9,10.519563548936276,0,22,29,272,3,2,0,269,159,17,18.12314347374601,0,0,42,6,16,5,20,1,2.0,14.0,8,1,4,7,0,0,0,0,2,2,1,1,0,2,22,2,1,10,4,61,1,1,0,0,39,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,6,6,0,0,1.0,0,0,0,0,0
2021,10,IND,REG,JAX,22,34,180,0,0,1,-12,0,0,166,103,9,-3.1665616868746835,-5.702848597006363,0,27,127,1,0,0,5,0.39548453415045515,0,22,33,180,0,0,0,166,103,9,-1.098555940702409,0,1,35,11,19,2,10,1,3.0,10.0,10,0,0,5,0,0,0,12,0,0,1,1,0,7,47,3,1,11,3,72,3,3,0,0,37,1.0,0,2,1,0,0,0,0,0,0,0,0,0,24;29;37,,,90,0,0,2,2,0,0,1.0,0,0,0,0,0
