season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,1,CLE,REG,MIN,21,35,205,1,1,5,-26,1,1,278,98,10,-10.16658897043175,-0.6332793406077789,0,20,89,0,0,0,5,-3.22927147040126,0,21,35,205,1,1,0,278,98,10,-0.11817254076681039,0,1,45,11,11,0,0,0,4.0,25.0,6,0,0,1,0,0,0,0,1,1,0,0,0,8,66,3,3,67,7,140,2,2,0,0,37,1.0,0,1,1,0,0,0,0,0,0,0,0,0,37;20,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,2,CLE,REG,DEN,18,31,161,0,1,4,-15,0,0,268,43,9,-8.447489034382585,-4.023950695991516,0,21,54,0,1,1,2,-8.180457756097894,0,18,30,161,0,1,1,268,43,9,-4.935328981837216,0,0,49,7,13,0,0,1,0.0,0.0,3,0,0,1,0,0,0,0,0,1,1,1,0,4,43,1,2,24,3,60,2,2,0,0,47,1.0,0,1,0,1,0,0,0,0,0,0,0,0,22;47,,,69,0,0,0,0,0,0,,0,0,0,0,0
2009,3,CLE,REG,BAL,17,27,126,0,4,2,-11,0,0,156,85,8,-15.306625254716785,-2.2571489766792006,0,23,71,0,0,0,2,-3.8004097770899534,0,17,26,126,0,0,0,156,85,8,-8.663955709579461,0,0,47,9,9,0,0,1,1.0,9.0,2,0,0,6,0,0,0,0,0,0,1,1,0,5,46,1,2,26,7,159,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,0,0,0,0,,0,0,0,0,0
2009,4,CLE,REG,CIN,26,48,269,1,1,2,-20,0,0,392,103,14,-7.10430845094379,-2.9866427817243197,0,33,146,1,1,1,8,-11.78059041646405,0,26,47,269,1,0,0,392,103,14,-4.174175336956978,0,0,48,15,15,0,0,2,2.0,9.0,8,1,0,9,0,0,0,0,0,0,1,1,0,5,44,8,6,120,4,119,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,26;31,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,5,CLE,REG,BUF,2,17,23,0,1,1,-1,0,0,152,0,1,-17.17464528362673,-45.80273189965416,0,41,171,0,0,0,8,-2.893300164714155,0,2,17,23,0,0,0,152,0,1,-17.833625355375105,0,0,25,25,35,0,0,0,2.0,9.0,8,1,0,6,0,0,0,0,0,0,2,2,0,3,29,5,3,23,2,60,2,2,0,0,24,1.0,1,1,0,0,0,0,0,0,0,0,0,0,24;18,,,42,0,0,0,0,0,0,,1,1,0,0,18
2009,6,CLE,REG,PIT,9,26,122,1,2,2,-16,2,2,210,35,6,-17.905150455364492,-26.667997241020203,0,23,91,0,0,0,6,2.241351497126743,0,9,26,122,1,0,0,210,35,6,-10.013991856307257,0,1,42,11,29,0,0,2,3.0,14.0,3,1,32,9,0,0,0,0,0,0,3,3,0,4,45,6,1,26,5,153,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,7,CLE,REG,GB,12,29,99,0,1,2,-18,1,0,239,51,4,-14.603073511342483,-16.255147189929563,0,21,58,0,1,0,4,-6.423597838787828,0,12,29,99,0,1,1,239,51,4,-13.635848888062139,0,0,35,25,25,0,0,0,0.0,0.0,1,0,0,2,0,0,0,0,2,3,0,0,0,5,40,4,1,9,2,69,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,0,0,0,0,,0,0,0,0,0
2009,8,CLE,REG,CHI,7,20,85,0,2,1,-11,0,0,139,47,2,-16.34534140821779,-23.03514088455,0,29,117,1,2,1,8,-4.436063506465871,0,7,19,85,0,2,2,139,47,2,-25.140470203361474,0,0,49,13,13,0,0,0,4.0,26.0,7,1,1,4,0,0,0,0,1,2,0,0,0,3,30,3,0,0,6,137,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,1,0.0,0,0,0,0,0
2009,10,CLE,REG,BAL,13,31,99,0,2,4,-25,1,0,259,68,6,-28.163422421639552,-18.592679599920906,0,26,86,0,0,0,5,-2.477881729719229,0,13,30,99,0,0,0,259,64,6,-16.25757409594371,0,0,44,12,12,0,0,0,3.0,15.0,3,0,0,2,0,0,0,0,1,1,0,0,0,6,52,3,5,18,4,75,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,11,CLE,REG,DET,22,34,314,4,0,1,-6,0,0,356,145,16,19.71516446984964,3.8914093199898243,0,40,131,0,0,0,5,-4.187341067605186,1,22,34,314,4,0,0,356,145,16,20.793504032193542,0,0,44,1,5,0,0,1,1.0,6.0,3,2,47,6,0,0,1,0,0,0,0,0,0,8,69,4,1,3,6,76,2,2,0,0,44,1.0,0,1,0,1,0,0,0,0,0,0,0,0,44;29,,,73,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,12,CLE,REG,CIN,16,35,118,0,0,1,-7,0,0,282,45,6,-11.053587105299812,-15.934785519327438,0,18,58,1,0,0,4,2.1249177724821493,0,16,35,118,0,0,0,282,45,6,-8.691033511597198,0,0,44,1,39,0,0,1,3.0,14.0,6,0,0,2,0,0,0,0,0,0,0,0,0,4,30,3,0,0,2,38,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,13,CLE,REG,LAC,25,45,271,3,0,2,-14,1,1,364,136,18,11.237017190802954,-2.5870958512479576,0,22,115,0,0,0,5,-1.12326544367522,0,25,45,271,3,0,0,364,136,18,17.18951277890906,0,0,42,6,8,0,0,0,1.0,8.0,3,0,0,1,0,0,0,0,0,0,0,0,0,4,30,6,1,0,6,148,1,2,1,0,49,0.5,0,0,0,1,0,0,0,0,0,1,0,0,49,43,,49,43,0,2,2,0,0,1.0,0,0,0,0,0
2009,14,CLE,REG,PIT,6,19,90,0,0,1,-6,0,0,162,73,3,-7.766847145706228,-25.354573601170593,0,37,171,1,0,0,8,3.5840390213998035,0,6,19,90,0,0,0,162,73,3,-6.645653976322896,0,0,41,10,12,0,0,0,8.0,60.0,12,0,0,3,0,1,0,0,1,1,0,0,0,6,55,2,2,61,2,43,2,2,0,0,29,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;29,,,58,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,15,CLE,REG,KC,10,18,66,0,2,0,0,0,0,187,33,5,-5.132253448118078,-0.5474286044345206,0,49,351,3,0,0,16,12.953359077410251,0,10,17,66,0,0,0,187,33,5,-4.6144776084577614,0,2,52,6,6,0,0,2,1.0,8.0,4,0,0,4,0,0,0,0,0,1,1,1,0,3,20,2,5,40,7,278,2,3,1,0,47,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,1,0,47;30,52,,77,52,0,5,5,0,0,1.0,0,0,0,0,0
2009,16,CLE,REG,LV,8,17,121,1,0,2,-3,0,0,164,61,6,3.2511359927864723,-12.27858031497282,0,46,164,1,1,1,9,-11.645527294001727,0,8,17,121,1,0,0,164,61,6,5.270098611681347,0,0,46,7,9,0,0,0,4.0,32.0,11,3,62,12,0,0,0,0,0,0,0,0,0,6,64,4,4,21,3,66,3,3,0,0,42,1.0,0,0,2,1,0,0,0,0,0,0,0,0,42;33;34,,,109,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,17,CLE,REG,JAX,7,11,86,0,1,0,0,0,0,111,35,4,0.5896619713748805,3.6571229046041327,0,49,214,2,0,0,13,1.5496741142517547,0,7,11,86,0,0,0,111,35,4,0.5896619713748805,0,0,42,9,13,0,0,1,3.0,5.0,10,1,19,5,0,1,0,0,1,1,0,0,0,3,15,3,3,18,3,49,3,3,0,0,33,1.0,0,2,1,0,0,0,0,0,0,0,0,0,27;21;33,,,81,0,0,2,2,0,0,1.0,0,0,0,0,0
