season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,CLE,REG,TB,21,38,236,1,2,0,0,0,0,363,117,9,-7.627520411606336,-1.9681562980016072,0,23,104,1,2,1,5,-4.812306533916853,0,21,36,236,1,0,0,363,117,9,-7.311347380495088,0,0,39,15,19,0,0,1,3.0,13.0,5,1,26,7,0,1,0,0,2,2,1,1,0,5,47,5,3,29,4,57,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,62,,0,62,0,2,2,0,0,1.0,0,0,0,0,0
2010,2,CLE,REG,KC,16,31,229,1,1,1,-3,0,0,366,132,8,-4.270533301104734,-5.320223877506873,0,26,73,1,1,1,3,-9.043722921342123,0,16,31,229,1,0,0,366,132,8,-3.6907219550860475,0,0,45,16,16,0,0,0,1.0,4.0,3,2,1,5,0,0,0,0,0,0,0,0,0,9,78,5,1,5,5,50,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,2,2,0,0,1.0,0,0,0,0,0
2010,3,CLE,REG,BAL,18,24,141,1,0,2,-10,0,0,150,67,9,3.0737579371370325,9.894328999022646,0,29,173,1,1,0,9,2.9131195532972924,0,18,24,141,1,0,0,150,67,9,5.570073035970325,0,0,33,16,16,0,0,0,0.0,0.0,2,0,0,3,0,0,0,0,1,2,0,0,0,8,60,4,1,0,2,47,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,4,CLE,REG,CIN,18,30,184,1,1,1,-5,0,0,162,96,10,1.3417484657922998,-0.9333229064941406,0,35,116,1,0,0,8,-1.9393394654280764,0,18,30,184,1,1,0,162,96,10,2.3806493724780395,0,0,44,9,9,0,0,1,4.0,25.0,7,0,0,3,0,0,0,0,1,1,2,2,0,7,44,5,0,0,5,107,3,3,0,0,31,1.0,0,1,2,0,0,0,0,0,0,0,0,0,30;31;22,,,83,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,5,CLE,REG,ATL,25,39,246,1,2,3,-25,0,0,253,107,15,-6.524200729443692,0.9550441252557846,0,20,48,0,2,1,2,-12.18392321557769,0,25,38,246,1,0,0,253,107,15,5.792463272751775,0,0,34,17,17,0,0,1,2.0,14.0,7,0,0,4,0,1,0,0,2,2,1,1,0,7,58,6,1,3,5,79,1,1,0,0,19,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,6,CLE,REG,PIT,23,33,281,1,2,5,-23,0,0,301,109,14,-2.1234886714373715,9.899753332138062,0,22,70,0,1,0,2,-4.2122698754846475,0,23,33,281,1,0,0,301,109,14,4.445883091946598,0,0,31,14,32,0,0,0,0.0,0.0,5,1,62,3,0,1,0,0,1,1,0,0,0,4,46,6,1,0,4,81,1,1,0,0,39,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,7,CLE,REG,NO,10,17,87,0,0,1,-2,0,0,61,34,3,-5.702736342156998,-0.12569036334753036,0,28,125,1,0,0,7,0.25802478851983324,0,10,16,87,0,0,0,61,34,3,-3.8909344417683247,0,0,48,14,14,0,0,0,3.0,20.0,9,4,110,11,2,0,0,0,1,1,0,0,0,4,30,0,3,102,3,68,3,3,0,0,48,1.0,0,2,0,1,0,0,0,0,0,0,0,0,23;21;48,,,92,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,9,CLE,REG,NE,14,19,174,0,0,0,0,0,0,263,35,10,7.801988495376454,20.087358512376483,0,44,230,4,1,1,12,6.406325197816552,0,14,19,174,0,0,0,263,35,10,7.801988495376454,0,0,32,9,11,0,0,1,1.0,9.0,2,1,0,5,0,0,0,0,0,0,2,2,0,4,28,2,2,18,3,61,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,38;37,,,75,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,10,CLE,REG,NYJ,18,31,205,1,0,3,-9,0,0,205,142,11,6.556000281964852,-1.2952631519686792,0,25,107,1,1,1,6,-3.7468816488981247,0,18,31,205,1,1,1,205,142,11,4.172336563085164,0,0,55,18,18,0,0,0,2.0,15.0,6,1,0,6,0,0,0,0,0,0,0,0,0,4,52,3,1,5,4,73,2,2,0,0,34,1.0,0,1,1,0,0,0,0,0,0,0,0,0,34;23,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,11,CLE,REG,JAX,17,28,241,1,1,6,-46,0,0,221,138,10,0.8344981644741236,2.1452773500371847,0,26,88,0,0,0,4,-4.407419663737528,0,17,27,241,1,0,0,221,138,10,9.655001311416608,0,0,53,0,4,0,0,2,4.0,28.0,8,4,66,9,0,1,0,0,1,1,2,2,1,5,45,3,0,0,3,45,2,4,2,0,41,0.5,0,0,1,1,0,0,0,0,0,0,2,0,38;41,51;51,,79,102,0,2,2,0,0,1.0,0,0,0,0,0
