season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2014,1,CLE,REG,PIT,18,30,222,1,0,3,-24,0,0,303,68,11,4.287778680528879,-3.234241704146067,0,31,191,2,0,0,9,7.318065196039948,0,18,30,222,1,0,0,303,68,11,7.673278061523467,0,0,48,3,15,6,33,0,3.0,14.0,3,1,0,2,0,0,0,0,0,0,0,0,0,8,55,5,1,0,4,85,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;25,,,64,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,2,CLE,REG,NO,24,41,204,1,0,1,-2,0,0,320,94,14,0.5926760702275518,-2.7072577578265493,0,30,122,1,0,0,7,0.695463589203544,0,24,41,204,1,0,0,320,94,14,1.1187055507323551,0,0,41,0,32,3,15,1,2.0,14.0,6,1,62,5,1,0,0,0,0,0,1,1,0,4,30,4,1,2,2,37,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;29,,,61,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,3,CLE,REG,BAL,19,25,290,1,0,0,0,0,0,229,114,11,18.957160549172382,10.962887525558472,0,30,85,2,0,0,7,-4.749202047439837,0,19,25,290,1,0,0,229,114,11,18.957160549172382,0,0,33,0,32,5,19,0,0.0,0.0,3,1,17,1,0,1,0,0,1,1,0,0,0,12,94,5,1,0,1,31,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,36,0,50,36,3,3,0,0,1.0,0,0,0,0,0
2014,5,CLE,REG,TEN,21,37,291,3,1,1,-7,0,0,438,42,16,6.270554319872522,-1.3798551784979332,0,36,176,0,0,0,10,5.834746183536481,0,21,37,291,3,0,0,438,42,16,8.519522180697882,0,0,43,0,24,5,15,0,3.0,12.0,4,0,0,4,0,0,1,0,0,0,0,0,0,7,74,4,4,14,4,79,2,2,0,0,42,1.0,0,0,1,1,0,0,0,0,0,0,0,0,38;42,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,6,CLE,REG,PIT,8,17,217,1,0,1,-7,0,0,252,54,7,7.863509518702221,-5.498452747569365,0,38,158,3,3,1,12,-5.751418413157808,0,8,17,217,1,0,0,252,54,7,9.677042076040697,0,0,42,0,36,6,27,0,2.0,7.0,5,1,-2,10,0,0,0,0,2,3,0,0,0,6,60,4,2,7,1,3,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1.0,0,0,0,0,0
2014,7,CLE,REG,JAX,16,41,215,0,1,3,-18,1,1,387,103,11,-22.368901569314467,-22.57361542887804,0,30,69,0,0,0,3,-11.035142011765856,0,16,41,215,0,0,0,387,103,11,-13.145709419308398,0,0,47,0,10,3,9,0,2.0,8.0,5,3,38,6,0,1,0,0,0,0,0,0,0,8,50,3,2,6,1,32,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,40;22,,,62,0,0,0,0,0,0,,0,0,0,0,0
2014,8,CLE,REG,LV,19,28,275,1,0,1,-8,0,0,213,168,12,4.662171537770192,-1.4381193688937597,0,25,39,1,0,0,1,-7.606802546157269,0,19,28,275,1,0,0,213,168,12,6.8142040579265455,0,0,48,0,26,6,20,2,3.0,12.0,4,1,35,9,0,1,0,0,1,1,2,2,0,6,30,1,2,7,0,0,3,3,0,0,52,1.0,0,1,1,0,1,0,0,0,0,0,0,0,52;33;26,,,111,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,9,CLE,REG,TB,21,34,300,2,2,4,-26,0,0,407,90,16,-5.6548412183732495,1.770408539211049,0,27,56,0,0,0,3,-6.927756750024855,0,21,33,300,2,0,0,407,90,16,1.1152046432450673,0,0,32,0,28,2,8,0,2.0,8.0,3,2,66,7,0,0,0,0,0,0,0,0,0,7,44,5,1,0,3,76,3,3,0,0,49,1.0,0,1,0,2,0,0,0,0,0,0,0,0,49;29;43,,,121,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,10,CLE,REG,CIN,15,23,198,0,0,0,0,0,0,258,69,11,10.063558823206051,2.0255309084187383,0,52,170,3,0,0,9,-3.473089072393642,0,15,23,198,0,0,0,258,69,11,10.063558823206051,0,0,26,1,33,2,14,1,2.0,14.0,4,3,45,13,0,1,0,0,0,0,1,1,0,6,62,3,2,15,1,25,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,0,1,0,0,32,44,,32,44,0,3,3,0,0,1.0,0,0,0,0,0
2014,11,CLE,REG,HOU,20,50,330,1,1,3,-20,1,0,608,130,18,-11.244116814619112,-19.454895615577698,0,23,65,0,1,1,4,-7.338451024377719,0,20,50,330,1,0,0,608,130,18,-6.9130586154642515,0,0,47,0,54,2,29,0,0.0,0.0,2,1,0,4,0,0,0,0,2,2,0,0,0,8,67,4,1,7,5,110,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,1,1,0,0,1.0,0,0,0,0,0
2014,12,CLE,REG,ATL,23,41,322,0,3,1,-9,0,0,388,167,16,-0.13659651637394044,-6.779528260231018,0,29,162,2,1,0,11,4.7929286971339025,0,23,40,322,0,0,0,388,167,16,0.9692046154374485,0,0,49,0,12,3,22,1,3.0,21.0,6,1,0,7,0,0,0,0,2,3,1,1,0,5,30,4,0,0,0,0,4,5,1,0,37,0.8,0,0,4,0,0,0,0,0,0,0,0,1,33;37;32;37,60,,139,60,0,2,2,0,0,1.0,1,1,0,0,37
2014,13,CLE,REG,BUF,23,38,255,0,2,2,-14,0,0,256,143,13,-7.060359686138189,-3.9373773175316886,0,26,74,1,1,1,4,-10.991778072930174,0,23,37,255,0,0,0,256,143,13,-2.1634559702268676,0,0,26,26,26,2,11,0,1.0,9.0,2,2,0,6,0,0,0,0,1,1,0,0,0,10,76,4,3,19,2,44,1,2,1,0,22,0.5,0,1,0,0,0,0,0,0,1,0,0,0,22,37,,22,37,0,1,1,0,0,1.0,0,0,0,0,0
