season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,CLE,REG,CIN,19,40,213,2,1,2,-11,1,0,279,104,11,-9.015549451407582,-7.881202453222031,0,26,83,0,0,0,5,-1.0766281101678032,0,19,40,213,2,0,0,279,104,11,-6.138346600641102,0,0,46,0,16,0,0,2,4.0,18.0,8,0,0,6,0,0,0,0,1,1,0,0,0,11,72,5,6,58,3,91,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,2,CLE,REG,IND,22,32,211,1,0,1,-14,1,0,140,122,9,5.843089643103163,2.379555759891387,0,34,106,2,2,1,8,-5.561803800164708,0,22,31,211,1,1,0,140,122,9,9.665068263822327,0,0,40,0,18,0,0,1,2.0,15.0,4,1,28,7,0,0,0,0,3,3,1,1,0,3,49,2,2,52,2,80,2,2,0,0,23,1.0,0,2,0,0,0,0,0,0,0,0,0,0,20;23,,,43,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,3,CLE,REG,MIA,19,39,210,2,1,0,0,0,0,368,107,13,1.3307650435425074,-9.090436421907865,0,19,70,0,0,0,3,-2.167777151975315,0,19,39,210,2,0,0,368,107,13,1.3307650435425074,0,0,56,0,22,0,0,1,5.0,24.0,8,1,4,5,0,0,0,0,0,0,1,1,0,8,85,4,1,6,1,23,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,4,CLE,REG,TEN,40,61,350,1,1,4,-18,0,0,380,149,19,-13.01000788739843,1.9075134295528218,0,22,84,0,1,0,5,-5.970153018890414,0,40,59,350,1,0,0,380,149,19,-7.186495765699559,0,0,30,0,20,0,0,0,0.0,0.0,1,1,0,5,0,0,0,0,1,2,0,0,0,5,40,3,2,18,3,36,2,2,0,0,51,1.0,0,0,0,1,1,0,0,0,0,0,0,0,48;51,,,99,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,6,CLE,REG,LV,21,45,215,2,0,2,-12,0,0,370,103,16,3.315797850850033,-11.781873350793665,0,21,65,0,1,1,3,-6.138450941391056,0,21,44,215,2,0,0,370,103,16,6.420088792929421,0,0,55,0,6,0,0,1,2.0,9.0,1,0,0,1,0,0,0,0,0,0,1,1,0,5,34,4,2,30,4,83,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,7,CLE,REG,SEA,20,35,178,0,1,4,-19,0,0,229,116,12,-2.9211539310479893,-6.3839415567261835,0,45,139,0,0,0,5,-9.084294254252411,0,20,35,178,0,0,0,229,116,12,-1.7209843569861152,0,0,33,0,8,0,0,1,3.0,25.0,6,1,0,5,0,1,0,0,1,1,1,1,0,7,48,5,4,14,1,23,2,4,0,2,53,0.5,0,0,0,0,2,0,0,0,0,0,0,0,52;53,,48;24,105,0,72,0,0,0,0,,0,0,0,0,0
2011,8,CLE,REG,SF,22,34,241,1,1,4,-17,1,1,268,96,11,-5.845357937833349,3.631079854334102,0,23,66,0,3,0,7,-0.7298260589595884,0,22,34,241,1,0,0,268,96,11,1.802977211445516,0,0,51,5,7,0,0,1,1.0,3.0,1,0,0,2,0,0,0,0,4,5,0,0,0,5,39,5,3,34,4,102,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,9,CLE,REG,HOU,14,22,146,1,1,4,-18,0,0,178,54,7,-3.4179574361964162,0.7664110172878612,0,21,44,0,1,1,2,-8.641315628949087,0,14,22,146,1,0,0,178,54,7,2.7037136108810964,0,0,44,11,13,0,0,0,0.0,0.0,3,1,24,3,0,0,0,0,0,0,0,0,0,4,35,4,1,3,6,144,2,2,0,0,51,1.0,0,0,0,0,2,0,0,0,0,0,0,0,50;51,,,101,0,0,0,0,0,0,,0,0,0,0,0
2011,10,CLE,REG,LA,20,27,218,0,0,2,-9,0,0,166,79,9,3.8584662464434927,11.061852597273313,0,30,126,0,1,0,7,-5.291023314724427,0,20,26,218,0,0,0,166,79,9,7.066398704236997,0,0,42,0,14,0,0,1,1.0,7.0,4,1,3,7,0,1,0,0,1,1,1,1,0,6,60,4,2,6,1,27,4,5,1,0,44,0.8,0,1,1,2,0,0,0,1,0,0,0,0,44;32;43;27,22,,146,22,0,0,0,0,0,,0,1,1,0,22
2011,11,CLE,REG,JAX,17,24,199,1,1,2,-13,0,0,139,106,10,1.920461032539606,5.358722028524979,0,28,148,1,0,0,6,2.8350994390200066,0,17,24,199,1,0,0,139,106,10,4.803035099757835,0,0,41,0,26,0,0,1,1.0,15.0,3,0,0,5,0,0,0,0,0,0,0,0,0,9,70,3,1,0,2,63,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,2,2,0,0,1.0,0,0,0,0,0
2011,12,CLE,REG,CIN,16,34,151,2,1,2,-11,0,0,269,42,7,-3.9324546116034425,-12.336713031810874,0,30,134,0,1,0,10,4.182833461082243,0,16,34,151,2,0,0,269,42,7,-0.8716076888007035,0,0,46,0,24,0,0,1,2.0,13.0,4,0,0,3,0,0,0,0,1,1,1,1,0,3,15,6,3,18,5,109,2,3,1,0,54,0.6666666666666666,0,0,1,0,1,0,0,0,0,0,1,0,32;54,55,,86,55,0,2,2,0,0,1.0,0,0,0,0,0
2011,13,CLE,REG,BAL,18,36,196,1,1,3,-22,0,0,233,82,9,-10.598098818438661,-12.156259185738033,0,17,59,0,0,0,2,-1.542203890858218,0,18,36,196,1,0,0,233,82,9,-5.539596758310285,0,0,48,0,34,0,0,1,1.0,0.0,2,0,0,5,0,0,0,0,0,0,1,1,0,3,37,5,1,9,4,95,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,14,CLE,REG,PIT,19,36,222,0,2,3,-16,1,0,381,53,12,-4.960231989738531,-2.055509388446808,0,30,98,0,0,0,5,-5.832814810526218,0,19,35,222,0,0,0,381,53,12,1.0532962347497232,0,0,27,14,22,0,0,2,2.0,11.0,4,1,29,3,0,1,0,0,2,2,2,2,0,6,54,5,3,29,2,39,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,0,0,0,0,,0,0,0,0,0
2011,15,CLE,REG,ARI,18,31,226,1,0,2,-13,1,1,254,104,7,-0.48623655671872346,-7.174548026054136,0,29,120,1,0,0,9,4.254374674404971,0,18,31,226,1,0,0,254,104,7,5.02826099080812,0,0,53,4,12,0,0,0,4.0,24.0,7,1,5,6,0,0,0,0,0,0,0,0,0,9,74,2,3,40,3,83,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,16,CLE,REG,BAL,19,33,147,1,1,2,-8,0,0,238,30,10,-7.205260594520951,-5.546450705239267,0,25,117,0,0,0,6,-3.348083378659794,0,19,33,147,1,0,0,238,30,10,-4.384750115132192,0,1,36,10,12,0,0,0,1.0,10.0,2,1,0,4,0,0,0,0,0,0,0,0,0,6,95,6,1,84,5,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,17,CLE,REG,PIT,16,41,177,0,1,2,-9,0,0,314,44,12,-13.633460755904366,-19.570001119222397,0,15,72,0,0,0,3,-0.6153773995465599,0,16,39,177,0,1,0,314,44,12,-9.967662478659463,0,0,52,0,26,0,0,2,2.0,22.0,4,0,0,4,0,2,0,0,0,0,2,2,0,5,40,5,3,22,2,23,3,3,0,0,49,1.0,0,1,0,2,0,0,0,0,0,0,0,0,26;45;49,,,120,0,0,0,0,0,0,,0,0,0,0,0
