season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,ARI,REG,WAS,14,36,187,1,1,1,0,0,0,8,187,9,-0.530659634378738,,0,20,70,1,0,0,5,1.6691834615194239,0,14,35,187,1,0,0,8,0,9,0.46114159585814996,0,0,46,1,29,1,7,0,1.0,7.0,1,1,17,4,0,1,0,0,1,1,0,0,0,1,5,3,3,24,6,119,3,4,1,0,39,0.75,0,1,2,0,0,0,0,0,0,0,1,0,36;20;39,52,,95,52,0,2,2,0,0,1.0,0,0,0,0,0
2002,2,ARI,REG,SEA,10,22,107,1,1,2,-9,1,0,2,107,8,-3.5082814306369983,,0,35,249,1,0,0,10,9.00139472946805,0,10,22,107,1,0,0,2,0,8,-1.7122269496321678,0,1,45,20,20,5,17,1,1.0,7.0,1,0,0,8,0,1,0,0,2,2,1,1,0,7,42,3,2,-2,4,161,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,3,ARI,REG,LAC,16,36,229,2,2,3,-29,0,0,5,229,8,-10.783804491234942,,1,21,97,0,1,1,4,-1.4677273188135587,0,16,34,229,2,0,0,5,0,8,1.7727360771533567,1,0,40,19,19,4,23,0,2.0,17.0,2,1,7,5,0,0,0,0,0,0,0,0,0,2,25,4,2,16,1,20,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,4,ARI,REG,NYG,23,32,168,1,0,1,-7,0,0,0,168,9,2.8704182146082005,,0,36,102,1,2,1,8,-11.179933914449066,0,23,31,168,1,0,0,0,0,9,5.689060028080114,0,0,34,9,9,2,5,1,1.0,3.0,1,2,60,6,1,0,0,0,1,2,1,1,0,5,35,3,3,11,2,42,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,3,3,0,0,1.0,0,0,0,0,0
2002,5,ARI,REG,CAR,18,40,221,1,1,1,0,0,0,6,221,14,-2.5486223930589964,,0,29,91,0,0,0,3,-6.833085012447555,0,18,36,221,1,0,0,6,0,14,0.7264125627019333,0,0,45,3,13,5,14,2,2.0,10.0,3,2,7,5,0,0,0,0,1,1,2,2,0,6,62,5,2,0,2,46,3,3,0,0,50,1.0,0,1,0,1,1,0,0,0,0,0,0,0,41;28;50,,,119,0,0,1,1,0,0,1.0,1,1,0,0,50
2002,7,ARI,REG,DAL,23,46,232,0,0,1,-4,0,0,0,232,14,-2.70105850108925,,0,38,152,0,1,1,7,-8.3454390751044,0,23,45,232,0,0,0,0,0,14,0.6062646206093225,0,0,27,23,23,3,9,0,2.0,8.0,2,4,3,4,0,0,0,0,0,0,0,0,0,2,15,5,5,44,2,61,3,6,3,0,41,0.5,0,1,0,2,0,0,0,1,0,0,2,0,41;23;40,53;28;51,,104,132,0,0,0,0,0,,1,1,0,0,40
2002,8,ARI,REG,SF,24,36,286,0,3,3,-17,1,1,69,286,12,-0.08406958729028702,,0,27,151,4,2,0,10,12.561520399525762,0,24,36,286,0,0,0,69,0,12,7.368754507158883,0,0,41,7,7,6,7,1,1.0,0.0,1,0,0,2,0,0,0,0,3,3,0,0,0,7,65,5,4,24,7,179,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,9,ARI,REG,LA,19,30,193,1,1,3,-22,0,0,12,193,8,-3.001783570914995,,0,19,64,0,1,1,5,-6.110075459931977,0,19,28,193,1,1,1,12,0,8,3.8179260360775515,0,0,40,20,20,5,19,0,2.0,22.0,2,2,41,5,1,0,0,0,0,0,0,0,0,6,40,6,2,9,6,119,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,10,ARI,REG,SEA,17,29,226,0,2,0,0,0,0,63,226,11,2.3391110538358633,,0,29,111,0,3,3,7,-10.559238098328933,0,17,28,226,0,0,0,63,0,11,2.3579556400217414,0,0,35,22,22,5,13,0,1.0,5.0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,20,4,2,22,6,113,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,40;27,,,67,0,0,0,0,0,0,,0,0,0,0,0
2002,11,ARI,REG,PHI,20,35,163,2,1,4,-39,0,0,9,163,7,-6.706931204593275,,0,20,124,0,0,0,7,0.2541751947137527,0,20,34,163,2,0,0,9,0,7,0.5668962097261101,0,0,49,1,27,0,0,2,1.0,5.0,0,1,35,2,0,0,0,0,1,1,1,1,0,1,5,5,1,2,6,110,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
