season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2007,1,ARI,REG,SF,14,28,102,1,2,1,-2,0,0,215,49,7,-5.511446996925118,-8.874741673469543,0,38,161,1,0,0,9,0.1182876979582943,0,14,0,102,1,1,0,215,44,7,9.806659062800463,0,0,32,1,25,0,0,2,3.0,24.0,3,0,0,4,0,0,0,0,1,1,1,1,0,10,71,2,3,1,5,97,1,1,0,0,35,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,2,ARI,REG,SEA,23,37,299,1,1,0,0,0,0,293,123,15,4.04674465063802,-2.138226479291916,0,26,132,1,0,0,5,2.641426036558241,0,23,0,299,1,0,0,293,123,15,21.616468798368803,0,0,43,5,5,0,0,1,1.0,3.0,2,0,0,2,0,0,0,0,0,0,1,1,0,7,55,2,2,33,1,19,3,4,1,0,52,0.75,0,1,0,1,1,0,0,0,0,0,1,0,28;52;42,53,,122,53,0,2,2,0,0,1.0,1,1,0,0,42
2007,3,ARI,REG,BAL,24,40,311,2,0,1,-8,0,0,352,118,11,10.862310096400297,-0.569264218211174,0,14,61,0,0,0,5,0.8271180125302635,0,24,0,311,2,1,1,352,118,11,16.859671071055345,0,0,49,12,14,0,0,1,4.0,29.0,5,0,0,3,0,0,0,0,0,0,1,1,0,6,65,5,1,13,4,96,3,4,1,0,48,0.75,0,0,0,3,0,0,0,0,0,1,0,0,48;40;41,47,,129,47,0,2,2,0,0,1.0,0,0,0,0,0
2007,4,ARI,REG,PIT,21,35,225,1,0,2,-10,0,0,275,80,10,2.797350835054197,0.7720243404893314,0,25,86,1,2,1,9,-3.798178754048422,0,21,0,225,1,1,1,275,80,10,10.21442069683598,0,1,42,9,9,0,0,1,4.0,39.0,3,2,5,6,0,0,0,0,1,2,0,0,0,5,30,3,4,101,2,55,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,3,3,0,0,1.0,0,0,0,0,0
2007,5,ARI,REG,LA,21,41,290,1,2,1,-9,0,0,437,77,15,1.3546637700052506,-2.135195881128311,0,31,102,1,2,0,8,0.9052034500697104,0,21,0,290,1,0,0,437,77,15,25.016185693559237,0,0,51,2,2,0,0,0,2.0,10.0,4,3,119,6,1,0,0,3,2,3,0,0,1,11,98,5,4,37,6,133,2,3,0,1,50,0.6666666666666666,0,0,1,0,1,0,0,0,0,0,0,0,50;32,,39,82,0,39,4,4,0,0,1.0,0,0,0,0,0
2007,6,ARI,REG,CAR,14,26,180,0,3,2,-21,1,1,336,32,7,-16.956787657675925,-6.960089963216048,0,26,98,1,2,0,5,-4.1620596701977775,0,14,0,180,0,1,1,336,32,7,5.358732469147071,0,0,49,10,10,0,0,0,2.0,13.0,3,0,0,4,0,0,0,0,2,3,0,0,0,11,103,6,4,21,7,199,1,1,0,0,50,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,7,ARI,REG,WAS,28,42,283,3,2,1,-3,1,1,307,100,13,-0.3686360417786202,3.417930188702374,0,30,84,0,2,0,5,-7.73178380416357,0,28,0,283,3,0,0,307,100,13,23.261180712506874,0,0,35,6,10,0,0,0,1.0,8.0,2,1,14,3,0,0,0,0,2,3,0,0,0,9,75,5,2,17,4,57,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,1,2,0,1,0.5,0,1,1,0,55
2007,9,ARI,REG,TB,10,30,172,0,2,0,0,0,0,402,41,8,-7.149402393696095,-18.863520175218582,0,12,23,1,0,0,1,-1.4318105055717751,0,10,0,172,0,0,0,402,41,8,12.869357999763452,0,0,61,7,11,0,0,0,3.0,8.0,6,0,0,0,0,0,0,30,0,0,0,0,0,8,64,3,4,28,4,81,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,10,ARI,REG,DET,27,37,261,4,1,2,-15,0,0,205,117,15,5.75708095852395,9.82513282750104,0,28,73,0,1,1,5,-16.563617849809816,0,27,0,261,4,1,1,205,117,15,16.922357341012685,0,0,42,6,6,0,0,3,4.0,31.0,9,2,27,5,0,0,0,0,0,2,3,3,0,9,70,3,4,69,2,69,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,4,4,0,0,1.0,0,0,0,0,0
2007,11,ARI,REG,CIN,16,28,211,2,0,3,-14,0,0,192,60,11,6.021969915689517,-1.4541985200984138,0,24,50,1,0,0,4,-3.4149822097970173,0,16,0,211,2,0,0,192,60,11,20.282836134487297,0,0,54,0,12,0,0,0,1.0,5.0,1,4,155,11,2,0,0,0,0,0,1,1,0,11,101,5,0,0,6,122,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,54,,0,54,0,5,5,0,0,1.0,0,0,0,0,0
2007,12,ARI,REG,SF,35,49,486,3,2,4,-30,2,1,502,174,18,6.243504261385672,9.348498680153671,0,24,96,1,0,0,5,1.8762771855690517,0,35,0,486,3,1,1,502,174,18,25.565165525767952,0,0,48,11,11,0,0,1,3.0,19.0,3,0,0,5,0,0,0,0,1,1,0,0,0,10,70,5,4,28,7,153,1,2,1,0,19,0.5,1,0,0,0,0,0,0,0,1,0,0,0,19,32,,19,32,0,4,4,0,0,1.0,0,0,0,0,0
2007,13,ARI,REG,CLE,18,30,169,2,1,0,0,0,0,156,62,9,5.872140067467155,-5.699089467525482,0,27,133,0,1,0,6,-3.7450122644158634,0,18,0,169,2,0,0,156,62,9,13.024963957897853,0,0,41,7,7,0,0,0,1.0,9.0,4,2,97,4,1,0,0,0,1,2,2,2,0,11,75,5,2,15,4,117,2,2,0,0,33,1.0,1,0,1,0,0,0,0,0,0,0,0,0,33;19,,,52,0,0,3,3,0,0,1.0,0,0,0,0,0
2007,14,ARI,REG,SEA,28,46,337,3,5,5,-32,0,0,416,168,18,-7.342939062335063,2.3657838287560837,0,16,50,0,1,0,4,-2.738530747772746,0,28,0,337,3,0,0,416,168,18,30.612064853834454,0,0,53,2,4,0,0,1,1.0,3.0,6,0,0,2,0,0,0,0,1,2,0,0,0,7,55,4,3,-1,6,153,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,3,3,0,0,1.0,0,0,0,0,0
2007,15,ARI,REG,NO,19,30,233,3,1,2,-19,1,1,265,102,13,1.4192935995752416,7.507257908582687,0,22,103,0,2,0,5,1.049911853393211,0,19,0,233,3,0,0,265,102,13,21.850490470556025,0,0,45,12,12,0,0,2,1.0,8.0,2,0,0,2,0,0,0,0,2,3,2,2,0,10,78,5,2,26,4,92,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,0,1,0,26,54,,26,54,0,3,3,0,0,1.0,0,0,0,0,0
2007,16,ARI,REG,ATL,36,53,361,3,0,0,0,0,0,313,149,22,13.306976840677628,5.181376397609711,0,27,76,0,1,0,2,-5.826558377099937,0,36,0,361,3,0,0,313,149,22,26.44194340860122,0,0,51,7,7,0,0,0,2.0,12.0,6,1,0,3,0,0,0,0,1,2,0,0,0,4,57,5,1,0,7,162,3,3,0,0,32,1.0,0,1,2,0,0,0,0,0,0,0,0,0,32;29;31,,,92,0,0,3,3,0,0,1.0,1,1,0,0,31
