season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2007,1,TEN,REG,JAX,11,18,78,0,1,2,-10,1,0,92,57,5,-7.826373544548073,-5.209168295065562,0,49,282,1,0,0,15,10.569371322810184,0,11,0,78,0,0,0,92,57,5,3.8087483096555115,0,0,36,1,5,0,0,1,2.0,4.0,7,0,0,5,0,0,0,0,2,2,1,1,0,4,29,4,3,27,3,49,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,20;31,,,51,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,2,TEN,REG,IND,17,27,184,1,0,3,-12,0,0,212,61,9,3.056518282547048,-0.9231147857812735,0,34,141,1,1,1,11,-3.8719410710036755,0,17,0,184,1,1,1,212,61,9,10.710920328390785,0,0,38,14,16,0,0,1,2.0,12.0,7,1,14,4,0,0,0,0,0,0,0,0,0,4,40,2,0,0,5,126,2,2,0,0,36,1.0,0,0,2,0,0,0,0,0,0,0,0,0,30;36,,,66,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,3,TEN,REG,NO,18,26,186,2,1,0,0,0,0,250,78,11,5.865280497771558,10.38336381316185,0,34,98,1,1,0,8,-3.515928527689539,0,18,0,186,2,0,0,250,78,11,16.94190511346096,0,0,37,14,14,0,0,1,1.0,7.0,4,4,112,6,1,0,0,0,1,2,1,1,0,8,49,3,3,43,1,48,1,2,1,0,33,0.5,0,0,1,0,0,0,0,1,0,0,0,0,33,27,,33,27,0,4,4,0,0,1.0,0,0,0,0,0
2007,5,TEN,REG,ATL,20,33,157,0,3,0,0,0,0,255,65,11,-10.857870824713117,0.45722400949847314,0,32,92,1,1,1,5,-15.676975149433039,0,20,0,157,0,0,0,255,65,11,12.455563853763929,0,0,34,14,16,0,0,0,2.0,16.0,7,2,81,10,1,1,0,0,0,0,0,0,0,6,40,2,3,32,3,75,2,3,1,0,40,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,30;40,47,,70,47,0,2,2,0,0,1.0,0,0,0,0,0
2007,6,TEN,REG,TB,21,34,245,0,1,3,-24,0,0,396,56,16,9.260711793147493,4.754413883475697,0,33,96,1,1,1,4,-9.862135326483909,0,21,0,245,0,1,1,396,56,16,25.511141967668664,0,0,30,6,6,0,0,1,0.0,0.0,6,0,0,2,0,0,0,0,0,1,1,1,0,8,49,3,3,16,4,82,1,1,0,0,48,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,7,TEN,REG,HOU,25,42,280,0,0,1,-13,1,1,247,141,15,-5.190897698968529,-5.246120584862573,0,39,155,2,0,0,7,-2.432740610137416,0,25,0,280,0,1,1,247,141,15,15.413566975738513,0,0,43,2,4,0,0,2,2.0,19.0,4,3,42,9,0,1,0,0,1,1,3,3,0,6,45,3,1,22,3,73,8,8,0,0,52,1.0,0,5,1,1,1,0,0,0,0,0,0,0,52;25;21;30;28;43;29;29,,,257,0,0,2,2,0,0,1.0,1,1,0,0,29
2007,8,TEN,REG,LV,6,14,42,0,0,2,-16,0,0,111,10,3,-7.607133887189214,-20.538518684250967,0,36,192,1,1,0,9,-0.7251096462525441,0,6,0,42,0,0,0,111,10,3,4.1510372227057815,0,0,38,17,17,0,0,2,5.0,24.0,10,1,0,7,0,0,0,0,1,2,1,1,0,7,62,0,4,27,2,32,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;23,,,58,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,9,TEN,REG,CAR,14,23,110,0,2,3,-14,0,0,186,62,7,-8.348710408896967,1.0204923152923584,0,43,140,2,1,1,12,-3.139159177255351,0,14,0,110,0,0,0,186,62,7,6.663859444816426,0,0,37,11,11,0,0,0,7.0,30.0,12,2,45,6,0,3,0,0,1,2,0,0,0,10,89,3,5,59,2,58,2,2,0,0,53,1.0,0,0,0,1,1,0,0,0,0,0,0,0,47;53,,,100,0,0,2,2,0,0,1.0,0,0,0,0,0
2007,10,TEN,REG,JAX,24,41,257,1,2,4,-27,1,0,376,105,14,-7.244216440481278,1.1361203514612639,0,19,62,0,0,0,3,-7.843232360841245,0,24,0,257,1,0,0,376,105,14,20.21109368305476,0,0,36,21,21,0,0,0,1.0,5.0,3,0,0,3,0,0,0,0,1,1,1,1,0,9,56,5,4,24,5,65,2,2,0,0,49,1.0,0,0,1,1,0,0,0,0,0,0,0,0,37;49,,,86,0,0,1,1,0,0,1.0,0,0,0,0,0
2007,11,TEN,REG,DEN,26,41,305,1,2,1,-15,0,0,364,155,18,8.02179275446722,5.193067145975013,0,29,133,1,1,1,9,-2.3988807029201955,0,26,0,305,1,2,0,364,149,18,23.341638632235117,0,0,33,4,10,0,0,1,1.0,7.0,1,0,0,1,0,1,0,0,3,3,1,1,0,6,80,4,2,18,4,95,2,2,0,0,56,1.0,0,0,1,0,1,0,0,0,0,0,0,0,56;37,,,93,0,0,2,2,0,0,1.0,0,0,0,0,0
