season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,TEN,REG,PIT,18,27,219,1,2,3,-13,2,1,0,219,13,2.2013399645581497,,0,23,97,0,2,1,4,-4.3204751968733035,0,18,0,219,1,0,0,0,0,13,20.818154334672727,0,0,31,16,26,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2,3,0,0,0,7,49,2,1,10,6,132,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,1,1,0,0,1.0,0,0,0,0,0
2005,2,TEN,REG,BAL,19,37,195,1,0,1,-2,0,0,0,195,12,-0.7532862370201681,,0,29,97,0,1,1,2,-13.938641813059803,0,19,0,195,1,0,0,0,0,12,13.837551937257283,0,0,33,14,24,0,0,1,6.0,44.0,0,1,21,6,1,0,1,0,0,0,1,1,0,5,47,5,5,21,3,104,3,3,0,0,47,1.0,0,1,1,1,0,0,0,0,0,0,0,0,39;29;47,,,115,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,3,TEN,REG,LA,24,39,261,2,2,2,-13,0,0,0,261,10,-8.708053937816324,,0,24,87,0,0,0,7,-0.017444572527892888,0,24,0,261,2,1,1,0,0,10,14.166922116120661,0,0,48,1,1,0,0,3,4.0,33.0,0,1,1,4,0,0,0,0,0,0,3,3,1,11,80,4,1,0,4,109,2,2,0,0,41,1.0,0,0,1,1,0,0,0,0,0,0,0,0,41;39,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,4,TEN,REG,IND,28,37,220,1,1,2,-16,0,0,0,220,12,5.082368906927812,,0,19,109,0,0,0,6,1.028375807683915,0,28,0,220,1,0,0,0,0,12,16.65415091509051,0,0,32,5,17,0,0,1,0.0,0.0,0,0,0,1,0,0,0,0,1,1,0,0,0,9,76,3,1,1,6,137,1,2,1,0,34,0.5,0,0,1,0,0,0,0,0,1,0,0,0,34,38,,34,38,0,1,1,0,0,1.0,0,0,0,0,0
2005,5,TEN,REG,HOU,22,31,220,2,0,0,0,0,0,0,220,15,11.371126967001096,,0,31,90,2,1,0,5,-5.517238992149942,0,22,0,220,2,0,0,0,0,15,20.40263118542498,0,0,54,10,10,0,0,2,7.0,35.0,0,1,3,2,0,0,0,0,0,0,0,0,0,7,65,5,2,8,4,145,2,3,1,0,52,0.6666666666666666,0,0,0,1,1,0,0,0,0,0,1,0,52;49,58,,101,58,0,4,4,0,0,1.0,0,0,0,0,0
2005,6,TEN,REG,CIN,26,41,259,0,2,0,0,0,0,0,259,15,-3.798056107762354,,0,24,118,2,0,0,8,2.7829015289316885,0,26,0,259,0,2,1,0,0,15,9.113088699930813,0,0,36,18,26,0,0,0,1.0,4.0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,69,4,2,34,6,117,3,3,0,0,47,1.0,0,2,0,1,0,0,0,0,0,0,0,0,24;29;47,,,100,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,7,TEN,REG,ARI,26,45,269,1,1,3,-11,1,1,0,269,12,-17.58729529891318,,0,28,90,0,2,1,5,-11.176874803262763,0,26,0,269,1,0,0,0,0,12,15.526583744404686,0,0,34,12,12,0,0,0,4.0,22.0,0,1,22,8,0,1,0,0,2,3,0,0,0,11,90,5,9,79,2,57,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,8,TEN,REG,LV,26,40,229,1,0,6,-43,2,2,0,229,14,-5.542207521620962,,0,25,140,1,0,0,5,1.447695645857649,0,26,0,229,1,0,0,0,0,14,19.32018893647194,0,0,27,16,20,0,0,1,2.0,6.0,0,1,52,4,1,0,0,0,1,1,0,0,0,9,79,4,2,39,3,69,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;24,,,63,0,0,1,2,1,0,0.5,0,0,0,0,0
2005,9,TEN,REG,CLE,18,42,235,1,1,1,-10,0,0,0,235,15,-5.583836799312849,,0,24,98,1,0,0,4,-2.389561103839984,0,18,0,235,1,0,0,0,0,15,17.742610930494266,0,0,29,21,21,0,0,0,0.0,0.0,0,1,0,3,0,0,0,0,1,1,1,1,0,2,15,5,1,31,5,76,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,2,2,0,0,1.0,0,0,0,0,0
2005,11,TEN,REG,JAX,20,30,208,2,1,3,-17,0,0,0,208,11,1.5135208270512521,,0,21,63,1,0,0,4,-2.1571071643265896,0,20,0,208,2,0,0,0,0,11,17.579381537565496,0,0,28,24,28,0,0,1,2.0,12.0,0,0,0,6,0,0,0,0,0,0,1,1,1,11,73,5,3,30,6,196,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
