season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,SF,REG,SEA,15,20,124,0,0,0,0,0,0,124,45,4,-0.32862824947359703,12.088621258735657,0,32,85,1,1,0,6,-13.650227830551046,0,15,20,124,0,0,0,124,45,4,-0.32862824947359703,0,2,48,3,3,0,0,2,5.0,42.0,9,1,0,7,0,0,0,0,1,1,2,2,0,9,102,5,5,92,4,176,4,4,0,0,31,1.0,1,2,1,0,0,0,0,0,0,0,0,0,27;24;31;18,,,100,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,2,SF,REG,DAL,16,24,179,2,1,6,-47,0,0,163,88,10,-2.4911804834846407,4.406081512570381,0,24,74,1,0,0,3,-6.437487015224402,0,16,24,179,2,0,0,163,88,10,6.068030347232707,0,0,50,1,5,0,0,2,1.0,5.0,8,2,18,10,0,0,0,0,0,0,0,0,0,5,25,5,4,45,1,43,1,1,0,0,55,1.0,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,3,SF,REG,CIN,20,30,201,0,0,5,-25,0,0,146,105,10,0.6754801688947194,-1.3644940654436748,0,29,50,1,2,1,6,-9.438957182651716,0,20,30,201,0,1,0,146,105,10,6.720603904745076,0,0,28,0,30,0,0,0,1.0,8.0,2,2,11,7,0,0,0,0,1,1,1,1,0,12,70,4,3,19,2,59,2,2,0,0,53,1.0,0,1,0,0,1,0,0,0,0,0,0,0,23;53,,,76,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,4,SF,REG,PHI,21,33,291,2,0,3,-13,1,1,254,149,11,8.909306378044105,3.0959497536382368,0,25,164,1,0,0,9,5.830513181354036,0,21,31,291,2,0,0,254,149,11,16.962401859863192,0,0,51,0,2,0,0,1,2.0,11.0,5,1,27,6,0,0,0,0,1,1,2,2,0,5,40,3,2,-6,4,90,1,3,1,1,37,0.3333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,37,44,45,37,44,45,3,3,0,0,1.0,0,0,0,0,0
2011,5,SF,REG,TB,14,22,205,3,0,0,0,0,0,267,77,11,15.926269915023616,12.83880699248541,0,36,213,2,1,1,12,3.2080902449397968,0,14,22,205,3,0,0,267,77,11,15.926269915023616,0,0,43,6,6,0,0,1,3.0,8.0,5,2,54,9,1,0,0,0,0,0,1,1,0,3,30,2,3,51,1,22,2,2,0,0,37,1.0,0,1,1,0,0,0,0,0,0,0,0,0,37;27,,,64,0,0,6,6,0,0,1.0,0,0,0,0,0
2011,6,SF,REG,DET,17,32,125,1,1,2,-14,1,1,224,58,6,-16.709141302986193,-10.890748398378491,0,29,203,1,0,0,7,5.556550460625287,0,17,32,125,1,0,0,224,58,6,-8.714388919893773,0,0,45,0,20,0,0,1,5.0,49.0,11,0,0,9,0,0,1,0,0,0,0,0,0,15,120,5,3,72,4,105,3,3,0,0,55,1.0,0,0,2,0,1,0,0,0,0,0,0,0,55;31;37,,,123,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,8,SF,REG,CLE,15,24,177,1,0,1,-3,1,0,206,84,10,5.0854938333213795,-0.5502851059039434,0,39,174,1,0,0,7,-1.6590209006649843,0,15,24,177,1,0,0,206,84,10,6.318649946042569,0,0,50,4,4,0,0,3,4.0,17.0,6,1,0,5,0,0,0,0,1,1,1,1,0,5,40,4,2,18,2,33,2,2,0,0,29,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;26,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,9,SF,REG,WAS,17,24,200,1,0,2,-12,0,0,196,81,10,5.923627136581478,9.578371172149977,0,32,138,0,0,0,6,-4.18705383801792,0,17,24,200,1,1,1,196,81,10,6.049764518547162,0,0,37,7,19,0,0,2,2.0,3.0,7,1,0,6,0,0,0,0,0,0,2,2,0,9,55,4,5,47,1,20,4,4,0,0,52,1.0,0,1,1,1,1,0,0,0,0,0,0,0,52;34;45;20,,,151,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,10,SF,REG,NYG,19,30,242,1,1,2,-14,0,0,263,82,11,3.3589759288702488,2.022378146648407,1,20,77,1,0,0,4,-0.5682564284951455,0,19,30,242,1,0,0,263,82,11,6.383044317492503,1,0,45,13,15,0,0,0,1.0,9.0,3,2,17,6,0,0,0,0,0,0,0,0,0,5,35,4,0,0,2,55,4,4,0,0,52,1.0,0,1,2,0,1,0,0,0,0,0,0,0,36;52;39;28,,,155,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,11,SF,REG,ARI,20,38,267,2,1,0,0,0,0,283,111,14,5.002373217533139,-8.628372926461068,0,49,164,0,0,0,8,-6.235452804714441,0,20,38,267,2,0,0,283,111,14,5.002373217533139,0,0,28,3,3,0,0,2,2.0,14.0,5,3,60,11,0,0,0,0,0,0,2,2,0,7,87,5,4,16,2,42,3,6,1,2,43,0.5,0,2,0,1,0,0,0,0,0,1,0,0,22;43;29,49,46;30,94,49,76,2,2,0,0,1.0,0,0,0,0,0
2011,12,SF,REG,BAL,15,24,140,0,1,9,-44,1,0,167,60,7,-8.758540529041237,-1.9763105859359105,0,21,74,0,0,0,4,-2.294008203440776,0,15,24,140,0,0,0,167,60,7,3.0510129152680747,0,0,34,16,18,0,0,0,0.0,0.0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,97,4,0,0,3,93,2,2,0,0,52,1.0,0,0,0,1,1,0,0,0,0,0,0,0,45;52,,,97,0,0,0,0,0,0,,0,0,0,0,0
2011,13,SF,REG,LA,17,25,274,2,0,4,-29,0,0,246,145,11,9.247814606170303,6.157639980316162,0,34,144,0,0,0,5,-7.074494849822916,0,17,25,274,2,1,0,246,145,11,13.784973307680938,0,0,38,3,3,0,0,1,4.0,30.0,6,1,13,4,0,0,0,0,1,1,1,1,0,8,72,4,3,19,1,31,4,4,0,0,36,1.0,1,1,2,0,0,0,0,0,0,0,0,0,36;19;28;34,,,117,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,14,SF,REG,ARI,18,37,175,0,0,5,-32,0,0,291,89,8,-9.250072401497535,-12.303965115869367,0,21,90,1,0,0,2,-4.666301263130947,0,18,37,175,0,0,0,291,89,8,-5.717053117998786,0,0,38,4,6,0,0,2,2.0,14.0,4,2,16,4,0,0,0,0,0,0,1,1,0,5,35,6,4,93,4,100,4,5,1,0,46,0.8,0,3,0,1,0,0,0,0,0,0,1,0,46;22;27;22,50,,117,50,0,1,1,0,0,1.0,0,0,0,0,0
2011,15,SF,REG,PIT,18,31,187,1,0,0,0,0,0,204,87,9,4.604559769249638,-5.380809259030126,0,30,100,1,0,0,7,-5.8092868475359865,0,18,31,187,1,0,0,204,87,9,4.604559769249638,0,0,46,5,7,0,0,1,3.0,25.0,8,3,52,9,0,0,0,0,0,0,1,1,0,7,49,4,0,0,2,30,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;38,,,60,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,16,SF,REG,SEA,14,26,179,0,0,2,-8,0,0,249,45,8,0.5576333028814315,-3.7678640622359056,0,40,178,1,1,0,12,3.968216516341281,0,14,26,179,0,0,0,249,45,8,3.1842233909057827,0,0,31,7,29,0,0,1,4.0,22.0,9,0,0,2,0,0,0,0,1,1,1,1,0,6,77,6,2,41,3,86,4,5,1,0,53,0.8,0,1,1,1,1,0,0,0,0,0,1,0,53;29;44;39,52,,165,52,0,1,1,0,0,1.0,0,0,0,0,0
2011,17,SF,REG,LA,21,31,227,2,0,3,-22,0,0,156,137,11,6.962231542498611,1.9215069470867034,0,37,116,2,0,0,9,1.4417991866939701,0,21,31,227,2,0,0,156,137,11,11.813425877762764,0,0,45,0,2,0,0,0,3.0,26.0,4,2,16,8,0,1,0,0,1,1,0,0,0,5,80,2,4,37,3,75,2,3,1,0,42,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,36;42,48,,78,48,0,4,4,0,0,1.0,0,0,0,0,0
