season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2006,1,SF,REG,ARI,23,40,288,1,0,1,-2,0,0,268,177,10,6.7106695336083195,-0.5834464571977889,0,18,107,2,1,1,7,-2.507638807001058,0,23,0,288,1,1,1,268,177,10,13.216919295640142,0,0,47,11,11,0,0,2,3.0,18.0,4,0,0,7,0,0,0,0,0,0,1,1,0,8,62,7,3,71,7,169,2,3,1,0,44,0.6666666666666666,0,1,0,1,0,0,0,0,1,0,0,0,22;44,34,,66,34,0,3,3,0,0,1.0,0,0,0,0,0
2006,2,SF,REG,LA,11,22,233,1,0,0,0,0,0,232,118,9,9.35447541745786,-15.322445146739483,0,33,127,1,1,1,5,-8.224739713652525,0,11,0,233,1,0,0,232,118,9,20.013775828119833,0,0,52,6,6,0,0,1,6.0,38.0,5,0,0,5,0,0,0,0,0,0,1,1,0,2,20,3,1,7,3,97,2,3,1,0,32,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,32;20,46,,52,46,0,2,2,0,0,1.0,0,0,0,0,0
2006,3,SF,REG,PHI,27,46,293,1,0,3,-24,2,1,412,110,13,0.5624297922696222,0.8671664221342166,0,28,123,2,1,1,9,-6.902942415094003,0,27,0,293,1,0,0,412,110,13,21.146573835168965,0,0,26,0,26,0,0,1,3.0,30.0,6,0,0,1,0,0,0,0,1,1,1,1,0,8,64,5,3,12,6,120,1,1,0,0,48,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1.0,0,0,0,0,0
2006,4,SF,REG,KC,13,25,92,0,2,5,-20,1,0,113,49,4,-17.212140330092105,,0,21,93,0,1,1,5,-3.561349887168035,0,13,0,92,0,0,0,113,49,4,4.703704579267651,0,0,53,5,5,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,73,3,1,2,7,172,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,51,,0,51,0,0,0,0,0,,0,0,0,0,0
2006,5,SF,REG,LV,15,19,165,3,1,0,0,0,0,109,107,11,12.240111679944675,15.512768061537491,0,41,165,0,0,0,7,-11.631526809639054,0,15,0,165,3,0,0,109,107,11,18.27909360488411,0,0,35,13,13,0,0,0,1.0,0.0,5,4,48,4,0,0,0,0,0,0,1,1,1,3,20,6,1,17,3,76,2,3,1,0,39,0.6666666666666666,1,0,1,0,0,0,0,0,0,1,0,0,19;39,49,,58,49,0,4,4,0,0,1.0,0,0,0,0,0
2006,6,SF,REG,LAC,20,31,214,2,1,5,-32,1,0,211,116,10,-3.047300381673054,2.601496030886969,0,14,92,0,1,1,4,-0.4900990953319706,0,20,0,214,2,0,0,211,116,10,16.165966682019643,0,0,49,12,12,0,0,1,0.0,0.0,3,0,0,4,0,0,1,0,1,1,0,0,0,9,116,4,1,6,10,204,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,8,SF,REG,CHI,16,26,146,1,1,2,-14,1,1,212,43,6,-5.1078376591755905,0.1891391432803604,0,18,130,0,1,1,5,-0.806698760134168,0,16,0,146,1,2,1,212,43,6,7.971987614932004,0,0,51,9,11,0,0,1,1.0,6.0,1,0,0,2,0,0,0,0,1,1,0,0,0,5,38,4,2,31,6,126,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,9,SF,REG,MIN,13,21,105,0,1,3,-14,0,0,93,41,4,-10.354719619778432,22.259834905465446,0,26,42,0,0,0,3,-6.327508806774858,0,13,0,105,0,0,0,93,41,4,3.68361842662031,0,0,46,0,32,0,0,2,3.0,33.0,6,1,4,5,0,0,0,0,0,0,2,2,0,5,56,2,1,2,2,55,3,3,0,0,51,1.0,0,1,1,0,1,0,0,0,0,0,0,0,25;30;51,,,106,0,0,0,0,0,0,,0,0,0,0,0
2006,10,SF,REG,DET,14,21,136,0,0,3,-19,0,0,141,70,9,3.246255568151885,3.661119370233444,0,44,198,1,1,1,7,-3.8937761059934193,0,14,0,136,0,0,0,141,70,9,11.810512780949995,0,0,40,1,13,0,0,3,3.0,22.0,2,1,24,3,0,0,0,0,0,0,3,3,0,5,51,4,1,2,4,90,4,4,0,0,47,1.0,0,3,0,1,0,0,0,0,0,0,0,0,28;23;23;47,,,121,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,11,SF,REG,SEA,19,25,163,1,0,1,-9,0,0,104,132,7,-3.180844131331453,9.768988132476807,0,34,262,1,1,1,10,4.707507221003361,0,19,0,163,1,0,0,104,132,7,5.60618067110956,0,0,37,11,11,0,0,2,2.0,19.0,5,3,5,5,0,0,0,0,0,0,2,2,0,5,39,3,2,8,3,71,2,4,1,1,39,0.5,1,0,1,0,0,0,0,1,0,0,0,0,39;18,27,30,57,27,30,2,2,0,0,1.0,0,0,0,0,0
2006,12,SF,REG,LA,13,25,148,1,2,0,0,0,0,194,75,11,4.252357989171287,-12.558932304382324,0,31,171,1,0,0,10,3.594483345984767,0,13,0,148,1,0,0,194,75,11,13.15001624636352,0,0,50,8,10,0,0,0,2.0,19.0,2,1,0,5,0,1,0,0,0,0,0,0,0,5,34,4,2,12,4,97,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1.0,0,0,0,0,0
