season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,1,SF,REG,GB,27,39,412,3,0,2,-8,0,0,536,143,17,25.441983428957396,13.514298085982979,0,34,90,1,0,0,6,-7.5716946044289735,0,27,39,412,3,0,0,536,143,17,27.456313024797932,0,0,32,7,9,2,11,1,2.0,11.0,5,1,0,5,0,0,0,0,0,0,1,1,0,11,85,6,2,8,2,60,2,3,1,0,33,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,27;33,48,,60,48,0,4,4,0,0,1.0,0,0,0,0,0
2013,2,SF,REG,SEA,13,28,127,0,3,3,-20,1,1,232,67,6,-24.898302966269043,-12.851512775971337,0,20,100,0,0,0,5,-0.46389554045163095,0,13,26,127,0,0,0,232,67,6,-16.47893401113106,0,0,35,8,38,8,34,0,4.0,24.0,7,1,1,4,0,0,0,0,0,0,0,0,0,12,121,5,1,0,2,52,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,0,0,0,0,,0,0,0,0,0
2013,3,SF,REG,IND,13,27,150,0,1,3,-11,1,1,215,86,8,-9.602566465677228,-17.600915167066788,0,23,115,1,0,0,6,0.5673827693099156,0,13,27,150,0,0,0,215,86,8,-2.695909095229581,0,0,51,6,6,3,10,0,1.0,7.0,7,0,0,2,0,0,0,0,0,0,0,0,0,6,48,3,1,14,3,36,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,4,SF,REG,LA,15,23,167,2,0,2,-16,0,0,189,75,8,4.306350468774326,-0.9457836980405049,0,40,219,3,2,2,10,-2.899935241245812,0,15,23,167,2,0,0,189,75,8,7.676662912708707,0,0,46,0,12,6,19,2,5.0,32.0,8,1,0,10,0,0,0,0,0,1,1,1,0,10,85,5,1,0,0,0,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,1,,53;71,,0,124,0,5,5,0,0,1.0,0,0,0,0,0
2013,5,SF,REG,HOU,6,15,113,1,0,1,-6,0,0,155,67,5,3.407135604805974,-13.99200936158498,0,36,177,2,0,0,11,-1.4976682333508506,0,6,15,113,1,0,0,155,67,5,5.501391397714345,0,0,50,11,11,5,21,1,1.0,6.0,4,3,37,6,1,1,0,0,1,1,1,1,0,3,17,0,2,28,1,29,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,38;24,,,62,0,0,4,4,0,0,1.0,0,0,0,0,0
2013,6,SF,REG,ARI,16,29,252,2,1,2,-14,1,1,259,91,9,-1.1658891373103941,-6.996842293903749,0,38,149,1,1,0,10,0.7796052597665097,0,16,29,252,2,0,0,259,91,9,4.913094888380776,0,0,45,0,12,1,4,2,1.0,4.0,5,2,64,5,0,0,1,0,1,2,2,2,0,4,35,5,1,7,5,87,3,3,0,0,44,1.0,0,1,1,1,0,0,0,0,0,0,0,0,35;26;44,,,105,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,7,SF,REG,TEN,13,21,199,0,0,2,-3,0,0,275,60,8,8.958510195137933,5.683853512718569,0,41,153,3,0,0,9,2.435038190525293,0,13,21,199,0,0,0,275,60,8,10.763095572357997,0,0,37,0,8,4,32,0,3.0,28.0,5,1,10,4,0,0,0,0,0,0,1,1,1,5,42,4,2,0,1,21,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,4,4,0,0,1.0,0,0,0,0,0
2013,8,SF,REG,JAX,11,17,177,1,0,0,0,0,0,124,96,9,12.195385345548857,5.438560247421265,0,38,221,4,1,1,14,12.778858128178399,0,11,17,177,1,0,0,124,96,9,12.195385345548857,0,0,61,1,1,5,8,1,0.0,0.0,1,0,0,6,0,2,0,0,1,1,1,1,1,4,35,4,2,4,3,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2013,10,SF,REG,CAR,11,22,91,0,1,6,-45,0,0,190,49,3,-9.770675560966747,-12.927947261116724,0,24,105,0,1,1,6,-9.099261383505302,0,11,22,91,0,0,0,190,49,3,-3.8903424099387225,0,0,46,8,8,6,36,1,3.0,28.0,5,1,41,7,0,0,0,0,0,0,1,1,0,4,25,5,3,35,1,18,3,3,0,0,53,1.0,0,1,0,1,1,0,0,0,0,0,0,0,53;43;25,,,121,0,0,0,0,0,0,,0,0,0,0,0
2013,11,SF,REG,NO,17,31,127,2,1,3,-12,0,0,232,44,8,-0.854729426308972,-2.904961438014588,0,22,81,0,0,0,3,-6.432557540538255,0,17,29,127,2,0,0,232,44,8,2.7951665561585974,0,0,49,0,10,3,3,1,1.0,10.0,3,1,22,4,0,1,0,0,1,1,1,1,0,5,45,5,2,23,0,0,2,2,0,0,55,1.0,0,1,0,0,1,0,0,0,0,0,0,0,55;29,,,84,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,12,SF,REG,WAS,15,24,235,3,0,2,-7,0,0,311,36,12,14.2753035837668,7.066720599929491,0,33,76,0,1,0,4,-11.276554252177846,0,15,24,235,3,1,1,311,36,12,12.515716236492153,0,0,38,12,26,6,31,1,6.0,42.0,9,1,7,4,0,1,0,0,2,2,0,0,0,4,25,3,5,72,2,53,2,2,0,0,49,1.0,0,1,0,1,0,0,0,0,0,0,0,0,29;49,,,78,0,0,3,3,0,0,1.0,0,0,0,0,0
2013,13,SF,REG,LA,19,28,275,1,0,4,-20,0,0,244,135,12,13.070264431297995,3.3276837851319985,0,30,83,1,1,1,3,-9.89071376130523,0,19,28,275,1,0,0,244,135,12,17.88672744046947,0,0,43,10,10,5,26,0,3.0,20.0,7,1,3,2,0,1,0,0,1,1,0,0,0,9,85,3,2,5,1,24,3,3,0,0,43,1.0,0,1,1,1,0,0,0,0,0,0,0,0,32;43;24,,,99,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,14,SF,REG,SEA,15,29,175,1,1,2,-20,0,0,258,49,9,-1.1304129691479226,-9.240432443289919,0,33,163,0,0,0,8,-2.0325968737005504,0,15,29,175,1,0,0,258,49,9,1.9496081069892774,0,0,33,12,12,1,9,1,2.0,21.0,1,1,0,5,0,0,0,0,0,0,0,0,0,7,70,5,1,0,3,81,4,4,0,0,52,1.0,0,2,0,1,1,0,0,0,0,0,0,0,23;48;52;22,,,145,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,15,SF,REG,TB,19,29,203,2,0,2,-14,0,0,269,60,12,7.063846729976548,4.359073782789296,0,40,187,0,0,0,11,1.1379791004735726,0,19,29,203,2,2,0,269,60,12,9.665146599461833,0,0,31,4,4,4,37,0,4.0,35.0,5,1,0,7,0,0,0,0,0,0,1,1,1,8,62,5,5,51,2,29,4,4,0,0,47,1.0,0,1,1,2,0,0,0,0,0,0,0,0,47;43;21;35,,,146,0,0,3,3,0,0,1.0,0,0,0,0,0
