season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,SF,REG,ARI,19,33,259,2,0,3,-16,0,0,220,161,10,0.3769955041620001,-6.229403614997864,0,25,123,0,0,0,6,-3.2096518484759144,0,19,32,259,2,0,0,220,161,10,5.359482309458503,0,0,45,6,24,2,6,2,2.0,6.0,3,1,16,5,0,0,0,0,0,0,0,0,0,5,53,4,3,29,1,16,2,2,0,0,52,1.0,0,1,0,0,1,0,0,0,0,0,0,0,52;24,,,76,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,2,SF,REG,NYJ,22,27,202,2,1,3,-25,1,0,134,125,12,7.551641007187531,16.720333695411682,0,29,182,2,0,0,5,2.8117125870194286,0,22,27,202,2,0,0,134,125,12,12.26962223439546,0,0,38,4,24,4,11,0,1.0,6.0,6,0,0,4,0,0,0,0,2,2,0,0,0,5,59,2,0,0,3,71,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,3,SF,REG,NYG,25,36,343,1,0,2,-16,0,0,284,141,19,24.002303249956594,8.32088121346065,0,35,93,3,0,0,8,-1.650626490591094,0,25,35,343,1,0,0,284,141,19,28.4399405791308,0,0,27,2,16,3,17,2,2.0,14.0,6,1,0,7,0,0,0,0,0,0,2,2,0,6,45,3,0,0,0,0,3,4,1,0,52,0.75,0,1,1,0,1,0,0,0,0,0,1,0,52;32;26,55,,110,55,0,3,3,0,0,1.0,0,0,0,0,0
2020,4,SF,REG,PHI,32,45,338,1,2,5,-37,1,1,259,168,20,-9.521255000421544,9.365626878854705,0,20,116,2,0,0,4,3.4571211725997273,0,32,41,338,1,0,0,259,168,20,3.3684240334115456,0,0,41,0,16,6,34,0,3.0,19.0,10,1,0,4,0,0,0,0,0,0,0,0,0,6,42,6,2,6,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,5,SF,REG,MIA,16,35,171,1,2,5,-43,2,1,329,93,8,-20.53446023605683,-20.347331081117904,0,19,131,1,0,0,7,2.6029088720679283,0,16,35,171,1,0,0,329,93,8,-9.819611387065734,0,0,45,4,18,5,23,0,2.0,8.0,6,0,0,0,0,0,0,0,1,1,0,0,0,7,75,3,1,17,1,20,1,1,0,0,37,1.0,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,6,SF,REG,LA,23,33,268,3,0,0,0,0,0,145,223,16,12.80657944441191,1.1193704791367054,0,37,122,0,0,0,6,-5.038991996749495,0,23,32,268,3,0,0,145,223,16,13.493889483477687,0,0,38,1,7,1,1,0,0.0,0.0,2,1,0,9,0,0,0,0,0,0,0,0,0,7,63,4,2,20,1,21,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,7,SF,REG,NE,20,25,277,0,2,1,-7,0,0,160,184,13,15.679654510065776,8.230234503746033,0,37,197,4,0,0,13,8.981089729066737,0,20,25,277,0,0,0,160,184,13,17.19673332649083,0,0,35,5,19,3,18,2,2.0,15.0,2,4,62,6,0,0,0,0,0,0,0,0,0,6,65,2,0,0,2,39,2,2,0,0,41,1.0,0,0,1,1,0,0,0,0,0,0,0,0,41;32,,,73,0,0,3,4,0,1,0.75,0,0,0,0,0
2020,8,SF,REG,SEA,29,41,322,2,1,3,-23,0,0,291,114,16,11.618684133558535,6.478557959198952,0,22,52,2,2,0,7,1.3038289041724056,0,29,40,322,2,0,0,291,114,16,17.54447509376053,0,0,43,3,19,4,18,0,2.0,12.0,3,0,0,2,0,0,0,0,1,1,0,0,0,6,36,4,1,20,4,74,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,9,SF,REG,GB,22,35,291,1,1,1,-9,1,1,224,197,8,-2.953580316790479,-4.740809430094326,0,17,55,1,0,0,6,-0.9138502990826964,0,22,34,291,1,0,0,224,197,8,3.6571383167816265,0,0,37,1,27,1,11,0,1.0,11.0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,33,4,1,13,6,135,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,10,SF,REG,NO,24,39,247,1,2,2,-15,0,0,264,121,14,-0.8330715689073798,-6.185493790186369,0,25,49,0,0,0,3,-11.882781165244523,0,24,39,247,1,0,0,264,121,14,2.2661683693822825,0,0,34,1,23,3,17,2,3.0,16.0,6,0,0,3,0,2,0,0,0,0,2,2,0,6,51,5,2,0,1,14,2,2,0,0,40,1.0,0,0,1,1,0,0,0,0,0,0,0,0,32;40,,,72,0,0,1,1,0,0,1.0,0,0,0,0,0
