season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,LAC,REG,LV,24,33,231,1,0,1,-5,0,0,235,90,11,8.247540219021676,12.658546819831386,0,20,32,0,0,0,1,-7.3900592247505195,0,24,33,231,1,0,0,235,90,11,10.046021494814841,0,0,49,5,9,7,66,1,3.0,21.0,6,0,0,4,0,0,0,0,0,0,1,1,0,9,78,4,2,18,4,76,5,5,0,0,45,1.0,1,2,0,2,0,0,0,0,0,0,0,0,23;28;19;41;45,,,156,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,2,LAC,REG,TEN,24,32,284,3,1,4,-16,2,0,267,150,16,16.08981523668951,13.132671685889363,0,39,148,2,1,0,10,3.1099856510409154,0,24,32,284,3,0,0,267,150,16,21.102448443416506,0,0,28,7,7,0,0,0,0.0,0.0,4,1,8,5,0,0,0,0,2,2,0,0,0,4,41,2,1,1,2,74,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,5,5,0,0,1.0,0,0,0,0,0
2012,3,LAC,REG,ATL,21,38,173,0,2,1,-9,0,0,293,111,9,-8.337395517416939,-9.629183301800175,0,17,116,0,1,1,6,0.6130704657407477,0,21,38,173,0,1,1,293,111,9,-12.732220621051441,0,0,32,27,27,1,1,0,2.0,10.0,2,1,3,4,0,0,0,0,0,0,0,0,0,4,17,3,2,11,1,31,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,0,0,0,0,,0,0,0,0,0
2012,4,LAC,REG,KC,18,23,209,2,1,3,-20,0,0,161,126,9,3.7779421371013724,15.922522933586784,0,34,104,1,1,0,8,-4.941159191446435,0,18,23,209,2,0,0,161,126,9,7.77167764586181,0,0,49,0,6,4,17,4,2.0,17.0,7,3,73,5,1,1,0,0,1,2,3,3,0,7,75,5,1,0,2,53,3,3,0,0,47,1.0,0,1,0,2,0,0,0,0,0,0,0,0,24;47;45,,,116,0,0,4,4,0,0,1.0,0,0,0,0,0
2012,5,LAC,REG,NO,27,42,354,2,1,5,-44,1,1,279,229,18,3.3508204316417243,1.0746149718761444,0,18,117,1,0,0,6,2.00853430328425,0,27,40,354,2,0,0,279,229,18,13.559252269994895,0,0,47,0,14,5,26,2,3.0,19.0,7,1,9,5,0,0,0,0,0,0,0,0,0,7,56,4,2,16,5,127,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,0,1,0,20,55,,20,55,0,3,3,0,0,1.0,0,0,0,0,0
2012,6,LAC,REG,DEN,25,41,241,2,4,4,-24,2,2,369,120,16,-18.41659839023623,-1.7986961254259435,0,27,90,0,0,0,4,-3.4826357650454156,0,25,41,241,2,1,0,369,120,16,-2.8372014914361907,0,0,32,17,17,2,2,1,0.0,0.0,1,1,80,2,1,1,0,0,2,2,2,2,0,9,64,4,4,14,5,126,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,8,LAC,REG,CLE,18,34,154,0,0,1,-6,0,0,277,115,9,-5.169429323144891,-7.996203682639382,0,34,117,0,1,1,8,-7.7142579756327905,0,18,33,154,0,0,0,277,115,9,-3.753173609064129,0,0,30,0,34,4,32,1,2.0,12.0,6,0,0,6,0,1,0,0,1,1,0,0,0,3,15,6,5,46,2,32,2,2,0,0,43,1.0,0,0,1,1,0,0,0,0,0,0,0,0,43;31,,,74,0,0,0,0,0,0,,0,0,0,0,0
2012,9,LAC,REG,KC,18,20,220,2,1,1,-4,0,0,160,69,9,9.144964634219754,30.866806287514535,0,26,123,0,0,0,8,-2.123936243035132,0,18,19,220,2,0,0,160,69,9,10.753616693266771,0,0,36,16,18,4,11,2,1.0,5.0,2,1,59,4,1,1,0,0,0,0,3,3,1,8,54,3,1,2,1,24,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1.0,0,0,0,0,0
2012,10,LAC,REG,TB,29,37,337,3,2,2,-14,0,0,366,124,16,9.470923512330046,19.124028368576152,0,26,103,0,0,0,6,-3.818994476547232,0,29,37,337,3,0,0,366,124,16,11.640837196813663,0,0,32,6,6,1,5,0,1.0,5.0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,5,4,1,11,2,51,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,11,LAC,REG,DEN,24,40,258,2,2,4,-34,3,1,357,101,11,-7.857632699597161,-2.5803010165691376,0,23,53,0,0,0,1,-8.639623538241722,0,24,40,258,2,0,0,357,101,11,1.571879156952491,0,0,54,1,11,6,20,2,3.0,17.0,3,1,23,5,1,0,1,0,2,2,1,1,0,10,65,3,2,10,1,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
