season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,LAC,REG,CIN,16,30,208,0,0,2,-1,0,0,335,80,10,-0.19123305879765118,-2.4686184422723176,0,39,155,1,0,0,7,-6.027595485892473,0,16,29,208,0,0,0,335,80,10,1.8435349414474431,0,0,45,3,17,4,22,1,3.0,20.0,6,1,0,3,0,0,0,0,0,0,1,1,0,6,35,5,2,7,1,46,3,4,1,0,43,0.75,0,2,0,1,0,0,0,0,0,0,1,0,24;43;22,50,,89,50,0,1,1,0,0,1.0,0,0,0,0,0
2020,2,LAC,REG,KC,22,33,311,1,1,2,-15,0,0,283,185,14,2.6712168456389223,4.750239749749501,0,44,183,1,0,0,13,0.4164185699191876,0,22,30,311,1,1,0,283,185,14,8.604500023589935,0,0,36,5,25,2,14,0,1.0,13.0,8,0,0,5,0,0,0,0,1,1,0,0,0,6,40,6,1,3,4,85,2,2,0,0,41,1.0,0,1,0,1,0,0,0,0,0,0,0,0,41;23,,,64,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,3,LAC,REG,CAR,35,49,330,1,1,2,-11,1,1,296,186,18,0.31518455926271927,1.4173007259766262,0,23,117,1,2,1,9,-6.65292628959287,0,35,48,330,1,1,1,296,186,18,6.8119389206374885,0,0,37,4,20,6,20,0,2.0,14.0,2,0,0,1,0,0,0,0,1,2,0,0,0,8,60,6,2,10,1,23,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1.0,0,0,0,0,0
2020,4,LAC,REG,TB,20,25,290,3,1,2,-12,0,0,188,166,9,13.653192391588286,14.04479205608368,0,23,46,0,1,1,4,-7.782559711893555,0,20,25,290,3,0,0,188,166,9,17.196494027475758,0,0,40,5,27,1,1,0,0.0,0.0,6,1,78,5,1,0,0,0,0,0,0,0,0,7,60,4,1,10,0,0,1,2,1,0,53,0.5,0,0,0,0,1,0,0,0,0,1,0,0,53,47,,53,47,0,4,4,0,0,1.0,0,0,0,0,0
2020,5,LAC,REG,NO,20,34,264,4,0,3,-25,0,0,384,98,12,6.513103497106528,1.1163637042045593,0,32,111,0,1,0,6,-5.480877938738558,0,20,32,264,4,0,0,384,98,12,12.891757957288064,0,0,52,0,28,3,17,1,2.0,12.0,7,1,39,4,0,0,0,0,1,2,0,0,0,1,10,4,1,9,4,70,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,3,4,1,0,0.75,0,0,0,0,0
2020,7,LAC,REG,JAX,28,44,351,3,0,1,-2,0,0,383,199,16,14.404842341773323,-2.9528934331167314,0,32,135,2,0,0,9,-3.977694905028213,0,28,42,351,3,0,0,383,199,16,16.482882377680504,0,0,38,0,22,4,9,1,5.0,19.0,9,0,0,1,0,0,0,0,0,0,1,1,0,3,35,0,3,7,2,29,2,3,1,0,35,0.6666666666666666,0,0,2,0,0,0,0,0,0,1,0,0,35;35,48,,70,48,0,3,4,1,0,0.75,0,0,0,0,0
2020,8,LAC,REG,DEN,29,44,278,3,2,2,-3,0,0,296,140,15,4.514082155196412,4.269013944126311,0,38,210,0,0,0,11,-1.457718153775204,0,29,42,278,3,0,0,296,140,15,7.40449196485006,0,0,33,1,15,3,7,0,2.0,5.0,5,1,23,6,0,0,0,0,0,0,0,0,0,6,67,3,3,38,1,26,3,3,0,0,52,1.0,0,0,1,1,1,0,0,0,0,0,0,0,52;47;33,,,132,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,9,LAC,REG,LV,28,42,326,2,0,2,-14,0,0,309,131,18,10.149269225185503,1.5231442887608597,0,31,128,1,1,0,6,-1.2833628856804542,0,28,41,326,2,0,0,309,131,18,13.87382502457383,0,0,30,2,18,0,0,1,1.0,5.0,3,0,0,4,0,1,0,0,0,0,1,1,0,5,45,4,2,0,3,70,2,3,1,0,45,0.6666666666666666,0,1,0,1,0,0,0,0,0,1,0,0,45;29,48,,74,48,0,2,2,0,0,1.0,0,0,0,0,0
2020,10,LAC,REG,MIA,20,32,187,2,1,2,-13,0,0,229,132,10,-5.413230149890296,0.8155855350196362,0,29,99,1,0,0,9,3.0619721398688853,0,20,32,187,2,0,0,229,132,10,-2.3731712450971827,0,0,36,2,14,4,6,0,0.0,0.0,1,0,0,2,0,0,0,0,0,0,1,1,0,5,31,5,0,0,4,80,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,11,LAC,REG,NYJ,37,49,366,3,0,3,-19,0,0,328,170,18,17.69393000192425,4.19921949505806,0,26,29,0,0,0,5,-8.021373472874984,0,37,48,366,3,1,1,328,170,18,14.294375742767688,0,0,31,1,17,1,9,0,1.0,9.0,8,1,6,4,1,0,0,0,0,0,0,0,0,9,78,6,1,5,1,17,2,2,0,0,44,1.0,0,1,0,1,0,0,0,0,0,0,0,0,44;23,,,67,0,0,4,4,0,0,1.0,0,0,0,0,0
