season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,1,LAC,REG,LV,24,36,252,1,1,3,-12,0,0,247,109,14,7.247252127868339,0.12443479564454782,0,23,77,2,0,0,5,1.6331786381779239,0,24,36,252,1,1,1,247,109,14,6.694110273849219,0,0,40,14,14,0,0,1,1.0,7.0,1,2,21,7,0,1,0,0,1,1,1,1,0,9,60,4,3,10,5,170,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,2,LAC,REG,BAL,25,45,436,2,2,2,-15,0,0,522,212,14,10.278571945604552,5.081304422644685,0,21,53,0,0,0,4,-4.688343439831362,0,25,42,436,2,1,0,522,212,14,19.680199141016814,0,0,39,14,14,0,0,1,1.0,9.0,4,1,22,2,0,0,0,0,1,1,0,0,0,12,85,5,0,0,5,150,4,4,0,0,29,1.0,0,4,0,0,0,0,0,0,0,0,0,0,29;22;23;25,,,99,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,3,LAC,REG,MIA,18,33,303,0,0,2,-17,1,1,313,109,15,4.83577756153187,-5.713883222955648,0,28,69,1,0,0,2,-5.882772796583595,0,18,33,303,0,0,0,313,109,15,11.36000609479612,0,0,32,20,20,0,0,0,1.0,6.0,2,1,31,4,1,0,0,0,0,0,0,0,0,3,20,4,3,15,3,61,3,4,1,0,26,0.75,0,3,0,0,0,0,0,0,0,1,0,0,25;23;26,41,,74,41,0,2,2,0,0,1.0,0,0,0,0,0
2009,4,LAC,REG,PIT,21,36,254,3,0,3,-19,1,1,307,78,15,7.487127874803264,-2.315750462668277,0,8,16,0,0,0,1,-3.0963176217628643,0,21,36,254,3,0,0,307,78,15,11.932189092738554,0,0,42,12,38,0,0,3,3.0,19.0,3,0,0,1,0,0,0,0,0,0,2,2,1,3,20,4,0,0,7,163,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2009,6,LAC,REG,DEN,20,33,274,1,0,5,-36,3,1,286,134,14,-3.8152056094161746,1.4938744806474247,0,21,73,0,0,0,4,-4.47980051382018,0,20,32,274,1,1,0,286,134,14,7.990756396621414,0,1,45,12,12,0,0,1,1.0,2.0,1,0,0,2,0,0,0,0,2,2,0,0,0,4,44,2,1,77,7,149,3,4,1,0,50,0.75,0,1,0,1,1,0,0,0,0,0,1,0,20;44;50,55,,114,55,0,2,2,0,0,1.0,0,0,0,0,0
2009,7,LAC,REG,KC,18,30,268,3,0,0,0,0,0,255,156,9,14.521920910728937,2.1192977654522855,0,36,135,0,0,0,6,-6.332298942725174,0,18,30,268,3,0,0,255,105,9,14.521920910728937,0,1,52,0,0,0,0,0,4.0,18.0,5,3,60,5,0,0,0,0,0,0,0,0,0,9,59,2,1,18,2,34,3,4,1,0,39,0.75,1,1,1,0,0,0,0,0,0,1,0,0,20;39;19,43,,78,43,0,4,4,0,0,1.0,0,0,0,0,0
2009,8,LAC,REG,LV,16,25,249,1,1,1,-3,0,0,375,64,11,6.412960317151409,9.429026007652283,0,30,100,2,0,0,8,0.7567553468979895,0,16,25,249,1,0,0,375,64,11,7.6361199597504665,0,0,40,14,14,0,0,1,5.0,28.0,5,1,16,2,0,1,0,0,0,0,0,0,0,5,40,0,3,17,3,67,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,9,LAC,REG,NYG,24,36,209,3,2,2,-17,1,0,357,115,14,1.325189405499259,7.600593070189158,0,15,34,0,0,0,2,-5.458160401729401,0,24,36,209,3,0,0,357,115,14,4.757921354059363,0,0,37,27,27,0,0,2,5.0,27.0,6,0,0,3,0,0,0,0,1,1,1,1,0,3,20,4,0,0,3,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,10,LAC,REG,PHI,20,25,231,2,0,2,-19,0,0,143,117,13,11.462499821151141,17.10990990201632,0,28,119,2,0,0,6,2.4959919577110443,0,20,24,231,2,0,0,143,117,13,15.9896534330328,0,0,42,12,12,0,0,0,2.0,17.0,4,1,0,5,0,0,0,0,0,0,0,0,0,3,31,4,3,13,6,147,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,4,4,0,0,1.0,0,0,0,0,0
2009,11,LAC,REG,DEN,17,22,145,1,0,0,0,0,0,121,80,9,9.622501987396552,11.957646906375885,0,43,203,2,0,0,10,3.227623903290816,0,17,22,145,1,0,0,121,80,9,9.622501987396552,0,0,32,5,11,0,0,2,3.0,25.0,4,1,1,8,0,2,0,0,0,0,2,2,0,1,15,5,3,6,1,0,4,4,0,0,47,1.0,1,2,0,1,0,0,0,0,0,0,0,0,28;47;28;19,,,122,0,0,2,3,0,1,0.6666666666666666,0,0,0,0,0
